total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
545454.8153846153,567839.8045001603,22384.989115544944,0.03574365830901985,0.0715552840182143,0.03581162570919445
