total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
552250.8492307692,581420.3091061994,29169.459875430213,0.10636993142825812,0.138791407818964,0.03242147639070589
