timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 22:18:13.596999884,624.9805714285694,1129.4159999999986,784.5462857142859,920.355428571426,564.8982857142864,563.1017142857148,964.4845714285682
2026-06-12 22:18:28.596999884,627.6788571428582,1140.8400000000024,784.5462857142859,920.355428571426,565.4434285714286,565.6388571428569,964.44342857143
2026-06-12 22:18:43.596999884,627.6788571428582,1140.8400000000024,795.4422857142862,908.7394285714294,565.4434285714286,565.6388571428569,964.44342857143
2026-06-12 22:18:58.596999884,620.3417142857153,1129.6217142857138,795.4422857142862,908.7394285714294,556.4228571428572,558.7919999999998,962.9828571428562
2026-06-12 22:19:13.596999884,620.3417142857153,1129.6217142857138,811.5428571428573,899.3382857142839,556.4228571428572,558.7919999999998,962.9828571428562
2026-06-12 22:19:28.596999884,617.5131428571434,1132.4365714285707,811.5428571428573,899.3382857142839,552.2228571428559,556.138285714286,960.438857142857
2026-06-12 22:19:43.596999884,617.5131428571434,1132.4365714285707,818.4205714285715,902.9348571428543,552.2228571428559,556.138285714286,960.438857142857
2026-06-12 22:19:58.596999884,611.465142857144,1123.1828571428575,818.4205714285715,902.9348571428543,545.3897142857131,548.2834285714293,957.4148571428568
2026-06-12 22:20:13.596999884,611.465142857144,1123.1828571428575,824.3520000000015,905.831999999999,545.3897142857131,548.2834285714293,957.4148571428568
2026-06-12 22:20:28.596999884,611.4788571428569,1114.775999999997,824.3520000000015,905.831999999999,547.673142857144,546.4937142857142,952.3371428571432
2026-06-12 22:20:43.596999884,611.4788571428569,1114.775999999997,814.9577142857157,907.042285714286,547.673142857144,546.4937142857142,952.3371428571432
2026-06-12 22:20:58.596999884,607.0594285714302,1094.7977142857117,814.9577142857157,907.042285714286,546.1714285714294,541.8994285714294,947.9622857142846
2026-06-12 22:21:13.596999884,607.0594285714302,1094.7977142857117,809.3691428571408,916.5942857142862,546.1714285714294,541.8994285714294,947.9622857142846
2026-06-12 22:21:28.596999884,607.1074285714295,1088.7908571428572,809.3691428571408,916.5942857142862,549.0102857142848,541.6662857142854,937.7897142857177
2026-06-12 22:21:43.596999884,607.1074285714295,1088.7908571428572,798.2845714285729,925.1417142857156,549.0102857142848,541.6662857142854,937.7897142857177
2026-06-12 22:21:58.596999884,600.2297142857132,1075.72457142857,798.2845714285729,925.1417142857156,544.7897142857137,534.9497142857157,947.406857142858
2026-06-12 22:22:13.596999884,600.2297142857132,1075.72457142857,803.4685714285724,915.730285714287,544.7897142857137,534.9497142857157,947.406857142858
2026-06-12 22:22:28.596999884,607.508571428571,1069.2617142857148,803.4685714285724,915.730285714287,554.2011428571428,538.8514285714286,951.2022857142864
2026-06-12 22:22:43.596999884,607.508571428571,1069.2617142857148,798.3428571428574,913.0731428571434,554.2011428571428,538.8514285714286,951.2022857142864
2026-06-12 22:22:58.596999884,610.3748571428565,1055.8902857142853,798.3428571428574,913.0731428571434,558.8400000000013,538.3439999999999,939.1268571428549
2026-06-12 22:23:13.596999884,610.3748571428565,1055.8902857142853,812.0914285714275,903.3017142857157,558.8400000000013,538.3439999999999,939.1268571428549
2026-06-12 22:23:28.596999884,614.3691428571432,1047.490285714287,812.0914285714275,903.3017142857157,564.3977142857148,539.1359999999999,945.1234285714249
2026-06-12 22:23:43.596999884,614.3691428571432,1047.490285714287,822.7028571428559,901.2548571428595,564.3977142857148,539.1359999999999,945.1234285714249
2026-06-12 22:23:58.596999884,614.6262857142864,1038.1817142857144,822.7028571428559,901.2548571428595,564.5279999999993,535.5737142857139,939.0377142857154
2026-06-12 22:24:13.596999884,614.6262857142864,1038.1817142857144,837.7782857142862,889.9817142857122,564.5279999999993,535.5737142857139,939.0377142857154
