total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1576647.2589047488,1594030.0086393303,17382.749734581448,467408.84950974304,0.13000604290752635,0.10135110338685953,0.20149468451982072,0.10014358113296119
