total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37666.00179521428,43111.684189905645,5445.682394691365,0.014966685616257335,0.017674455596831805,0.0027077699805744693
