total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1539228.5909243696,1552738.89622179,13510.30529742036,459678.9403451515,0.13103430425399049,0.10275739236286423,0.1991052030608902,0.09634781069802596
