total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1549038.4693444148,1584563.8340239008,35525.364679486025,760582.3769859105,0.5529995147778539,0.5352552384099466,0.5992528152106148,0.0639975768006682
