total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
481977.915354197,589105.0867588484,107127.17140465142,0.03386821380153907,0.0982258838196382,0.06435767001809914
