timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 03:26:45.854000092,0.0,0.0,0.0,0.0,0.0,0.0,592630.3766912284,0.0,0.0,0.0,239.3636133822155,1589.355067286262,0.01443078390186669,0.030585215338300532,0.009160552988708543,0.00760110589213207,0.007282572878157652,0.006968228670789349,0.0033297755414121695,0.0032414652807853314,0.02959553151160555,0.007366391075077906,0.06815540385010359,308945.73586985347,212484.98934828243,266442.0582109299,227624.27090541957,202271.363976223,257109.31315999458,80179.48217370332,99159.10291357772,1262944.3898949616,120276.77811790467,1515440.185307644,258103.41917225148,171020.66385701436,216996.19643986772,178980.04817743404,186955.1151815814,191182.4010355372,77712.90153050917,51256.087432807675,918306.1811875142,56968.5790353879,1195241.9742182076,24.845280245957184,0.0,0.0,0.0,0.0,0.0,0.0,22.608887643407293,214448.92312571916,0.0,4799.132890549703,0.0,0.0,0.0,0.0,0.0,0.0,0.2970826006832755,0.0,0.0,0.0,0.00013764139422588713,0.0001746245473047325,0.0,0.0,0.0,0.0,0.0,0.0,0.12978103405071822,0.0,0.0,0.0,7.448879723784166e-05,0.00027590634403977467
2026-07-03 03:27:00.854000092,0.0,0.0,0.0,0.0,0.0,0.0,592630.4573651659,0.0,0.0,0.0,239.3636133822155,1589.355067286262,0.014402730429124697,0.030585215338300532,0.009160552988708543,0.007721663712568006,0.007282572878157652,0.006968228670789349,0.003326028355424159,0.0032304425620831257,0.029347777562040153,0.007366391075077906,0.06817370303263488,290042.4225549811,212484.98934828243,266442.0582109299,245424.29849719885,202271.363976223,257109.31315999458,83301.11120703476,94798.65488928834,1213657.8988862294,120276.77811790467,1505377.9151893067,242863.41799737266,171020.66385701436,216996.19643986772,193091.33253161996,186955.1151815814,191182.4010355372,80733.8089189032,46334.41574215472,886040.7396644659,56968.5790353879,1188076.6405234663,24.45050950642325,0.0,0.0,0.0,0.0,0.0,0.0,23.306148370981287,220853.6660268381,0.0,4675.81454213373,0.0,0.0,0.0,0.0,0.0,0.0,0.29757395753322996,0.0,0.0,0.0,0.00013772454883622686,0.00017743757347979795,0.0,0.0,0.0,0.0,0.0,0.0,0.1297809571508483,0.0,0.0,0.0,7.448879723784166e-05,0.00027715868546059237
2026-07-03 03:27:15.854000092,0.0,0.0,0.0,0.0,0.0,0.0,593887.3390499128,0.0,0.0,0.0,240.0378813136577,1570.5015306988041,0.014402730429124697,0.030585215338300532,0.00893852362761707,0.007721663712568006,0.00728257287815765,0.006785707721197468,0.003326028355424159,0.0032304425620831257,0.029347777562040153,0.007354823043276315,0.06795359048391797,290042.4225549811,212484.98934828243,259984.15550293954,245424.29849719885,202271.36397622293,243559.7535238529,83301.11120703476,94798.65488928834,1213657.8988862294,111058.84981846377,1514053.6347622739,242863.41799737266,171020.66385701436,211736.7402788466,193091.33253161996,186955.11518158135,180315.4842192533,80733.8089189032,46334.41574215472,886040.7396644659,59729.37742463172,1186900.6914869533,24.45050950642325,0.0,0.0,0.0,0.0,0.0,0.0,23.306148370981287,220853.6660268381,0.0,4779.144457148612,0.0,0.0,0.0,0.0,0.0,0.0,0.2979569172341487,0.0,0.0,0.0,0.00013790339866261576,0.0001782438992373737,0.0,0.0,0.0,0.0,0.0,0.0,0.1307011813210428,0.0,0.0,0.0,7.475093665323562e-05,0.0002762593434190008
2026-07-03 03:27:30.854000092,0.0,0.0,0.0,0.0,0.0,0.0,593885.3172137163,0.0,0.0,0.0,240.0378813136577,1570.5015306988041,0.014402730429124697,0.03057558285749256,0.009106922739513627,0.007721663712568006,0.00728257287815765,0.00696270803987492,0.003326028355424159,0.0032452953739301495,0.029347777562040153,0.007184424242933857,0.06780917445527458,290042.4225549811,208923.2271497037,274175.28970132204,245424.29849719885,202271.36397622293,249912.8349947884,83301.11120703476,91531.17105818061,1213657.8988862294,108485.80425841054,1521857.7320652332,242863.41799737266,168853.70369625883,223949.51308416302,193091.33253161996,186955.11518158135,185018.88428901855,80733.8089189032,44740.91828378107,886040.7396644659,58345.54885411791,1191228.7285947248,24.45050950642325,0.0,0.0,0.0,0.0,0.0,0.0,22.50113883280413,220853.6660268381,0.0,4748.2945448679875,0.0,0.0,0.0,0.0,0.0,0.0,0.29833987693506736,0.0,0.0,0.0,0.0001380822484890046,0.0001790502249949495,0.0,0.0,0.0,0.0,0.0,0.0,0.13070108006516135,0.0,0.0,0.0,7.475093665323562e-05,0.0002775020061918331
2026-07-03 03:27:45.854000092,0.0,0.0,0.0,0.0,0.0,0.0,595106.219319011,0.0,0.0,0.0,239.21542809103704,1549.2043877685378,0.014402730429124697,0.02982837141289415,0.009106922739513627,0.007721663712568006,0.007218122664749149,0.00691382980970101,0.003326614911964743,0.0032452953739301495,0.029347777562040153,0.007302979955548096,0.06730085724604541,290042.4225549811,203817.52476305445,274175.28970132204,245424.29849719885,201025.71442333498,255721.18157513754,80163.46801703499,91531.17105818061,1213657.8988862294,105531.25502994852,1504811.053492084,242863.41799737266,164727.22733593147,223949.51308416302,193091.33253161996,185894.04584144722,189251.3986995036,77697.03328601395,44740.91828378107,886040.7396644659,56754.65494981181,1177750.9487732814,24.45050950642325,0.0,0.0,0.0,0.0,0.0,0.0,22.50113883280413,220853.6660268381,0.0,4717.444632587365,0.0,0.0,0.0,0.0,0.0,0.0,0.29872283663598614,0.0,0.0,0.0,0.00013826109831539354,0.00017985655075252526,0.0,0.0,0.0,0.0,0.0,0.0,0.13177212175238945,0.0,0.0,0.0,7.480029357557566e-05,0.000276173288233624
2026-07-03 03:28:00.854000092,0.0,0.0,0.0,0.0,0.0,0.0,595104.2212418889,0.0,0.0,0.0,239.21542809103704,1549.2043877685378,0.01442675339270512,0.029681518287383128,0.009106922739513627,0.007721663712568006,0.007218122664749149,0.00691382980970101,0.003326614911964743,0.003151350199458314,0.029347777562040153,0.007302979955548096,0.0671630583145392,297671.49341559265,210777.98812421437,274175.28970132204,245424.29849719885,201025.71442333498,255721.18157513754,80163.46801703499,93416.11292284813,1213657.8988862294,105531.25502994852,1501504.3586291398,248240.0956952332,169383.87771104524,223949.51308416302,193091.33253161996,185894.04584144722,189251.3986995036,77697.03328601395,45583.68024667625,886040.7396644659,56754.65494981181,1175314.7395329894,25.614019101526104,0.0,0.0,0.0,0.0,0.0,0.0,23.000614935832605,220853.6660268381,0.0,4686.594720306743,0.0,0.0,0.0,0.0,0.0,0.0,0.2995159259380868,0.0,0.0,0.0,0.00013844656642325847,0.0001777201590625,0.0,0.0,0.0,0.0,0.0,0.0,0.13177201683705622,0.0,0.0,0.0,7.480029357557566e-05,0.000277404487615529
2026-07-03 03:28:15.854000092,0.0,0.0,0.0,0.0,0.0,0.0,596544.937581708,0.0,0.0,0.0,240.25969970111922,1528.021790195931,0.01442675339270512,0.029681518287383128,0.009120174397362204,0.007721663712568006,0.007218122664749149,0.00691382980970101,0.003326614911964743,0.003171646184957,0.029391493854240603,0.007302979955548096,0.06686959863876184,297671.49341559265,210777.98812421437,286276.50848817,245424.29849719885,201025.71442333498,255721.18157513754,80163.46801703499,94017.75093615166,1293102.2904949405,105531.25502994852,1476862.0022715826,248240.0956952332,169383.87771104524,233625.12320099806,193091.33253161996,185894.04584144722,189251.3986995036,77697.03328601395,45877.25781016707,938538.5743365304,56754.65494981181,1156031.7819662052,25.614019101526104,0.0,0.0,0.0,0.0,0.0,0.0,23.148748312846294,200934.6621524301,0.0,4810.9780867570325,0.0,0.0,0.0,0.0,0.0,0.0,0.2998992016044573,0.0,0.0,0.0,0.0001386254247997697,0.0001785133510267857,0.0,0.0,0.0,0.0,0.0,0.0,0.1327164275729696,0.0,0.0,0.0,7.500485830921433e-05,0.0002760863012330811
2026-07-03 03:28:30.854000092,0.0,0.0,0.0,0.0,0.0,0.0,596542.9091789407,0.0,0.0,0.0,240.25969970111922,1528.021790195931,0.01413395442295669,0.029681518287383128,0.009120174397362204,0.0077292140932515106,0.007218122664749149,0.00691382980970101,0.00332204590897345,0.003247357679789762,0.029391493854240603,0.007302979955548096,0.06663495002001424,287455.60744238185,210777.98812421437,286276.50848817,249477.1891360251,201025.71442333498,255721.18157513754,75034.22994537604,96262.08212856266,1293102.2904949405,105531.25502994852,1473721.7681438231,239746.21046504105,169383.87771104524,233625.12320099806,195648.06337392944,185894.04584144722,189251.3986995036,73440.30998329319,46972.410158531195,938538.5743365304,56754.65494981181,1153047.4996675348,24.726300584265786,0.0,0.0,0.0,0.0,0.0,0.0,23.70134032219009,200934.6621524301,0.0,4779.103526753469,0.0,0.0,0.0,0.0,0.0,0.0,0.3002825429400158,0.0,0.0,0.0,0.00013880428317628092,0.0001793065429910714,0.0,0.0,0.0,0.0,0.0,0.0,0.1327163371885873,0.0,0.0,0.0,7.500485830921433e-05,0.0002773062357184786
2026-07-03 03:28:45.854000092,0.0,0.0,0.0,0.0,0.0,0.0,597847.550385168,0.0,0.0,0.0,240.27124572485823,1509.415609627636,0.01413395442295669,0.029611425238673356,0.009120174397362204,0.007529153756476603,0.007218122664749149,0.00691382980970101,0.00332204590897345,0.003247357679789762,0.029391493854240603,0.007302979955548096,0.06673114049523177,287455.60744238185,210105.06298776387,286276.50848817,243019.8068104678,201025.71442333498,255721.18157513754,75034.22994537604,96262.08212856266,1293102.2904949405,105531.25502994852,1482913.1501557943,239746.21046504105,167505.05940804552,233625.12320099806,190583.97574798026,185894.04584144722,189251.3986995036,73440.30998329319,46972.410158531195,938538.5743365304,56754.65494981181,1159864.2351829498,24.726300584265786,0.0,0.0,0.0,0.0,0.0,0.0,23.70134032219009,200934.6621524301,0.0,4747.228966749904,0.0,0.0,0.0,0.0,0.0,0.0,0.3006659628127849,0.0,0.0,0.0,0.0001389831415527922,0.0001800997349553571,0.0,0.0,0.0,0.0,0.0,0.0,0.13394385874759068,0.0,0.0,0.0,7.523677732777644e-05,0.00027600027410821273
2026-07-03 03:29:00.854000092,0.0,0.0,0.0,0.0,0.0,0.0,597845.4857406709,0.0,0.0,0.0,240.27124572485823,1509.415609627636,0.01413395442295669,0.029611425238673356,0.00898576839847614,0.007679986038518907,0.006918119255376502,0.00691382980970101,0.00332204590897345,0.003247357679789762,0.029391493854240603,0.007308983280322927,0.0664096779754286,287455.60744238185,210105.06298776387,291810.0200869253,237980.273038673,194436.4960068673,255721.18157513754,75034.22994537604,96262.08212856266,1293102.2904949405,110476.86417430376,1472717.868519622,239746.21046504105,167505.05940804552,238413.58249822652,186670.94003484424,179739.12702877843,189251.3986995036,73440.30998329319,46972.410158531195,938538.5743365304,59415.527021412854,1152364.25774363,24.726300584265786,0.0,0.0,0.0,0.0,0.0,0.0,23.70134032219009,200934.6621524301,0.0,4715.354406746342,0.0,0.0,0.0,0.0,0.0,0.0,0.30145362292785277,0.0,0.0,0.0,0.00013922540070126,0.0001777193667982456,0.0,0.0,0.0,0.0,0.0,0.0,0.13394364269548245,0.0,0.0,0.0,7.523677732777644e-05,0.0002772091452606696
