timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 00:16:23.813999891,0.0,0.0,0.0,0.0,0.0,0.0,57161.72522506568,0.0,0.0,0.0,13.150491181863643,0.0,0.0003467739360754968,0.0002634455780240015,0.00039615705164153047,0.00040506035333331503,0.00046169511679444773,0.00038896431724690594,0.00025355888703112035,0.0,0.022326218559606127,0.00037639305489847903,0.002406680950583008,3057.9310153696297,2258.189812886984,5116.442726764054,2024.6894606441776,5047.891757294619,7312.220272487339,2343.299531790057,0.0,91073.697566942,2463.4144590442365,14102.292372208436,3345.8835777176396,2426.4217187181057,5250.701919822324,2122.4830481887084,5422.057129112619,7366.099790284614,2885.2061579473507,0.0,56488.80342163942,2754.2013865513777,23473.05016824946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50027.01986020449,0.0,14.889723691729184,0.0,0.0,0.0,0.0,0.0,0.0,0.0060383837559666665,0.0,0.0,0.0,1.4113812000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035948373863763524,0.0,0.0,0.0,8.270197787705356e-07,0.0
2026-07-03 00:16:38.813999891,0.0,0.0,0.0,0.0,0.0,0.0,60820.546973141514,0.0,0.0,0.0,14.847774062343724,0.0,0.0003803548928786413,0.0002858866310450262,0.00043051915533707223,0.00043985467948672133,0.0004983393967102626,0.00042759293343297487,0.00027735193640681863,0.0,0.023765457594757188,0.0004078590473326642,0.0025492000753529883,3315.2928996498013,2440.561725522215,5502.755535048679,2182.0365161044406,5380.1793614523385,7962.765960482203,2540.7552818341596,0.0,96848.6707054089,2669.352851694588,15536.05013486262,3627.480153250397,2622.38007756685,5647.151858273003,2287.4300508715605,5778.9749196804405,8021.438972822598,3128.3251182939016,0.0,60073.33579989602,2984.4492055894384,25240.581755399944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53256.04186933163,0.0,16.305365799708763,0.0,0.0,0.0,0.0,0.0,0.0,0.006455488561522222,0.0,0.0,0.0,1.5983812000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038249366207553435,0.0,0.0,0.0,9.337600132540608e-07,0.0
2026-07-03 00:16:53.813999891,0.0,0.0,0.0,0.0,0.0,0.0,63479.04585523184,0.0,0.0,0.0,16.33239544801,0.0,0.00041393584968178596,0.0003083276840660509,0.00046488125903261404,0.0004746490056401277,0.0005349836766260774,0.0003398647708333334,0.0003011449857825169,0.00021545402166790335,0.025204696629908246,0.00043932503976684933,0.00271867479132999,3572.654783929974,2622.933638157447,5889.068343333304,2339.3835715647037,5712.466965610057,6485.333333333334,2738.2110318782625,2552.665042992449,102623.64384387576,2875.291244344939,16669.787948501362,3909.076728783155,2818.338436415595,6043.601796723682,2452.377053554412,6135.892710248261,6533.120000000001,3371.4440786404525,2675.716588654649,63657.868178152625,3214.697024627499,23322.639979479638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56485.063878458786,0.0,10.353643603702567,0.0,0.0,0.0,0.0,0.0,0.0,0.006872593367077778,0.0,0.0,0.0,1.7853812000000003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003992126661562357,0.0,0.0,0.0,1.0271262026192955e-06,0.0
2026-07-03 00:17:08.813999891,0.0,0.0,0.0,0.0,0.0,0.0,67081.33607293235,0.0,0.0,0.0,18.00786950510523,0.0,0.00044751680648493056,0.00033076873708707557,0.0004992433627281557,0.0003792684791666666,0.0005229894549019897,0.0003398647708333334,0.0003249380351582152,0.00023639937542810588,0.020811707322916664,0.0004707910322010345,0.0030054333267872024,3830.0166682101467,2805.305550792679,6275.3811516179285,1908.0533333333335,3739.808177759441,6485.333333333334,2935.6667819223658,2770.551647680154,84996.69333333334,3081.2296369952905,17674.73639597429,4190.673304315913,3014.2967952643394,6440.05173517436,2000.2133333333334,3982.4504940545476,6533.120000000001,3614.563038987004,2904.106445055505,52716.8,3444.9448436655603,24203.598180151395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46629.12,0.0,11.180744067331148,0.0,0.0,0.0,0.0,0.0,0.0,0.007007760600402778,0.0,0.0,0.0,1.9661170500000003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218670690808856,0.0,0.0,0.0,1.1324949044321733e-06,0.0
2026-07-03 00:17:23.813999891,0.0,0.0,0.0,0.0,0.0,0.0,69478.16731812086,0.0,0.0,0.0,19.712395671105366,0.0,0.0004786160447573234,0.0003327977162086699,0.0005336054664236976,0.0005109889914751393,0.0005562350553656416,0.00046268231420182803,0.0003487310845339135,0.00025734472918830843,0.01825566533088742,0.000407579,0.0031185662507012776,2857.6621397290737,3069.2477132713734,6661.693959902553,2014.2421904625746,3951.0448612727832,4686.871171409021,3133.1225319664686,2988.4382523678582,72285.76500765697,2667.52,17844.38966499852,3061.2960214199816,3329.5452700753613,6836.501673625038,1992.5135799937225,4207.392414772029,4713.09142971061,3857.6819993335553,3132.49630145636,45475.417164952516,2982.4,24122.056784740562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57651.28978053891,0.0,12.007844530959728,0.0,0.0,0.0,0.0,0.0,0.0,0.007407866190680554,0.0,0.0,0.0,2.1522420499999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004369404744672934,0.0,0.0,0.0,1.2396906610939595e-06,0.0
2026-07-03 00:17:38.813999891,0.0,0.0,0.0,0.0,0.0,0.0,73019.51993713916,0.0,0.0,0.0,21.390342446772337,0.0,0.0005120007003414944,0.0003536825359912822,0.0005411589828783015,0.0005433802743885256,0.0005894806558292936,0.0004949728920398319,0.00036052767040024365,0.0002782900829485109,0.019190363751127246,0.000407579,0.003332669992719501,3041.07526854394,3259.1397852379837,4121.811060837452,2131.2351357453795,4162.281544786125,4982.738022705108,3340.1913331420496,3206.3248570555625,75910.23304400152,2667.52,22559.43350070686,3257.778969390302,3535.5417581748334,4223.879090268094,2108.244465456864,4432.3343354895105,5010.613480174787,3739.9302553639177,3360.8861578572155,47758.4123098476,2982.4,28679.20101468788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60608.63184859501,0.0,12.834944994588309,0.0,0.0,0.0,0.0,0.0,0.0,0.007807971780958333,0.0,0.0,0.0,2.33836705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004592116476046752,0.0,0.0,0.0,1.3452148694303492e-06,0.0
2026-07-03 00:17:53.813999891,0.0,0.0,0.0,0.0,0.0,0.0,76016.52890934474,0.0,0.0,0.0,23.125569394202078,0.0,0.0005453853559256654,0.0003745673557738944,0.0005736557607398686,0.0005757715573019116,0.0006227262562929456,0.0005272634698778357,0.0003834298712270149,0.0002992354367087134,0.02012506217136708,0.0006123908034064268,0.0035259168498423137,3224.4883973588076,3449.031857204593,4352.257927270773,2248.228081028184,4373.518228299468,5278.604874001196,3541.370916780906,3424.2114617432676,79534.70108034604,2436.297525622795,23862.227892169125,3454.2619173606226,3741.538246274304,4460.032491328584,2223.975350920005,4657.276256206993,5308.135530638965,3965.186097490994,3589.276014258071,50041.40745474268,2494.4957366961567,30314.56299712746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63565.97391665109,0.0,13.662045458216888,0.0,0.0,0.0,0.0,0.0,0.0,0.00820807737123611,0.0,0.0,0.0,2.52449205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004780595040298791,0.0,0.0,0.0,1.4543413641242639e-06,0.0
2026-07-03 00:18:08.813999891,0.0,0.0,0.0,0.0,0.0,0.0,79532.80419549283,0.0,0.0,0.0,24.807683852334673,0.0,0.0005787700115098364,0.0003954521755565067,0.0006061525386014359,0.0006081628402152978,0.0006559718567565975,0.0005595540477158395,0.0004063320720537862,0.00032018079046891595,0.021059760591606906,0.0006456496551915784,0.0036263538447315865,3407.9015261736745,3638.9239291712024,4582.704793704094,2365.221026310989,4584.754911812811,5574.471725297284,3742.5505004197616,3642.0980664309714,83159.16911669057,2568.612475257079,24922.690153445572,3650.7448653309434,3947.534734373775,4696.185892389074,2339.706236383147,4882.218176924475,5605.657581103143,4190.44193961807,3817.665870658926,52324.40259963778,2629.9714223595956,31644.464311265598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523.31598470718,0.0,14.489145921845465,0.0,0.0,0.0,0.0,0.0,0.0,0.008411641687616666,0.0,0.0,0.0,2.7194662555555554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050017296860721035,0.0,0.0,0.0,1.5601276733801581e-06,0.0
2026-07-03 00:18:23.813999891,0.0,0.0,0.0,0.0,0.0,0.0,81986.39348156459,0.0,0.0,0.0,26.45879918860164,0.0,0.0006121546670940075,0.000416336995339119,0.0006386493164630031,0.0006405541231286842,0.0006610454509118854,0.0005918446255538433,0.0004292342728805574,0.0003411261442291185,0.021994459011846733,0.0006789085069767301,0.0037630869965912116,3591.3146549885414,3828.8160011378122,4813.151660137415,2482.213971593794,3615.159126468845,5870.338576593372,3943.7300840586176,3859.9846711186765,86783.6371530351,2700.9274248913634,25088.226276474994,3847.2278133012637,4153.531222473246,4932.339293449564,2455.4371218462884,3770.0060336562597,5903.179631567321,4415.697781745146,4046.055727059782,54607.397744532864,2765.4471080230355,31965.702653468026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69480.65805276326,0.0,15.316246385474047,0.0,0.0,0.0,0.0,0.0,0.0,0.008802210562616665,0.0,0.0,0.0,2.906327366666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005156033190062839,0.0,0.0,0.0,1.6639644823053918e-06,0.0
2026-07-03 00:18:38.813999891,0.0,0.0,0.0,0.0,0.0,0.0,85457.9609084135,0.0,0.0,0.0,28.138944934118538,0.0,0.0006455393226781784,0.00041076858986153635,0.0006711460943245704,0.0006481196421103764,0.000692832193402964,0.0006241352033918473,0.00045213647370732864,0.00036207149798932095,0.01882716007362293,0.0007121673587618817,0.003940409902457081,3774.7277838034083,2920.6514791422587,5043.598526570736,1995.4952653822181,3776.5747395518874,6166.205427889459,4144.909667697474,4077.8712758063803,141699.12881430445,2833.242374525648,26170.263298038743,4043.7107612715845,3158.7812513092586,5168.492694510053,2053.097190568509,3938.3355079507405,6200.701682031498,4640.953623872222,4274.445583460637,88441.85054422717,2900.922793686475,32130.92974204636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57319.230639032234,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.009192779437616667,0.0,0.0,0.0,3.0931884777777777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053743562082402265,0.0,0.0,0.0,1.7696269814123436e-06,0.0
