timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 01:50:16.572000027,0.0,0.0,0.0,0.0,0.0,0.0,588879.2583664018,0.0,0.0,0.0,225.82845876390678,0.0,0.014843114956216794,0.03161104027062294,0.0090006959265021,0.007464344962113001,0.007271553688319706,0.006709969005765894,0.0032802015431321633,0.0032828488549214996,0.03355845910636268,0.0075616964492921795,0.06738149504237914,267896.73595392884,166616.95505022362,208852.1642601959,217203.89890143543,162279.78625168154,169234.69433967973,66995.20579475714,61030.99460279842,1033352.8063729332,76633.43045993312,1378139.6250594482,247897.5316139016,139240.9509181607,201051.67245592043,198912.40831109555,158513.19832256154,167663.6021137009,28396.480349692974,47316.90951304177,766428.6920932219,51783.10340974532,1170552.062496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311032.64662600704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840767228019516,0.0,0.0,0.0,7.004936845263158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818971584952098,0.0,0.0,0.0,3.617424320103814e-05,0.0
2026-07-03 01:50:31.572000027,0.0,0.0,0.0,0.0,0.0,0.0,588879.2587841919,0.0,0.0,0.0,225.82845876390678,0.0,0.014768767846374669,0.030729390214934788,0.0090006959265021,0.0076300012592004605,0.007068690815068677,0.006913062982924764,0.003278960332211524,0.0032828488549214996,0.03355845910636268,0.007572574485404862,0.06743162984647559,280700.9418978945,167803.04371783655,208852.1642601959,228515.070842788,152698.62834557414,184282.52488031806,69359.44026944523,61030.99460279842,1033352.8063729332,69241.66295801476,1386332.7227321854,258655.64586677536,139758.0313228684,201051.67245592043,208258.9596792102,149944.8707530577,177862.21293294439,29422.92700562867,47316.90951304177,766428.6920932219,44596.88761232265,1172697.870695308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311032.64662600704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148788109056845,0.0,0.0,0.0,7.023221494385965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818975647830205,0.0,0.0,0.0,3.617424320103814e-05,0.0
2026-07-03 01:50:46.572000027,0.0,0.0,0.0,0.0,0.0,0.0,590161.1802610649,0.0,0.0,0.0,227.11667564141308,0.0,0.014768767846374669,0.031185950456715728,0.0090006959265021,0.0076300012592004605,0.0072677233592273235,0.006913062982924764,0.003278960332211524,0.0032828488549214996,0.03367988622356653,0.007542213981949382,0.06746101285698608,280700.9418978945,172810.20440649567,208852.1642601959,228515.070842788,156998.15102725194,184282.52488031806,69359.44026944523,61030.99460279842,1064375.9876214038,66666.72212170996,1379912.8892692463,258655.64586677536,144784.3280524625,201051.67245592043,208258.9596792102,154166.8561093702,177862.21293294439,29422.92700562867,47316.90951304177,788987.8329588865,42937.28727791988,1173082.4662193595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320911.4003724069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14916854583349481,0.0,0.0,0.0,7.041506143508771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923087283629853,0.0,0.0,0.0,3.63240006914244e-05,0.0
2026-07-03 01:51:01.572000027,0.0,0.0,0.0,0.0,0.0,0.0,590160.4324841872,0.0,0.0,0.0,227.11667564141308,0.0,0.014768767846374669,0.031185950456715728,0.008947977543486831,0.0076300012592004605,0.0072677233592273235,0.006913062982924764,0.003278960332211524,0.003220002217487786,0.03367988622356653,0.007542213981949382,0.06750241441757612,280700.9418978945,172810.20440649567,221245.25792734732,228515.070842788,156998.15102725194,184282.52488031806,69359.44026944523,55538.555505775024,1064375.9876214038,66666.72212170996,1383065.5797610509,258655.64586677536,144784.3280524625,211813.92042400056,208258.9596792102,154166.8561093702,177862.21293294439,29422.92700562867,42727.87894368715,788987.8329588865,42937.28727791988,1175795.3911599633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320911.4003724069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497838742886136,0.0,0.0,0.0,7.057774538125001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923080193806881,0.0,0.0,0.0,3.63240006914244e-05,0.0
2026-07-03 01:51:16.572000027,0.0,0.0,0.0,0.0,0.0,0.0,591645.6923359334,0.0,0.0,0.0,227.5760611679747,0.0,0.014746805132583576,0.031185950456715728,0.008947977543486831,0.00764852086133769,0.007073360327326981,0.006898707036637276,0.003278960332211524,0.0033023530117413354,0.03367988622356653,0.007542213981949382,0.0672529023375203,268038.48781249905,172810.20440649567,221245.25792734732,224793.55664277702,152799.49965760915,188388.37274805896,69359.44026944523,56958.94091195767,1064375.9876214038,66666.72212170996,1372043.9097578393,247188.22171759765,144784.3280524625,211813.92042400056,204094.41752930038,150043.92295810799,181741.45950408326,29422.92700562867,43820.63433021213,788987.8329588865,42937.28727791988,1165135.7319769731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320911.4003724069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016477749941815,0.0,0.0,0.0,7.076053965208334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014139589971383,0.0,0.0,0.0,3.6352261558335375e-05,0.0
2026-07-03 01:51:31.572000027,0.0,0.0,0.0,0.0,0.0,0.0,591646.2689117189,0.0,0.0,0.0,227.5760611679747,0.0,0.014746805132583576,0.031185950456715728,0.008951470569726692,0.00764852086133769,0.007214059560773779,0.006868148230516878,0.003277089792950413,0.003316222582387898,0.033654414449575926,0.007542213981949382,0.06682024401906674,268038.48781249905,172810.20440649567,215059.2207623119,224793.55664277702,150206.49619572714,200292.55580175537,73723.64043655935,54999.25575364667,1105834.1937575887,66666.72212170996,1367091.9403427776,247188.22171759765,144784.3280524625,206453.6521748565,204094.41752930038,147504.05964191112,188919.97065065303,28273.20366199359,42311.613614262555,814311.7487760247,42937.28727791988,1159709.125095272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308780.1630397068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054577068684316,0.0,0.0,0.0,7.094333392291666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014135841266072,0.0,0.0,0.0,3.6352261558335375e-05,0.0
2026-07-03 01:51:46.572000027,0.0,0.0,0.0,0.0,0.0,0.0,593102.0850771992,0.0,0.0,0.0,227.2817122875487,0.0,0.014746805132583576,0.031185950456715728,0.008951470569726692,0.00764852086133769,0.007214059560773779,0.006868148230516878,0.003277089792950413,0.003316222582387898,0.033654414449575926,0.0074991990670609,0.06667377420203197,268038.48781249905,172810.20440649567,215059.2207623119,224793.55664277702,150206.49619572714,200292.55580175537,73723.64043655935,54999.25575364667,1105834.1937575887,75825.4044612264,1364283.7364632613,247188.22171759765,144784.3280524625,206453.6521748565,204094.41752930038,147504.05964191112,188919.97065065303,28273.20366199359,42311.613614262555,814311.7487760247,41786.17363005136,1157631.8857452043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308780.1630397068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509267638742681,0.0,0.0,0.0,7.112612819375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122013992678468,0.0,0.0,0.0,3.649192441154536e-05,0.0
2026-07-03 01:52:01.572000027,0.0,0.0,0.0,0.0,0.0,0.0,593102.1314348653,0.0,0.0,0.0,227.2817122875487,0.0,0.014746805132583576,0.031185950456715728,0.008951470569726692,0.007595285294672269,0.007214059560773779,0.006868148230516878,0.003278002094853853,0.003316222582387898,0.03389411809808895,0.0074991990670609,0.0663766202912343,268038.48781249905,172810.20440649567,215059.2207623119,230150.67010738366,150206.49619572714,200292.55580175537,71034.87191061956,54999.25575364667,1068860.0670272002,75825.4044612264,1362803.793153069,247188.22171759765,144784.3280524625,206453.6521748565,207968.87725372342,147504.05964191112,188919.97065065303,29524.43290824963,42311.613614262555,793263.2029082215,41786.17363005136,1149803.69113257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321679.52691011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172595287994,0.0,0.0,0.0,7.119714227422681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122009845234949,0.0,0.0,0.0,3.649192441154536e-05,0.0
2026-07-03 01:52:16.572000027,0.0,0.0,0.0,0.0,0.0,0.0,594015.8329534528,0.0,0.0,0.0,227.20632546645078,0.0,0.014746805132583576,0.031185950456715728,0.008951470569726692,0.007595285294672269,0.007214059560773779,0.006868148230516878,0.003278002094853853,0.003316222582387898,0.03389411809808895,0.007501358262894219,0.06624832590744163,268038.48781249905,172810.20440649567,215059.2207623119,230150.67010738366,150206.49619572714,200292.55580175537,71034.87191061956,54999.25575364667,1068860.0670272002,79094.8444240764,1368344.8710850663,247188.22171759765,144784.3280524625,206453.6521748565,207968.87725372342,147504.05964191112,188919.97065065303,29524.43290824963,42311.613614262555,793263.2029082215,43588.09401186517,1151876.875942615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321679.52691011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15210800190019058,0.0,0.0,0.0,7.137965000618558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226589170061272,0.0,0.0,0.0,3.663996944050746e-05,0.0
2026-07-03 01:52:31.572000027,0.0,0.0,0.0,0.0,0.0,0.0,594016.0686237275,0.0,0.0,0.0,227.20632546645078,0.0,0.014271802839236644,0.030343393156697162,0.008867154229402055,0.007595285294672269,0.007059922526379419,0.006868148230516878,0.003278002094853853,0.0033167392499099816,0.03389411809808895,0.007501358262894219,0.065735447954099,263419.59833599447,164066.43956099852,222249.1264233212,230150.67010738366,153372.00344155083,200292.55580175537,71034.87191061956,53631.47253228554,1068860.0670272002,79094.8444240764,1369180.9655358635,241854.72579751708,137956.81121432982,212091.02046581535,207968.87725372342,150428.3681552251,188919.97065065303,29524.43290824963,41268.51335957027,793263.2029082215,43588.09401186517,1151007.4316363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321679.52691011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15249005092044116,0.0,0.0,0.0,7.156215773814434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226586680379865,0.0,0.0,0.0,3.663996944050746e-05,0.0
