timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 15:18:55.545000076,601.3645714285719,1005.8468571428588,1059.4011428571462,914.8491428571449,376.2788571428576,772.1108571428568,480.60342857142814,2284.4742857142783,1076.9794285714304,9438.240613837921,0.005385626177310549,0.02940143617075376,0.02218965340914901,0.0008263800717981547,0.002813915907890255,0.015009017821378872,356660.87379230716,206222.72852100854,181653.94094967324,0.0,502702.6735862933,310635.2175226278,350998.60241842375,201952.45990011896,177129.87185649562,0.0,0.0,130065.16525309524,0.0,0.0,0.0,0.0,0.0,0.0,0.0009402067245499999,0.002261343644552928,0.00215219336173536,0.0019258038920506758,0.0008776896406744443,0.001648954891018889,0.0008489327847646396,0.004726783265473333,0.0023073377896362613,0.018250937853785867
2026-06-13 15:19:10.545000076,601.3645714285719,1008.2708571428549,1023.1234285714293,914.8491428571449,376.2788571428576,772.1108571428568,480.60342857142814,2284.4742857142783,1076.9794285714304,9135.90225669507,0.005385626177310549,0.02940143617075376,0.02218965340914901,0.0008263800717981547,0.002813915907890255,0.010961458816892172,356660.87379230716,206222.72852100854,181653.94094967324,0.0,502702.6735862933,291062.57626646035,350998.60241842375,201952.45990011896,177129.87185649562,0.0,0.0,109808.60071089272,0.0,0.0,0.0,0.0,0.0,0.0,0.0009431027196041665,0.0022674761124677778,0.0021587591204088887,0.0019307850212266669,0.0008775620120625,0.001655452905650219,0.0008530994564833333,0.004746185941253291,0.0023160062770000004,0.01828507106219405
2026-06-13 15:19:25.545000076,536.5405714285708,1008.2708571428549,1023.1234285714293,885.1474285714297,328.68342857142875,783.5588571428569,459.66514285714305,2297.927999999994,1070.8937142857144,8895.83335722858,0.0051125523409309495,0.0031220322558316777,0.02218965340914901,0.0008263800717981547,0.002813915907890255,0.011337864966307891,234370.7859000145,333701.94504049275,181653.94094967324,0.0,502702.6735862933,351165.062476901,230629.84793056812,326259.56946078764,177129.87185649562,0.0,0.0,203715.27143966584,0.0,0.0,0.0,0.0,0.0,0.0,0.0009461952557883772,0.002274967342467778,0.002165895849297778,0.0019371640967822225,0.0008804363179835527,0.001660870395781798,0.0008559177287055554,0.004761667565156798,0.0023236586103333335,0.018347373120542
2026-06-13 15:19:40.545000076,536.5405714285708,1014.0582857142886,998.4068571428566,885.1474285714297,328.68342857142875,783.5588571428569,459.66514285714305,2297.927999999994,1070.8937142857144,8614.406035800006,0.0051125523409309495,0.0031220322558316777,0.003030501261033996,0.0008142131103939306,0.002813915907890255,0.006667434839776042,234370.7859000145,333701.94504049275,329765.44766708696,0.0,502702.6735862933,292170.7214552229,230629.84793056812,326259.56946078764,320928.12105926854,0.0,0.0,195647.19671527788,0.0,0.0,0.0,0.0,0.0,0.0,0.0009492877919725876,0.002282458572467778,0.0021730325781866666,0.0019435431723377782,0.0008833106239046051,0.0016662878859133774,0.000858736000927778,0.004777149189060307,0.002331310943666667,0.018409675178889955
2026-06-13 15:19:55.545000076,480.63428571428614,1014.0582857142886,998.4068571428566,891.1577142857157,298.61142857142903,782.5645714285719,439.6559999999998,2340.942857142853,1071.5451428571446,8456.122285714286,0.0051125523409309495,0.0031220322558316777,0.003030501261033996,0.0007066234806739288,0.004591551265911377,0.007106586186792047,234370.7859000145,333701.94504049275,329765.44766708696,0.0,468034.2549851571,343637.32168828096,230629.84793056812,326259.56946078764,320928.12105926854,0.0,212648.31652186523,217823.73277088962,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523803281567982,0.002289949802467777,0.002180169307075555,0.0019499222478933334,0.0008861849298256579,0.0016717053760449561,0.0008615542731500001,0.004792630812963816,0.002338963277,0.018471977237237907
2026-06-13 15:20:10.545000076,480.63428571428614,1027.17257142857,1028.245714285716,891.1577142857157,298.61142857142903,782.5645714285719,439.6559999999998,2340.942857142853,1071.5451428571446,8354.087999999998,0.003651557633551076,0.0031220322558316777,0.003030501261033996,0.0007066234806739288,0.004591551265911378,0.008613358925918888,347350.78750933986,333701.94504049275,329765.44766708696,0.0,468034.2549851572,310644.3517312113,341775.2361788227,326259.56946078764,320928.12105926854,0.0,212648.3165218653,260457.322161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0009547019640562772,0.00229671760716886,0.0021878864595416664,0.0019559577320877194,0.0008854727246515152,0.0016772313598030304,0.0008649451697379387,0.0048117028354145025,0.0023464005534331147,0.018520213585678204
2026-06-13 15:20:25.545000076,452.6982857142858,1027.17257142857,1028.245714285716,881.0228571428587,298.9165714285713,787.8034285714293,436.30285714285736,2329.258285714289,1085.7874285714302,8368.073142857147,0.003651557633551076,0.003122032255831679,0.005646292148974876,0.0007066234806739288,0.004591551265911378,0.009045093772332815,347350.78750933986,333701.9450404929,192207.78021954966,0.0,468034.2549851572,349674.00127907225,341775.2361788227,326259.56946078775,187417.08669222659,0.0,212648.3165218653,296758.30241661216,0.0,0.0,0.0,0.0,0.0,0.0,0.000957792003017316,0.00230420647339693,0.0021950250933135966,0.0019623356794561406,0.0008883354151277055,0.0016826492017943725,0.0008677653089923243,0.004827196061604979,0.002354052172950658,0.01858144992564175
2026-06-13 15:20:40.545000076,452.6982857142858,1034.0160000000005,1036.295999999999,881.0228571428587,298.9165714285713,787.8034285714293,436.30285714285736,2329.258285714289,1085.7874285714302,8380.001142857147,0.0030173010911325954,0.005848520120473756,0.005646292148974876,0.0006080382703029076,0.006370126235930708,0.008795233400880636,287017.7648376525,176551.24436694672,192207.78021954966,0.0,433347.51155608066,352629.58439384337,282410.65773391625,172655.50397427476,187417.08669222659,0.0,425409.03343490243,277781.60977740376,0.0,0.0,0.0,0.0,0.0,0.0,0.0009608820419783551,0.002311695339625,0.0022021637270855264,0.0019687136268245614,0.0008911981056038961,0.0016880670437857143,0.0008705854482467104,0.004842689287795455,0.002361703792468202,0.018642686265605293
2026-06-13 15:20:55.545000076,428.2662857142854,1034.0160000000005,1036.295999999999,882.8057142857141,298.48114285714337,786.8845714285729,430.1177142857142,2343.147428571427,1095.6925714285717,8411.046857142857,0.0027890787390356534,0.008843383799503902,0.005646292148974876,0.0006080382703029076,0.006370126235930708,0.008998812530282195,265308.34061831876,3931.7613738963496,192207.78021954966,0.0,433347.51155608066,371287.1588771035,261049.7054727399,3931.7613738963496,187417.08669222659,0.0,425409.03343490243,295060.9102904082,0.0,0.0,0.0,0.0,0.0,0.0,0.0009639720809393941,0.00231918420585307,0.002209302360857456,0.0019750915741929827,0.0008940607960800864,0.0016934848857770566,0.0008734055875010962,0.00485818251398593,0.002369355411985746,0.01870392260556884
2026-06-13 15:21:10.545000076,428.2662857142854,1035.5005714285735,1044.3497142857154,882.8057142857141,298.48114285714337,786.8845714285729,430.1177142857142,2343.147428571427,1095.6925714285717,8412.058285714289,0.0032292953811202184,0.008843383799503902,0.00862426675938494,0.0006739863348460226,0.008773839976774942,0.009991235564700482,41.94488573244267,3931.7613738963496,35603.80892562724,0.0,277806.71665908926,324897.41793796397,0.0,3931.7613738963496,35420.0473311724,0.0,273566.24908934545,251127.1414654675,0.0,0.0,0.0,0.0,0.0,0.0,0.0009665651801997864,0.0023258290079891776,0.0022186307796060608,0.0019803465245876624,0.0008937855938717949,0.0016982695674305553,0.0008763172997218615,0.004875114756514957,0.002376068068683983,0.01875427278726413
