timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 14:36:26.283999920,377.43085714285735,1062.1371428571415,1074.7885714285712,933.2742857142862,360.5554285714289,827.3382857142858,400.5702857142859,2158.385142857143,1087.7177142857136,8632.731428571427,0.0024095998216857512,0.002649112116491237,0.0019318649885560564,0.0006060856184372778,0.0029347464749276265,0.0037472319553225174,210.68513819353953,0.0,0.0,0.0,0.0,38513.88188938177,210.68513819353953,0.0,0.0,0.0,0.0,102.51094484765152,0.0,0.0,0.0,0.0,0.0,0.0,0.000366344905983165,0.0010198356253354167,0.0009440308542222223,0.0008380634733868057,0.00040643927012996633,0.0007289794687952863,0.0003406242129652779,0.0020458922068188556,0.000996642422934028,0.007748928547437437
2026-06-13 14:36:41.283999920,377.43085714285735,1047.4628571428584,1085.8114285714291,933.2742857142862,360.5554285714289,827.3382857142858,400.5702857142859,2158.385142857143,1087.7177142857136,8628.956571428573,0.0024095998216857512,0.002632588348960842,0.0021006782314086105,0.00028815833333339924,0.002934746474927626,0.003761904292724841,210.68513819353953,0.0,0.0,0.0,0.0,38504.28100554993,210.68513819353953,0.0,0.0,0.0,0.0,92.91006101580831,0.0,0.0,0.0,0.0,0.0,0.0,0.0003690783277003367,0.0010275761800229166,0.0009512091875555558,0.000844424377032639,0.00040946536356430976,0.0007343943450579126,0.0003432095515069445,0.0020609773229804717,0.0010042069411631946,0.007807601340761302
2026-06-13 14:36:56.283999920,379.79314285714304,1047.4628571428584,1085.8114285714291,924.2674285714284,358.96114285714265,825.2537142857148,402.42514285714316,2180.3211428571435,1080.2777142857133,8572.265142857144,0.0024095998216857512,0.002637445108706618,0.002701011885640863,0.00028815833333339924,0.0029407093645276087,0.003739700798025693,210.68513819353953,0.0,0.0,0.0,0.0,38504.28100554993,210.68513819353953,0.0,0.0,0.0,0.0,92.91006101580831,0.0,0.0,0.0,0.0,0.0,0.0,0.00037181174941750846,0.0010353167347104165,0.000958387520888889,0.0008507852806784723,0.00041249145699865324,0.0007398092213205388,0.00034579489004861116,0.0020760624391420873,0.0010117714593923612,0.007866274134085164
2026-06-13 14:37:11.283999920,379.79314285714304,1047.6891428571432,1098.0102857142858,924.2674285714284,358.96114285714265,825.2537142857148,402.42514285714316,2180.3211428571435,1080.2777142857133,8584.628571428573,0.0024095998216857512,0.002637445108706618,0.002701011885640863,0.0003606626954857182,0.0029407093645276087,0.0038270998180562252,210.68513819353953,0.0,0.0,0.0,0.0,38504.28100554993,210.68513819353953,0.0,0.0,0.0,0.0,92.91006101580831,0.0,0.0,0.0,0.0,0.0,0.0,0.0003750217367437908,0.0010415200055097643,0.0009684151831784512,0.0008566545278336698,0.00041335931173006534,0.0007465252119555556,0.0003497192229016835,0.0020916494169307192,0.0010178931011373738,0.007926186542864191
2026-06-13 14:37:26.283999920,391.43314285714297,1047.6891428571432,1098.0102857142858,921.3942857142856,363.0514285714286,827.155040642276,406.0800000000001,2165.0982857142853,1088.4582857142852,8581.162285714287,0.0024095998216857512,0.002637445108706618,0.002701011885640863,0.000801916240835165,0.0029407093645276087,0.0036685799228482504,210.68513819353953,0.0,0.0,0.0,0.0,72.71316747194679,210.68513819353953,0.0,0.0,0.0,0.0,72.71316747194679,0.0,0.0,0.0,0.0,0.0,0.0,0.00037775864360653586,0.0010492491519744106,0.0009756149811582491,0.0008630117828841749,0.0004163696230045752,0.0007519496041124183,0.00035231449815420875,0.0021067382012444446,0.0010254469117434344,0.007984868825469657
2026-06-13 14:37:41.283999920,391.43314285714297,1037.201142857144,1073.7737142857138,921.3942857142856,363.0514285714286,827.155040642276,406.0800000000001,2165.0982857142853,1088.4582857142852,8546.225142857144,0.00242316707339423,0.002637445108706618,0.002237349432822038,0.000801916240835165,0.002245900793744076,0.003742952163223185,158.03536118372188,0.0,0.0,0.0,0.0,72.71316747194679,158.03536118372188,0.0,0.0,0.0,0.0,72.71316747194679,0.0,0.0,0.0,0.0,0.0,0.0,0.000380495550469281,0.0010569782984390572,0.0009828147791380473,0.00086936903793468,0.00041937993427908503,0.000757373996269281,0.00035490977340673404,0.0021218269855581696,0.0010330007223494952,0.008043551108075123
2026-06-13 14:37:56.283999920,395.4925714285717,1037.201142857144,1073.7737142857138,914.5302857142854,362.45485714285724,825.6754285714292,402.70285714285734,2179.412571428569,1098.438857142858,8524.107428571431,0.00242316707339423,0.002637445108706618,0.002676605642187654,0.000801916240835165,0.0029482146635010954,0.0038286660448495474,158.03536118372188,0.0,0.0,0.0,0.0,72.71316747194679,158.03536118372188,0.0,0.0,0.0,0.0,72.71316747194679,0.0,0.0,0.0,0.0,0.0,0.0,0.00038323245733202604,0.0010647074449037037,0.0009900145771178453,0.0008757262929851852,0.00042239024555359485,0.0007627983884261438,0.00035750504865925933,0.002136915769871896,0.0010405545329555555,0.00810223339068059
2026-06-13 14:38:11.283999920,395.4925714285717,1017.5519999999985,1058.0502857142847,914.5302857142854,362.45485714285724,825.6754285714292,402.70285714285734,2179.412571428569,1098.438857142858,8488.649142857143,0.0017892868553238998,0.0013141916666666717,0.002664438893465497,0.000801916240835165,0.002951413222674249,0.003837848611192798,66.21749248421501,0.0,0.0,0.0,0.0,225.1352307144508,66.21749248421501,0.0,0.0,0.0,0.0,225.1352307144508,0.0,0.0,0.0,0.0,0.0,0.0,0.0003867294033961905,0.001069114101151634,0.0009970385537601309,0.0008814397577169936,0.00042363552352000003,0.0007685084980920636,0.0003610453006346406,0.002152482504771429,0.0010498370582993465,0.008162509879370403
2026-06-13 14:38:26.283999920,404.3417142857142,1017.5519999999985,1058.0502857142847,907.2754285714284,367.021714285714,819.3531428571432,402.84000000000003,2165.4994285714297,1112.7257142857147,8489.211428571427,0.0024406161106088394,0.0027293093791736695,0.002664438893465497,0.0009425449176327373,0.002951413222674249,0.003573131111986653,90.32172705021058,0.0,0.0,0.0,0.0,201.68717594126036,90.32172705021058,0.0,0.0,0.0,0.0,201.68717594126036,0.0,0.0,0.0,0.0,0.0,0.0,0.0003894717105390476,0.0010768193021320261,0.0010042370660150325,0.0008877923729130719,0.00042663329494857147,0.0007739349147587302,0.0003636473864189543,0.0021675746833428574,0.0010574033279071898,0.00822120354778777
2026-06-13 14:38:41.283999920,404.3417142857142,1016.4822857142859,1036.3679999999995,907.2754285714284,367.021714285714,819.3531428571432,402.84000000000003,2165.4994285714297,1112.7257142857147,8466.102857142858,0.0024406161106088394,0.0027293093791736695,0.002664438893465497,0.0009425449176327373,0.002951413222674249,0.0036027839948999676,90.32172705021058,0.0,0.0,0.0,0.0,689.8359921793823,90.32172705021058,0.0,0.0,0.0,0.0,689.8359921793823,0.0,0.0,0.0,0.0,0.0,0.0,0.00039221401768190487,0.0010845245031124184,0.0010114355782699345,0.0008941449881091503,0.0004296310663771429,0.0007793613314253969,0.00036624947220326805,0.002182666861914286,0.0010649695975150327,0.008279897216205137
