timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal
2026-06-13 15:00:43.098000050,526.8171428571429,1034.5679999999986,1082.893714285715,899.6434285714301,420.6514285714284,764.0125714285707,459.3977142857143,2275.4331428571427,1163.903999999999,9534.868699821429,0.001484991666666661,0.024767024003980835,0.0042616924035000555,0.000656776240448662,0.047324250601961194,0.042223973545530986,0.0,12583.581233841394,1297.0097423501968,0.0,376944.0612313741,174906.00127252578,0.0,12583.581233841394,1383.4770585068766,0.0,372584.5362863358,101451.66096421499,0.0,0.0,0.0,0.0,0.0,0.0,0.000698657143211696,0.0017378167792690474,0.0016261668688529762,0.0014598032349499997,0.0006745712246631579,0.00125600880397076,0.0006338636462297618,0.0035743022196175443,0.0017618490468535712,0.01376619565941987
2026-06-13 15:00:58.098000050,435.66857142857094,1020.030857142857,1082.893714285715,892.8994285714274,377.3245714285707,759.6925714285718,430.4434285714283,2291.6228571428564,1140.8605714285702,9160.688023071425,0.002963749141874696,0.018165631745553114,0.0042616924035000555,0.000634610689624977,0.009616806722689084,0.02301959199991989,207185.14243361301,9229.558734932156,1297.0097423501968,0.0,424150.34377387323,125630.17542780984,202929.95874923302,9229.558734932156,1383.4770585068766,0.0,417070.74102368223,83738.83117771045,0.0,0.0,0.0,0.0,0.0,0.0,0.0007016798391181287,0.0017454100590309524,0.0016332785221267858,0.0014661818837595237,0.0006774855199847954,0.0012614285846725144,0.0006366331432535714,0.0035896596202023394,0.0017695480914964286,0.013831134694742554
2026-06-13 15:01:13.098000050,435.66857142857094,1020.030857142857,1076.4102857142857,892.8994285714274,377.3245714285707,759.6925714285718,430.4434285714283,2291.6228571428564,1140.8605714285702,9021.200665928567,0.0029637491418746955,0.013394897467988843,0.005155925442970027,0.000634610689624977,0.007676366292784608,0.013469025803457668,207185.142433613,167219.48589583128,628.3654214926747,0.0,359416.35848032427,240503.7569879286,202929.958749233,163197.22730335995,691.2019636419423,0.0,351894.3187179448,185795.35672005248,0.0,0.0,0.0,0.0,0.0,0.0,0.000699196438632184,0.001751064584619298,0.0016440187393830408,0.0014719393769210523,0.0006779252769816091,0.0012653556248264368,0.0006395383409672514,0.0036072942974436787,0.001778086109996491,0.013868881013321128
2026-06-13 15:01:28.098000050,341.6640000000005,1016.7874285714298,1076.4102857142857,874.8582857142852,335.5920000000005,759.1645714285725,407.67085714285764,2264.763428571429,1120.1108571428558,8637.879703500003,0.0029637491418746955,0.013394897467988843,0.005155925442970027,0.0006132513228713208,0.007676366292784608,0.005895807322980829,207185.142433613,167219.48589583128,628.3654214926747,0.0,359416.35848032427,217469.33580235823,202929.958749233,163197.22730335995,691.2019636419423,0.0,351894.3187179448,151011.9135232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0007021954903563219,0.0017586494574263153,0.0016511462466929823,0.0014783153199035086,0.0006808289493954022,0.0012707689955160917,0.0006423084257625731,0.003622661458363219,0.0017857887678912278,0.0139319112756472
2026-06-13 15:01:43.098000050,341.6640000000005,1016.7874285714298,1089.1748571428582,874.8582857142852,335.5920000000005,759.1645714285725,407.67085714285764,2264.763428571429,1120.1108571428558,8529.432489214287,0.0029637491418746955,0.00427693695412719,0.005155925442970027,0.0006132513228713208,0.0076763662927846095,0.007673420343317551,207185.142433613,291203.691336288,628.3654214926747,0.0,359416.3584803243,279255.3278779274,202929.958749233,283956.46027216665,691.2019636419423,0.0,351894.31871794484,198268.35037867835,0.0,0.0,0.0,0.0,0.0,0.0,0.0007051945420804599,0.0017662343302333333,0.0016582737540029237,0.0014846912628859647,0.0006837326218091953,0.001276182366205747,0.0006450785105578948,0.0036380286192827594,0.0017934914257859648,0.013994941537973274
2026-06-13 15:01:58.098000050,279.1508571428569,1024.1862857142858,1089.1748571428582,880.995428571429,330.9497142857143,758.8868571428571,413.2525714285718,2310.2057142857116,1137.0068571428567,8438.72228571428,0.0029637491418746955,0.00427693695412719,0.0059962901977900366,0.0006132513228713208,0.005477224272464518,0.007639745141032274,207185.142433613,291203.691336288,0.0,0.0,286051.9691345332,274097.81872041826,202929.958749233,283956.46027216665,40.62927767968734,0.0,278028.506184998,198268.35037867835,0.0,0.0,0.0,0.0,0.0,0.0,0.0007081935938045977,0.0017738192030403506,0.0016654012613128656,0.0014910672058684208,0.0006866362942229884,0.0012815957368954023,0.0006478485953532163,0.003653395780202299,0.0018011940836807014,0.01405797180029935
2026-06-13 15:02:13.098000050,279.1508571428569,1024.1862857142858,1125.0342857142864,880.995428571429,330.9497142857143,758.8868571428571,413.2525714285718,2310.2057142857116,1137.0068571428567,8454.939428571426,0.0032900144502528922,0.0060028244803179654,0.0059962901977900366,0.0006132513228713208,0.005477224272464518,0.009490172026400045,362353.8611925709,353999.86603255407,0.0,0.0,286051.9691345332,319419.7180682,354911.81095669174,344671.44483890414,40.62927767968734,0.0,278028.506184998,217819.68842150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0007049638102333334,0.001779911763659195,0.0016751933975557472,0.0014966226210005745,0.0006874752200412429,0.0012863919883762712,0.0006523272417735633,0.0036727887643146885,0.0018091477469844826,0.014099594687115352
2026-06-13 15:02:28.098000050,224.93142857142877,1029.3839999999998,1125.0342857142864,893.8902857142868,338.3040000000001,755.6160000000002,424.26171428571433,2306.2457142857124,1135.7314285714301,8449.854857142853,0.005089399310711379,0.0060028244803179654,0.0059962901977900366,0.0006132513228713208,0.006943772747669107,0.011728346912903765,342973.5407409031,353999.86603255407,0.0,0.0,171364.41142743183,263079.0838693221,335298.04336272035,344671.44483890414,40.62927767968734,0.0,166692.92516328464,157452.55259026485,0.0,0.0,0.0,0.0,0.0,0.0,0.000707936565883051,0.0017874902823373563,0.0016823323472683908,0.0015029950735867817,0.000690370179080791,0.0012918027539129944,0.0006551046009689656,0.003688172858947457,0.001816851469685632,0.014161530871488526
2026-06-13 15:02:43.098000050,224.93142857142877,1029.3839999999998,1123.172571428571,893.8902857142868,338.3040000000001,755.6160000000002,424.26171428571433,2306.2457142857124,1135.7314285714301,8444.40685714285,0.005089399310711379,0.0060028244803179654,0.0059962901977900366,0.0007965140829689335,0.006943772747669107,0.012350097992424047,342973.5407409031,353999.86603255407,0.0,0.0,171364.41142743183,279330.18634406856,335298.04336272035,344671.44483890414,40.62927767968734,0.0,166692.92516328464,168321.5801673626,0.0,0.0,0.0,0.0,0.0,0.0,0.0007109093215327683,0.0017950688010155173,0.0016894712969810347,0.0015093675261729888,0.0006932651381203389,0.0012972135194497174,0.000657881960164368,0.0037035569535802254,0.0018245551923867815,0.014223467055861702
2026-06-13 15:02:58.098000050,242.5645714285723,1010.2388571428572,1123.172571428571,885.9188571428583,361.3371428571427,769.0354285714294,443.90399999999954,2345.0091428571445,1090.8685714285723,8326.10057142857,0.005089399310711379,0.0060028244803179654,0.006478091201328645,0.0007965140829689335,0.006943772747669107,0.013522937835554106,342973.5407409031,353999.86603255407,142688.39630956083,0.0,171364.41142743183,275201.2151256752,335298.04336272035,344671.44483890414,138264.59695044602,0.0,166692.92516328464,181154.67546048426,0.0,0.0,0.0,0.0,0.0,0.0,0.0007138820771824859,0.0018026473196936779,0.0016966102466936782,0.0015157399787591953,0.0006961600971598869,0.0013026242849864408,0.00066065931935977,0.0037189410482129934,0.001832258915087931,0.014285403240234874
