total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
800327.8586440677,835969.4492434344,35641.5905993667,777215.7058274235,0.5398501546535964,0.4844319972233728,0.5435744261023094,0.059142428878936615
