total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
790744.4572881355,838052.3580801493,47307.90079201374,778529.3031842104,0.10355245346672237,0.05433296453150017,0.10708366679454855,0.05275070226304838
