total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
793625.2322033898,833692.9886994895,40067.756496099755,772107.1676974724,0.20683935972277817,0.1527037481409894,0.21073787911459915,0.058034130973609765
