timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-23 02:38:38.190999985,0.0,0.0,514.736345389079,0.0,0.0,0.0,315326.4230036612,0.0,0.0,0.0,0.0,0.0,684.8353867248828,49.631291584245645,0.010492463415724313,0.024867575651100805,0.00515171131383234,0.004407622160399906,0.004039962841784457,0.003646260096824556,0.0032878855590796484,0.00030093294412815615,0.0016098303072183916,0.031855983895729814,0.0039716799261767825,0.021120987379859107,312147.8434216481,204478.81254981272,252202.59715566083,223883.80530677314,240800.9621477621,151407.6751173134,70671.4926001293,76165.48206973796,72671.51429030266,1451625.768643772,37070.8953752979,1078755.8801296114,264038.7554364279,166729.63397807808,224844.83529020302,190696.0909954482,165802.70970467408,181469.23874206794,61831.78017763161,23393.89708542677,49716.74006881148,634659.1646249506,10018.169112508738,923712.3863597438,3594.878782913929,18671.950988564848,32044.964261697645,4077.8681813765415,21472.95082766261,2528.915760443043,13558.142076753862,24748.92894149984,16464.500163363165,359075.9083560148,7259.806887061227,30166.43603148738,0.0,0.0,0.00014358708514444443,0.0,0.0,0.0,0.07096227745062138,0.0,0.0,0.0,0.0,0.0,7.642412119135803e-05,3.0570783200617284e-06,0.0,0.0,8.20888146697119e-05,0.0,0.0,0.0,0.04064486569322614,0.0,0.0,0.0,0.0,0.0,4.392418103463653e-05,3.12125678185367e-06
2026-09-23 02:38:53.190999985,0.0,0.0,515.1548827650822,0.0,0.0,0.0,314871.5225836218,0.0,0.0,0.0,0.0,0.0,683.2842067930256,49.92748198135046,0.010492463415724313,0.025409254873235254,0.0053033487316934864,0.004407622160399906,0.004039962841784457,0.003646260096824556,0.003473297110687576,0.00030093294412815615,0.0017734481275741146,0.031855983895729814,0.0039716799261767825,0.02112535718498038,316152.12143532536,206188.78569389973,266924.3589860866,224344.81097119156,240800.9621477621,151407.6751173134,74696.15351455663,76165.48206973796,67794.8351458351,1451625.768643772,37070.8953752979,1102782.7499848492,267410.2707450588,168095.3190296281,237968.83615839886,190696.0909954482,165802.70970467408,181469.23874206794,65353.02954982785,23393.89708542677,46726.75571791473,634659.1646249506,10018.169112508738,941884.3617282519,3643.028248787973,18966.38214930795,32524.037605417783,4130.491207431381,21747.11397033378,2557.9735940978126,13764.443238686079,24748.92894149984,15351.070381152937,359075.9083560148,7352.007069827447,30445.079540100367,0.0,0.0,0.00014441925181111112,0.0,0.0,0.0,0.07136428756674203,0.0,0.0,0.0,0.0,0.0,7.738219624009098e-05,3.0970181348765424e-06,0.0,0.0,8.238685646907652e-05,0.0,0.0,0.0,0.040933474083140214,0.0,0.0,0.0,0.0,0.0,4.411208113194053e-05,3.1058457575825772e-06
2026-09-23 02:39:08.190999985,0.0,0.0,515.1548827650822,0.0,0.0,0.0,314873.12893637974,0.0,0.0,0.0,0.0,0.0,684.3745582071281,49.953909846912424,0.010492463415724313,0.025747785858709984,0.0053033487316934864,0.004407622160399906,0.004142642625411451,0.003646260096824556,0.003473297110687576,0.00030093294412815615,0.0017734481275741146,0.03262193870706645,0.0039716799261767825,0.02108120123539742,320156.3994490025,208835.58987316507,266924.3589860866,224344.81097119156,254389.77873228744,151407.6751173134,74696.15351455663,76165.48206973796,67794.8351458351,1427789.3686768422,37070.8953752979,1113206.0738531202,269721.22469047515,170243.19796265804,237968.83615839886,190696.0909954482,175159.24462587415,181469.23874206794,65353.02954982785,23393.89708542677,46726.75571791473,744844.2755417984,10018.169112508738,957932.5806861642,3691.1777146620184,19222.55075691804,32951.64488320115,4183.114233486221,22067.611168345255,2557.9735940978126,13944.674992690047,24748.92894149984,15553.180124328901,298701.81570344436,7376.0146212976415,30600.155566693276,0.0,0.0,0.00014469632139366926,0.0,0.0,0.0,0.07194465547860689,0.0,0.0,0.0,0.0,0.0,7.773573756349415e-05,3.093808003216375e-06,0.0,0.0,8.28574274471033e-05,0.0,0.0,0.0,0.041162133629724165,0.0,0.0,0.0,0.0,0.0,4.464732780272312e-05,3.1451197285927094e-06
2026-09-23 02:39:23.190999985,0.0,0.0,516.1418827252576,0.0,0.0,0.0,315061.4271537949,0.0,0.0,0.0,0.0,0.0,690.8550495296989,52.504022633257605,0.010492463415724313,0.026086316844184717,0.0053033487316934864,0.004407622160399906,0.004142642625411451,0.003646260096824556,0.003473297110687576,0.00030093294412815615,0.0017734481275741146,0.03262193870706645,0.004113538904151899,0.021869051806837965,320342.2410941761,211482.3940524304,266924.3589860866,224344.81097119156,254389.77873228744,151407.6751173134,74696.15351455663,76165.48206973796,67794.8351458351,1427789.3686768422,39288.27641957114,1119464.4895264183,269721.22469047515,171830.3146423974,237968.83615839886,190696.0909954482,175159.24462587415,181469.23874206794,65353.02954982785,23393.89708542677,46726.75571791473,744844.2755417984,10643.991405262466,960350.624347374,3739.3271805360628,19478.719364528137,33379.25216098453,4209.842084387157,22357.24581340066,2557.9735940978126,14124.90674669401,24748.92894149984,15755.289867504867,298701.81570344436,7560.516208325152,27901.60688753626,0.0,0.0,0.00014552530782777775,0.0,0.0,0.0,0.07234766746386329,0.0,0.0,0.0,0.0,0.0,7.868649918630115e-05,3.133198354093567e-06,0.0,0.0,8.312588637123845e-05,0.0,0.0,0.0,0.04149091593691941,0.0,0.0,0.0,0.0,0.0,4.50469554005563e-05,3.271227842104315e-06
2026-09-23 02:39:38.190999985,0.0,0.0,516.1418827252576,0.0,0.0,0.0,315062.7781474992,0.0,0.0,0.0,0.0,0.0,691.9872210521095,52.53045061178012,0.010492463415724313,0.02642484782965945,0.0053033487316934864,0.004257041209150075,0.004018922197817284,0.0036276313008325035,0.006271213181473149,0.00030093294412815615,0.0017734481275741146,0.03262193870706645,0.004113538904151899,0.02298799363504893,320342.2410941761,211744.33434122684,266924.3589860866,210771.4077637161,239644.39563456655,145411.37937588035,71951.63607775098,76165.48206973796,67794.8351458351,1427789.3686768422,39288.27641957114,1107991.453926667,269721.22469047515,171830.3146423974,237968.83615839886,179409.7581341263,165007.4541835404,176706.07334622854,63214.032043809486,23393.89708542677,46726.75571791473,744844.2755417984,10643.991405262466,958062.137813416,3787.4766464101076,19734.88797213823,33806.85943876789,3923.7032654326204,21333.86969922438,1880.6645103649907,13320.058565890422,24748.92894149984,15957.39961068083,298701.81570344436,7656.813874514545,23426.82840013158,0.0,0.0,0.00014635429426188628,0.0,0.0,0.0,0.0727505944192183,0.0,0.0,0.0,0.0,0.0,7.96372608091082e-05,3.17258870497076e-06,0.0,0.0,8.359531597910497e-05,0.0,0.0,0.0,0.041720125909516056,0.0,0.0,0.0,0.0,0.0,4.558062948291955e-05,3.3115720710190428e-06
2026-09-23 02:39:53.190999985,0.0,0.0,515.9154615327407,0.0,0.0,0.0,315578.42621837085,0.0,0.0,0.0,0.0,0.0,687.1280186598073,52.34646957266579,0.009998662527432256,0.025473650989583336,0.004814660636363637,0.004257041209150075,0.004018922197817284,0.0036276313008325035,0.00655762051983357,0.0002729573636363628,0.0017734481275741146,0.03262193870706645,0.0039651621827437285,0.02281011309314312,343107.26654675807,201660.59859693245,240975.1272727273,210771.4077637161,239644.39563456655,145411.37937588035,76948.09146934506,60661.76000000001,67794.8351458351,1427789.3686768422,35364.72936955232,1097159.297760732,254186.88727606644,163647.37321398282,219057.80363636365,179409.7581341263,165007.4541835404,176706.07334622854,57860.22208189098,17471.30181818182,46726.75571791473,744844.2755417984,9596.388621137956,951509.4687085955,3614.913461952882,19015.111111111113,27227.229090909095,3923.7032654326204,21606.71203569222,1880.6645103649907,13208.579053870302,16451.025454545455,16159.509353856794,298701.81570344436,6930.334827783743,22629.713713378536,0.0,0.0,0.00014718328069599483,0.0,0.0,0.0,0.07315358477212176,0.0,0.0,0.0,0.0,0.0,8.058802243191521e-05,3.2119790558479535e-06,0.0,0.0,8.38835798581385e-05,0.0,0.0,0.0,0.04203232966962712,0.0,0.0,0.0,0.0,0.0,4.572740493513713e-05,3.283563013339069e-06
2026-09-23 02:40:08.190999985,0.0,0.0,515.9154615327407,0.0,0.0,0.0,315581.15785261925,0.0,0.0,0.0,0.0,0.0,688.2869219473288,52.37312827207003,0.010201696607145427,0.025478608750484157,0.005122717163199531,0.004234639840810311,0.004039994158171211,0.0036276313008325035,0.006642578332110301,0.0002934743595023353,0.0019133275010103682,0.03262193870706645,0.0039651621827437285,0.02258251190421632,340223.3701204334,194699.80650722233,247070.1113321562,212740.6210492456,240106.6762305045,145411.37937588035,76948.09146934506,76146.94176378804,70865.57138599336,1427789.3686768422,35364.72936955232,1082965.1257661895,249284.96812903782,158377.36600646333,225139.29027228573,179813.01196166882,163691.88789974237,176706.07334622854,57860.22208189098,17587.94185072824,50827.09348725008,744844.2755417984,9596.388621137956,938608.2024073923,2604.238909912373,18500.32493022649,27243.996532411307,2956.858696709232,19551.403009466165,1880.6645103649907,13208.579053870302,16560.854027390742,14712.794103888013,298701.81570344436,6930.334827783743,21815.229904902117,0.0,0.0,0.00014733465869835855,0.0,0.0,0.0,0.07388778649413433,0.0,0.0,0.0,0.0,0.0,8.055938672177247e-05,3.4120563641666665e-06,0.0,0.0,8.435199781126805e-05,0.0,0.0,0.0,0.042261976344545246,0.0,0.0,0.0,0.0,0.0,4.625658271553022e-05,3.323084341189566e-06
2026-09-23 02:40:23.190999985,0.0,0.0,512.0035152089207,0.0,0.0,0.0,316484.9792140652,0.0,0.0,0.0,0.0,0.0,686.0284012723826,50.4051306372,0.010201696607145427,0.02563871329566671,0.005122717163199531,0.004234639840810311,0.004039994158171211,0.0036276313008325035,0.006727536144387033,0.0002934743595023353,0.0019133275010103682,0.032680448418928865,0.0039651621827437285,0.022142447177287087,340223.3701204334,194710.16917339255,247070.1113321562,212740.6210492456,240106.6762305045,145411.37937588035,76948.09146934506,76146.94176378804,70865.57138599336,1487229.2803874025,35364.72936955232,1052883.7507237447,249284.96812903782,162108.0544379793,225139.29027228573,179813.01196166882,163691.88789974237,176706.07334622854,57860.22208189098,17587.94185072824,50827.09348725008,795492.5638542722,9596.388621137956,916073.9304274664,2604.238909912373,14540.587740845624,27243.996532411307,2956.858696709232,19551.403009466165,1880.6645103649907,13208.579053870302,16560.854027390742,14712.794103888013,279602.6257217237,6930.334827783743,21613.242823502907,0.0,0.0,0.00014815984998623735,0.0,0.0,0.0,0.0742925922468394,0.0,0.0,0.0,0.0,0.0,8.149891569002645e-05,3.453393864166666e-06,0.0,0.0,8.440732962836354e-05,0.0,0.0,0.0,0.042581951662906264,0.0,0.0,0.0,0.0,0.0,4.6746849242737984e-05,3.285829494847174e-06
2026-09-23 02:40:38.190999985,0.0,0.0,512.0035152089207,0.0,0.0,0.0,316483.1487838666,0.0,0.0,0.0,0.0,0.0,687.2126684898108,50.43178963286925,0.010201696607145427,0.02563871329566671,0.005122717163199531,0.004116718944915483,0.004039994158171211,0.0036276313008325035,0.006796624982138497,0.0002934743595023353,0.001802718110651485,0.032661473665323,0.0038919124560750145,0.021894911207137078,340223.3701204334,194710.16917339255,247070.1113321562,230429.27558457592,240106.6762305045,145411.37937588035,76948.09146934506,76146.94176378804,66768.83538847102,1393118.373249433,31592.095899351403,1052628.2588298547,249284.96812903782,162108.0544379793,225139.29027228573,193057.49316186423,163691.88789974237,176706.07334622854,57860.22208189098,17587.94185072824,47888.78113802083,829367.0688181863,6120.567402037604,914253.6978327399,2604.238909912373,14540.587740845624,27243.996532411307,2783.772291618431,19551.403009466165,1880.6645103649907,13208.579053870302,16560.854027390742,13862.248034045051,242901.4032962094,5282.340404349542,20904.338074280135,0.0,0.0,0.0001489850412741162,0.0,0.0,0.0,0.07469739799954449,0.0,0.0,0.0,0.0,0.0,8.243844465828041e-05,3.494731364166666e-06,0.0,0.0,8.48734663304439e-05,0.0,0.0,0.0,0.04281200524919618,0.0,0.0,0.0,0.0,0.0,4.727557761359056e-05,3.3244481373273764e-06
2026-09-23 02:40:53.190999985,0.0,0.0,504.72438050476023,0.0,0.0,0.0,317229.09867373743,0.0,0.0,0.0,0.0,0.0,680.816306425209,52.04814410450485,0.010201696607145427,0.02563871329566671,0.005122717163199531,0.004116718944915483,0.003910965671457812,0.003433631482761949,0.006796624982138497,0.0002934743595023353,0.0025179008524544807,0.032661473665323,0.0038919124560750145,0.021688196329987836,340223.3701204334,194710.16917339255,247070.1113321562,230429.27558457592,252739.07148177145,143467.01791712944,76948.09146934506,76146.94176378804,64252.09136652084,1393118.373249433,31592.095899351403,1055648.7500905392,249284.96812903782,162108.0544379793,225139.29027228573,193057.49316186423,171930.9783278616,176779.46347207122,57860.22208189098,17587.94185072824,46266.18020853146,829367.0688181863,6120.567402037604,922268.4599309445,2604.238909912373,14540.587740845624,27243.996532411307,2783.772291618431,18361.11202740311,1406.390330366095,13208.579053870302,16560.854027390742,13205.249597980392,242901.4032962094,5282.340404349542,17866.131769407064,0.0,0.0,0.00014981023256199495,0.0,0.0,0.0,0.07510220375224956,0.0,0.0,0.0,0.0,0.0,8.337797362653439e-05,3.536068864166666e-06,0.0,0.0,8.470028667720434e-05,0.0,0.0,0.0,0.04312211186849915,0.0,0.0,0.0,0.0,0.0,4.7334190214625014e-05,3.442724936095961e-06
