total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
271369.8153322322,315489.47836423735,44119.66303200513,220085.31534400405,0.08067511379518578,0.06973655891368431,0.08506853811602696,0.015331979202342652
