timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-08 20:51:04.104000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68220.21810004287,0.0001980614296498044,4.121056219895996e-05,0.000250231771460576,0.0,0.00014197882003113378,0.00018761284643648623,3.097940260405068e-05,0.0001796659084862063,1.4984972777838277e-05,0.020386177647555334,0.00015464060208599897,0.0003505017918151764,1735.6403791553332,161.3042665433366,1885.6773106389371,0.0,2495.918284215577,11283.336063372311,1313.5687941998863,4954.420577700342,8528.239240158711,167042.90735381425,3248.2425056802754,48783.07651269415,1959.1433656059194,354.86938639534054,2288.009323038193,0.0,2891.1274493039095,17.013474160694077,1576.8742506949086,0.0,48.45590477362904,90425.99828497773,3868.866786708541,652.8061643318331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26584.817811179906,0.0,27.266426116422117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064879530701333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042902937160693615
2026-07-08 20:51:19.104000092,0.0,0.0,0.0,0.0,0.0,0.0,34.44111708618104,0.0,0.0,0.0,0.0,0.0,0.0,70516.78493914113,0.0002118698424757797,2.571185621192995e-05,0.00026799966584145857,0.000151642968316626,0.0001568096316375712,0.00020092381988990002,3.4295994727872225e-05,0.00018893037002435325,1.610950639967898e-05,0.02165469864250231,0.00016955424928851153,0.0003467070664616392,1856.6454578078735,179.70459309128796,2019.5712406395007,3595.798896795305,2756.6367058093515,12083.879254620897,1454.1968099373964,5209.894970547845,9168.233179610042,177414.2080916028,3561.5052717614676,42759.997746764384,2095.730587183535,288.89219395688065,2450.4711389656013,3824.830673661248,3193.128596527304,18.220565824217275,1745.6912155329558,0.0,52.09223397505706,96056.38283649246,4241.982990035284,1153.2835326536879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28232.81819074957,0.0,15.20177103415853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069424952368,0.0,0.0,0.0,0.0,0.0,0.0,2.1659635856420514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004434722252839319
2026-07-08 20:51:34.104000092,0.0,0.0,0.0,0.0,0.0,0.0,43.20557782963827,0.0,0.0,0.0,0.0,0.0,0.0,74585.22094022462,0.000225678255301755,2.745122790584676e-05,0.0002101705,0.00016925048402846308,0.00017164044324400867,0.00021423479334331378,3.7612586851693764e-05,0.00019819483156250015,1.723404002151968e-05,0.02292321963744929,0.00018446789649102403,0.0003946923732411254,1977.6505364604138,191.86136154524326,1583.7866666666669,4013.313050433698,3017.3551274031265,12884.42244586948,1594.8248256749066,5465.369363395346,9808.227119061372,187785.50882939133,3874.7680378426585,53405.13769227356,2232.317808761151,308.4353533702012,1921.7066666666667,4268.93808549317,3495.129743750699,19.427657487740472,1914.5081803710027,0.0,55.72856317648507,101686.76738800718,4615.099193362025,1672.4304229542206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29880.818570319236,0.0,16.220896701680154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007397037403466665,0.0,0.0,0.0,0.0,0.0,0.0,2.7171507835083624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004690581672463015
2026-07-08 20:51:49.104000092,0.0,0.0,0.0,0.0,0.0,0.0,57.58622391318843,0.0,0.0,0.0,0.0,0.0,0.0,76958.49873804091,0.00023948666812773035,2.9190599599763568e-05,0.00022555785164652927,0.00018685799974030025,0.00018647125485044612,0.00022754576679672765,4.092917897551531e-05,0.00020745929310064709,1.3334449724129139e-05,0.019208626838239914,0.0001993815436935365,0.0003774906496862369,2098.6556151129544,204.01812999919852,1081.759130524263,4430.827204072093,3278.0735489969015,13684.965637118068,1735.452841412417,5720.843756242849,5820.410013783488,153453.8955267258,4188.030803923849,44435.06801938204,2368.9050303387676,327.9785127835217,1299.4301750809745,4713.045497325093,3797.130890974094,20.634749151263673,2083.3251452090503,0.0,85.20870515674024,83597.07112489505,4988.215396688767,2481.5827960258944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48472.02529875701,0.0,17.240022369201778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007851579570133332,0.0,0.0,0.0,0.0,0.0,0.0,3.6215336372071825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004839834476192351
2026-07-08 20:52:04.104000092,0.0,0.0,0.0,0.0,0.0,0.0,67.29776878583812,0.0,0.0,0.0,0.0,0.0,0.0,80937.37556144569,0.00021540517567883343,3.0929971293680374e-05,0.00023842666158101474,0.00020446551545213733,0.00020130206645688353,0.00024085674025014142,4.424577109933685e-05,0.00021672375463879402,1.41724066038052e-05,0.02021505065865809,0.00021429519089604906,0.00039692552803620033,1147.6933684551739,216.17489845315382,1143.4770115201616,4848.341357710487,3538.7919705906756,14485.508828366652,1876.080857149927,5976.318149090352,6186.173334692017,161473.95405990188,4501.293570005041,43624.75229746627,1289.767595884828,347.5216721968422,1373.5668979845843,5157.152909157015,4099.132038197488,21.84184081478687,2252.142110047097,0.0,90.56334836823899,87979.84897547528,5361.33160001551,2872.45457122999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51011.18865291186,0.0,18.259148036723406,0.0,0.0,0.0,0.0,0.0,0.0,6.7686916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0078923042631,0.0,0.0,0.0,0.0,0.0,0.0,4.2322819036427085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005090061618642029
2026-07-08 20:52:19.104000092,0.0,0.0,0.0,0.0,0.0,0.0,69.2953747485748,0.0,0.0,0.0,0.0,0.0,0.0,83566.0228452078,0.00022713158645330778,3.266934298759718e-05,0.0002512954715155002,0.00022207303116397444,0.00021613287806332096,0.00024279706089970834,3.574225000000001e-05,0.00018211798805072,1.5010363483481261e-05,0.021221474479076265,0.0001709501666666667,0.000420966858297905,1210.1724794571849,228.33166690710908,1205.19489251606,5265.855511348881,3799.5103921844498,8595.424249098973,1515.5200000000002,4887.430739737803,6551.936655600548,169494.012593078,3590.826666666667,46348.602919646015,1359.9810649219041,367.0648316101627,1447.703620888194,5601.260320988937,4401.133185420883,1219.725329677119,1819.3066666666668,0.0,95.91799157973776,92362.62682605552,4276.906666666667,3044.601526512186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53550.35200706669,0.0,19.27827370424503,0.0,0.0,0.0,0.0,0.0,0.0,7.847608266666668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008324200783933332,0.0,0.0,0.0,0.0,0.0,0.0,4.357909123077037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005255374325598624
2026-07-08 20:52:34.104000092,0.0,0.0,0.0,0.0,0.0,0.0,78.0341370142354,0.0,0.0,0.0,0.0,0.0,0.0,87480.38120323913,0.00023885799722778216,2.3774789171771547e-05,0.00026416428144998577,0.00018079866666666667,0.00018096052122690845,0.00025538257757821005,2.6129854409611797e-05,0.00018962449997850852,1.584832036315732e-05,0.022227898299494446,0.00021949937928327623,0.00043815848576769746,1272.651590459196,159.1909486380873,1266.9127735119587,4287.1466666666665,2112.619818038306,9040.972703618847,1075.8190871393233,5088.880127229743,6917.699976509078,177514.071126254,2359.0840124145734,46624.757076186084,1430.1945339589804,255.91456300046943,1521.8403437918041,4560.213333333334,2436.801437902063,1282.950450372395,1269.640744538918,0.0,101.2726347912365,96745.40467663575,2798.950326417662,3086.8972104076615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56089.51536122153,0.0,20.29739937176666,0.0,0.0,0.0,0.0,0.0,0.0,8.926524933333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008756097304766666,0.0,0.0,0.0,0.0,0.0,0.0,4.907480172228581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005501543973448149
2026-07-08 20:52:49.104000092,0.0,0.0,0.0,0.0,0.0,0.0,85.34196942925725,0.0,0.0,0.0,0.0,0.0,0.0,90294.91076430048,0.0002505844080022565,2.497521612051385e-05,0.00027703309138447127,0.0001976857662622337,0.0001926046056033953,0.0002679680942567118,2.779122045534859e-05,0.00019713101190629707,1.3071422319691253e-05,0.02323432211991262,0.00023258526522310934,0.0004490928438492623,1335.130701461207,167.22875302660765,1328.6306545078573,2861.177200505583,2248.558437411704,9486.521158138727,1144.220895840996,5290.329514721685,5379.173545699781,185534.12965943012,2499.7254320383645,45104.343768946965,1500.4080029960567,268.836096637711,1595.977066695414,3038.339875459489,2593.599845418237,1346.1755710676714,1350.3659560228757,0.0,78.74916226812742,101128.18252721598,2965.8152389397665,10886.398965061217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58628.67871537637,0.0,13.95178719866999,0.0,0.0,0.0,0.0,0.0,0.0,1.00054416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009187993825599998,0.0,0.0,0.0,0.0,0.0,0.0,5.367061632995511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00567854661028823
2026-07-08 20:53:04.104000092,0.0,0.0,0.0,0.0,0.0,0.0,93.93661538205095,0.0,0.0,0.0,0.0,0.0,0.0,94161.29989733116,0.00026231081877673085,2.6175643069256156e-05,0.00028990190131895677,0.00021093557130531267,0.00020424868997988207,0.00028055361093521356,2.945258650108537e-05,0.00020463752383408554,1.3739660901298439e-05,0.0242407459403308,0.00024567115116294245,0.00045346592588719765,1397.609812463218,175.26655741512803,1390.3485355037558,3052.9463947029694,2384.4970567851005,9932.069612658603,1212.622704542668,5491.778902213625,5654.168202936303,193554.18819260618,2640.366851662156,40519.33163994413,1570.6214720331327,281.75763027495265,1670.1137895990237,3241.9833231675493,2750.3982529344103,1409.4006917629476,1431.091167506833,0.0,82.77498495289632,105510.96037779622,3132.6801514618714,15843.441289366296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61167.8420695312,0.0,14.616791354945965,0.0,0.0,0.0,0.0,0.0,0.0,9.809575733333335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.009358884125333334,0.0,0.0,0.0,0.0,0.0,0.0,5.907569367360093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005921699526876604
2026-07-08 20:53:19.104000092,0.0,0.0,0.0,0.0,0.0,0.0,107.00190352046941,0.0,0.0,0.0,0.0,0.0,0.0,96880.57646556187,0.0002613511744596642,2.737607001799846e-05,0.00030277071125344227,0.00022418537634839161,0.0002158927743563689,0.00029313912761371526,3.111395254682216e-05,0.00017903413372697595,1.4407899482905622e-05,0.0200139064049958,0.00025875703710277563,0.0004732110128332717,1096.5535750693743,183.3043618036484,1452.0664164996545,3244.7155889003557,2520.4356761584977,10377.618067178477,1281.0245132443406,9367.15202158256,5929.1628601728235,226486.9315033659,2781.008271285948,46983.69280047407,7503.383451879202,294.67916391219427,1744.2505125026337,3445.62677087561,2907.196660450584,1472.6258124582237,1511.8163789907906,0.0,86.8008076376652,123076.57901065654,3299.545063983977,20209.79702727965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47882.56762510739,0.0,15.281795511221944,0.0,0.0,0.0,0.0,0.0,0.0,1.0764409066666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009779062458666667,0.0,0.0,0.0,0.0,0.0,0.0,6.729230821398409e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006092711808834224
