total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
520349.5390042182,617940.2822636184,97590.74325940025,0.07985414789679907,0.1258755758155992,0.04602142791880012
