timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-09 00:19:15.206000090,0.0,0.0,0.0,0.0,0.0,0.0,480.33180409381686,0.0,0.0,0.0,0.0,0.0,136.39707014239127,617324.0501272612,0.011549418572528655,0.028218021960665304,0.005823483683068226,0.004462465485376963,0.004058387701945078,0.003831016229293195,0.0002943618984032928,0.00023494158609915354,0.00012370220359280408,0.03775414906653056,0.004143406134623701,0.020949244574307056,271552.4139383747,275022.7685842429,245120.6024661959,250039.27256740336,207014.81978906947,230209.03009159674,151302.11396874883,49418.03359862698,145286.64338997786,1104632.0362318372,99808.09782225975,1473101.5251230698,238589.39393416187,204654.70982133938,213944.76448237651,195043.14582100994,199378.5225965353,199368.48228763713,37239.51882908434,21305.77525208568,30735.449152362908,750902.0185509418,57754.68765923869,1149243.2357211644,76.02498713694236,36.34526045292263,87.08811618419176,35.44821086492856,0.0,21.40218445798724,46760.4317781276,0.0,45521.6731211291,172363.61913499286,94.95295610446539,8508.42419319232,0.0,0.0,0.0,0.0,0.0,0.0,0.00013425667064685266,0.0,1.6856889285413374e-06,0.0,0.0,0.0,0.00032122284056320587,0.3440463684391532,0.0,0.0,0.0,0.0,0.0,0.0,0.0001419166609423692,0.0,0.0,0.0,0.0,0.0,2.5202483970233183e-05,0.12570849799462713
2026-07-09 00:19:30.206000090,0.0,0.0,0.0,0.0,0.0,0.0,481.3274620387921,0.0,0.0,0.0,0.0,0.0,137.25631696745052,617324.0673501755,0.011549418572528655,0.028218021960665304,0.005831396139253236,0.004462465485376963,0.004045278735580311,0.0038310162292931947,0.0002943618984032928,0.00023494158609915354,0.00012370220359280408,0.03775414906653056,0.004143406134623701,0.02095046719813505,271552.4139383747,275022.7685842429,251122.16912096218,250039.27256740336,206346.14283927425,230209.0300915967,151302.11396874883,49418.03359862698,145286.64338997786,1104632.0362318372,99808.09782225975,1469568.2966340976,238589.39393416187,204654.70982133938,218628.74820523136,195043.14582100994,198734.5115905582,199368.4822876371,37239.51882908434,21305.77525208568,30735.449152362908,750902.0185509418,57754.68765923869,1142970.01496277,76.02498713694236,36.34526045292263,90.56038399378507,35.44821086492856,0.0,21.40218445798724,46760.4317781276,0.0,45521.6731211291,172363.61913499286,94.95295610446539,8458.575061682839,0.0,0.0,0.0,0.0,0.0,0.0,0.00013436521350766197,0.0,1.687683794260137e-06,0.0,0.0,0.0,0.000321283822803643,0.3444526018853274,0.0,0.0,0.0,0.0,0.0,0.0,0.00014196687180396996,0.0,0.0,0.0,0.0,0.0,2.530805180625655e-05,0.1257084999243499
2026-07-09 00:19:45.206000090,0.0,0.0,0.0,0.0,0.0,0.0,482.1974572310321,0.0,0.0,0.0,0.0,0.0,139.11590966364395,617902.242587585,0.011549418572528655,0.028218021960665304,0.005831396139253236,0.004462465485376963,0.0041929664002842496,0.003820757723003977,0.0002943618984032928,0.00023196155982435705,0.00012370220359280408,0.03775414906653056,0.004113515858926338,0.021012768349203004,271552.4139383747,275022.7685842429,251122.16912096218,250039.27256740336,202581.91183896147,222740.39929037003,151302.11396874883,47484.25608618648,145286.64338997786,1104632.0362318372,96317.81165134927,1457300.8537998172,238589.39393416187,204654.70982133938,218628.74820523136,195043.14582100994,195133.82665753094,193083.98362508355,37239.51882908434,20472.058771130043,30735.449152362908,750902.0185509418,55734.73599971636,1133192.2843482767,76.02498713694236,36.34526045292263,90.56038399378507,35.44821086492856,0.0,20.580441127887894,46760.4317781276,0.0,45521.6731211291,172363.61913499286,91.62916458790765,8458.988226134932,0.0,0.0,0.0,0.0,0.0,0.0,0.00013447375636847124,0.0,1.6896786599789362e-06,0.0,0.0,0.0,0.0003213448050440801,0.34485883533150163,0.0,0.0,0.0,0.0,0.0,0.0,0.00014209020631167143,0.0,0.0,0.0,0.0,0.0,2.577764590388753e-05,0.126191876357467
2026-07-09 00:20:00.206000090,0.0,0.0,0.0,0.0,0.0,0.0,481.8291709101364,0.0,0.0,0.0,0.0,0.0,139.99228371894796,617902.2600383512,0.011549418572528655,0.02770343400809405,0.005831396139253236,0.004462465485376963,0.0041929664002842496,0.003818490612824308,0.0002943618984032928,0.00023245669554486327,0.00012370220359280408,0.03801401719746534,0.004113515858926338,0.021006337403248084,271552.4139383747,269578.8126873197,251122.16912096218,250039.27256740336,202581.91183896147,229540.22171178847,151302.11396874883,44988.60525907011,145286.64338997786,1148466.7898811244,96317.81165134927,1461151.2513335804,238589.39393416187,201780.50647878868,218628.74820523136,195043.14582100994,195133.82665753094,198942.40858957137,37239.51882908434,20994.565034965184,30735.449152362908,780650.5687544737,55734.73599971636,1136440.7547639995,76.02498713694236,35.01978626473709,90.56038399378507,35.44821086492856,0.0,21.23373568509167,46760.4317781276,0.0,45521.6731211291,179257.8643285185,91.62916458790765,8458.91737029388,0.0,0.0,0.0,0.0,0.0,0.0,0.00013456646302048382,0.0,1.683693933595388e-06,0.0,0.0,0.0,0.0003216662060763441,0.3454204531432411,0.0,0.0,0.0,0.0,0.0,0.0,0.00014183859440795624,0.0,0.0,0.0,0.0,0.0,2.5885622367660253e-05,0.12619187831531797
2026-07-09 00:20:15.206000090,0.0,0.0,0.0,0.0,0.0,0.0,487.0852812131838,0.0,0.0,0.0,0.0,0.0,142.22239038346146,619034.1714994535,0.011353366858356221,0.02770343400809405,0.005831396139253236,0.004462465485376963,0.0041929664002842496,0.003818490612824308,0.00030284993995145456,0.0002381471197589781,0.00012425873748827764,0.037099608898949116,0.004113864676213067,0.0208265315203389,264482.02453732654,269578.8126873197,251122.16912096218,250039.27256740336,202581.91183896147,229540.22171178847,157879.55190411428,46089.90392515245,141059.97276844998,1120840.991802946,99142.29086701102,1446162.889206383,232410.46118465066,201780.50647878868,218628.74820523136,195043.14582100994,195133.82665753094,198942.40858957137,38858.403175219566,21508.501538105047,29840.93166307565,761872.4071462842,57380.46306117846,1124697.947379742,73.96895645596774,35.01978626473709,90.56038399378507,35.44821086492856,0.0,21.23373568509167,48793.21129312532,0.0,44196.820748007456,174945.90545648377,74.75586105122822,8836.447310069387,0.0,0.0,0.0,0.0,0.0,0.0,0.0001346749668961446,0.0,1.6856793895702307e-06,0.0,0.0,0.0,0.0003217282383344086,0.3458268692269535,0.0,0.0,0.0,0.0,0.0,0.0,0.00014375306654723866,0.0,0.0,0.0,0.0,0.0,2.642775992725381e-05,0.12681363634848664
2026-07-09 00:20:30.206000090,0.0,0.0,0.0,0.0,0.0,0.0,487.86775000496544,0.0,0.0,0.0,0.0,0.0,143.11833288407541,619034.1893298163,0.011052888019759026,0.02770343400809405,0.005831396139253236,0.004351758443462825,0.0041929664002842496,0.003818490612824308,0.00030284993995145456,0.0002381471197589781,0.00012434284641786022,0.03797365884724975,0.004113864676213067,0.02065086096800299,250828.9797977481,269578.8126873197,251122.16912096218,253855.588220811,202581.91183896147,229540.22171178847,157879.55190411428,46089.90392515245,134340.4056201197,1173349.045733452,99142.29086701102,1428637.337909007,220555.15032452857,201780.50647878868,218628.74820523136,197316.0280582229,195133.82665753094,198942.40858957137,38858.403175219566,21508.501538105047,25492.762625747353,795573.4555560973,57380.46306117846,1111937.6558391717,75.72860193999064,35.01978626473709,90.56038399378507,12.761234317989192,0.0,21.23373568509167,48793.21129312532,0.0,45343.1929508728,171162.89382581715,74.75586105122822,8836.331102151633,0.0,0.0,0.0,0.0,0.0,0.0,0.00013478347077180538,0.0,1.6876648455450733e-06,0.0,0.0,0.0,0.00032179027059247315,0.346233285310666,0.0,0.0,0.0,0.0,0.0,0.0,0.0001434680491620862,0.0,0.0,0.0,0.0,0.0,2.653845947221731e-05,0.12681363729672934
2026-07-09 00:20:45.206000090,0.0,0.0,0.0,0.0,0.0,0.0,490.4239770280077,0.0,0.0,0.0,0.0,0.0,147.12828641464355,620148.7338909801,0.01131689003369106,0.02770343400809405,0.005831396139253236,0.004364197246672356,0.0041929664002842496,0.003818490612824308,0.00030284993995145456,0.0002381471197589781,0.00012434284641786022,0.03797365884724975,0.004113864676213067,0.020537287074066,256820.11584298292,269578.8126873197,251122.16912096218,248485.36806986146,202581.91183896147,229540.22171178847,157879.55190411428,46089.90392515245,134340.4056201197,1173349.045733452,99142.29086701102,1436657.9133467507,225823.18558958024,201780.50647878868,218628.74820523136,193416.54008087618,195133.82665753094,198942.40858957137,38858.403175219566,21508.501538105047,25492.762625747353,795573.4555560973,57380.46306117846,1118913.8327545843,77.53740552043719,35.01978626473709,90.56038399378507,12.429684194463519,0.0,21.23373568509167,48793.21129312532,0.0,45343.1929508728,171162.89382581715,74.75586105122822,8569.461309863787,0.0,0.0,0.0,0.0,0.0,0.0,0.00013489197464746616,0.0,1.6896503015199157e-06,0.0,0.0,0.0,0.0003218523028505377,0.3466397013943785,0.0,0.0,0.0,0.0,0.0,0.0,0.00014340633236271496,0.0,0.0,0.0,0.0,0.0,2.7416251814631308e-05,0.12744977685448
2026-07-09 00:21:00.206000090,0.0,0.0,0.0,0.0,0.0,0.0,490.21049659010885,0.0,0.0,0.0,0.0,0.0,148.05513326179454,620148.7522152418,0.01131689003369106,0.02694245330905067,0.005687074687382648,0.004364197246672356,0.004174475819649408,0.003818490612824308,0.00029460050696338734,0.0002381471197589781,0.00012434284641786025,0.03797365884724975,0.004113864676213067,0.020316363207438792,256820.11584298292,258095.55343739275,236096.1164550598,248485.36806986146,192010.4165362513,229540.22171178847,153579.01684761784,46089.90392515245,134340.40562011977,1173349.045733452,99142.29086701102,1438997.260640079,225823.18558958024,193009.76174603563,206435.80031748945,193416.54008087618,185957.3787673646,198942.40858957137,37799.92585450867,21508.501538105047,25492.76262574736,795573.4555560973,57380.46306117846,1113435.653407864,77.53740552043719,35.847102520506226,92.23634896439552,12.429684194463519,0.0,21.23373568509167,47464.11633969801,0.0,45343.19295087281,171162.89382581715,74.75586105122822,8514.55890834097,0.0,0.0,0.0,0.0,0.0,0.0,0.00013547597309527133,0.0,1.6836938055816378e-06,0.0,0.0,0.0,0.00032255224083862436,0.347369861076771,0.0,0.0,0.0,0.0,0.0,0.0,0.0001432541859388788,0.0,0.0,0.0,0.0,0.0,2.7531091818713797e-05,0.12745004842798663
2026-07-09 00:21:15.206000090,0.0,0.0,0.0,0.0,0.0,0.0,481.7535428254247,0.0,0.0,0.0,0.0,0.0,149.98045237384915,621268.8605051201,0.01131689003369106,0.027650756942267592,0.005650781453839974,0.004364197246672356,0.0040735663548102175,0.003828010107755416,0.0002936921896874207,0.0002357500268187001,0.00012434284641786025,0.03797365884724975,0.004113864676213067,0.02029243446906526,256820.11584298292,264880.75655604963,244799.50262508212,248485.36806986146,187368.95513766774,217400.79113818737,150333.2302444898,44363.52504145768,134340.40562011977,1173349.045733452,99142.29086701102,1417764.8564257342,225823.18558958024,198083.89192723652,213196.76878524615,193416.54008087618,181462.23724900043,188839.66428763172,37001.050490828406,20702.05208636766,25492.76262574736,795573.4555560973,57380.46306117846,1101113.0254328619,77.53740552043719,36.78950493146428,89.94081617364033,12.429684194463519,0.0,21.809323716619,46460.99497515926,0.0,45343.19295087281,171162.89382581715,74.75586105122822,8459.381561126123,0.0,0.0,0.0,0.0,0.0,0.0,0.0001356547991614348,0.0,1.6856699401669274e-06,0.0,0.0,0.0,0.00032261680433068784,0.34777665636427685,0.0,0.0,0.0,0.0,0.0,0.0,0.00014469200688531936,0.0,0.0,0.0,0.0,0.0,2.802616731494802e-05,0.12781688382964146
2026-07-09 00:21:30.206000090,0.0,0.0,0.0,0.0,0.0,0.0,481.5542398982707,0.0,0.0,0.0,0.0,0.0,150.92526588350668,621269.7367907991,0.01131689003369106,0.0266079524892447,0.005650781453839974,0.004364197246672356,0.004101522075084882,0.0037487456080716177,0.0002936921896874207,0.0002357500268187001,0.00012761885396885843,0.038110260024197776,0.0040266568024331,0.0202132958610811,256820.11584298292,275324.68878503307,244799.50262508212,248485.36806986146,195783.2319798036,217686.82919184281,150333.2302444898,44363.52504145768,128160.60168681602,1267034.1103786654,99190.03405419565,1409979.7199421434,225823.18558958024,190486.1232629787,213196.76878524615,193416.54008087618,187009.84839459168,188319.20673143104,37001.050490828406,20702.05208636766,21060.006727331296,856377.9726103148,54006.1122915272,1094813.5222186092,77.53740552043719,35.37740941664414,89.94081617364033,12.429684194463519,0.0,20.819487772490167,46460.99497515926,0.0,42120.01345466259,154337.50237478418,74.73416744898496,8404.759356542278,0.0,0.0,0.0,0.0,0.0,0.0,0.00013583362522759832,0.0,1.687646074752217e-06,0.0,0.0,0.0,0.0003226813678227513,0.34818345165178277,0.0,0.0,0.0,0.0,0.0,0.0,0.00014464581141363487,0.0,0.0,0.0,0.0,0.0,2.8143562041006073e-05,0.1278168848196384
