total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37186.78888748874,44634.003038978335,7447.214151489592,0.01665802391916631,0.019497167818601245,0.002839143899434935
