timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-26 20:57:22.440999985,4811.815384615382,3408.972307692305,4740.246153846152,4640.129230769233,4266.750769230771,4134.181538461539,1642.9815384615379,3804.286153846156,1407.5569230769227,10568.440000000008,4466.310769230768,63620.280651935675,461995.95692307694,0.023883562821287757,0.011749155026776863,0.0061572535505808245,0.006857649286425633,0.0062161419792480235,0.0007811354134233684,0.007772195592810672,0.04211728701881433,271027.7030686505,163073.20621066945,159376.93082333842,182875.05631232285,201019.3788205405,22444.786587484992,68280.72352067755,1015510.8652086385,233061.18631316468,159644.5773831779,155888.20684116206,177924.06491624741,195605.61354411545,7.80009959599826,65949.77684292471,984813.4529356738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004647264010867523,0.0022861378268149864,0.0046592508855980794,0.004616179540710152,0.00411224053549904,0.003944696079384466,0.0016795271635220506,0.003492801287106579,0.0016248308718025035,0.009797933799793828,0.0043482691622749306,0.04801396316477727,0.4124563406029374,0.003910738381994397,0.001362487152588235,0.0038477842487899157,0.0038233784381848735,0.0028520501740952374,0.003351200690957982,0.0010276610042801119,0.0019469252542016805,0.0009857570785434173,0.00546165939292437,0.003641879436974789,0.03302277058536867,0.22331354497207212
2026-06-26 20:57:37.440999985,4811.815384615382,3408.972307692305,4740.246153846152,4638.486153846152,4266.750769230771,4134.181538461539,1642.9815384615379,3797.732307692309,1407.5569230769227,10568.440000000008,4466.310769230768,63457.14601743969,462059.21846153843,0.023883562821287757,0.011749155026776863,0.005836353102451955,0.006839976037384625,0.0062984691184997,0.0007811354134233684,0.007772195592810672,0.04270597323884268,271027.7030686505,163073.20621066945,151070.60916507427,191108.1790801222,203681.69741746,22444.786587484992,68280.72352067755,1029354.6617309261,233061.18631316468,159644.5773831779,147763.70863390274,185786.65554291676,198196.23175045892,7.80009959599826,65949.77684292471,998169.4873401914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004654403628665878,0.002289652705930213,0.004666406461729766,0.00462328364976365,0.004118559193935254,0.003950759871051131,0.001682108327616701,0.0034981416894583166,0.0016273259957736972,0.009812972929423458,0.004354946557851062,0.04809980156338567,0.41308664806408263,0.003910738381994397,0.001362487152588235,0.0038477842487899157,0.0038316411709523805,0.0028520501740952374,0.003351200690957982,0.0010276610042801119,0.0019520876799551817,0.0009857570785434173,0.00546165939292437,0.003641879436974789,0.03301858991962659,0.22352708266915286
2026-06-26 20:57:52.440999985,4811.403076923076,3357.563076923077,4746.593846153852,4638.486153846152,4272.043076923074,4171.344615384616,1636.058461538461,3797.732307692309,1401.5784615384614,10575.618461538466,4472.418461538463,63030.75409817777,461777.27076923073,0.023883562821287757,0.011749155026776863,0.005777756758630662,0.006839976037384625,0.006586171140134093,0.000743062429546174,0.007772195592810672,0.04212922435246408,271027.7030686505,163073.20621066945,156954.42487761576,191108.1790801222,212985.487753561,21350.814936491322,68280.72352067755,1033234.582866217,233061.18631316468,159644.5773831779,153199.38334958273,185786.65554291676,207249.45650747867,7.419918309814534,65949.77684292471,1001557.8520996616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004661543246464231,0.002293167585045439,0.004673562037861455,0.004630387758817148,0.0041248778523714676,0.003956823662717798,0.0016846894917113512,0.0035034820918100557,0.0016298211197448903,0.009828012059053088,0.004361623953427194,0.04818563996199408,0.41371695552522775,0.003921590130352939,0.0013583808321008402,0.003853560836862745,0.0038316411709523805,0.002857998307731092,0.0033656328601904765,0.0010281302658431371,0.0019520876799551817,0.0009844847295686274,0.005476915012885154,0.0036502899195238092,0.03301482250863265,0.22458583241855143
2026-06-26 20:58:07.440999985,4811.403076923076,3357.563076923077,4746.593846153852,4648.929230769226,4272.043076923074,4171.344615384616,1636.058461538461,3783.3015384615387,1401.5784615384614,10575.618461538466,4472.418461538463,62891.518354588035,461862.5107692308,0.02238114243467405,0.011749155026776863,0.005777756758630662,0.006839976037384625,0.006299456288109452,0.0007589448308452981,0.00720215074035586,0.041822383422930584,274393.09692825674,163073.20621066945,156954.42487761576,191108.1790801222,215901.86307431737,20143.95817470674,70332.6476707061,1031074.0322398754,238440.90459847005,159644.5773831779,153199.38334958273,185786.65554291676,209904.99415703295,7.000506750549692,67890.90483300349,999674.2031089298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004667949502189979,0.0022915036771417522,0.0046789369557031025,0.004635782685825324,0.004130100015692227,0.003967250885050374,0.0016863082663105657,0.0035085252860860778,0.0016295316369364353,0.009845645229784934,0.004367057154120518,0.04816144082036367,0.41441124695047704,0.003921590130352939,0.0013583808321008402,0.003853560836862745,0.0038420589273165245,0.002857998307731092,0.0033656328601904765,0.0010281302658431371,0.0019553356733333334,0.0009844847295686274,0.005476915012885154,0.0036502899195238092,0.033014805686956986,0.22477646299373513
2026-06-26 20:58:22.440999985,4813.993846153847,3310.6123076923072,4762.97538461539,4648.929230769226,4287.283076923075,4192.412307692309,1635.5815384615398,3783.3015384615387,1399.270769230769,10634.80923076923,4485.344615384614,62512.090554475595,462431.80923076917,0.02238114243467405,0.011180929173572475,0.005739910125454556,0.006582876516999909,0.006299456288109452,0.0007589448308452981,0.007297888646689013,0.04109452749877176,274393.09692825674,155186.47635455205,143647.22559967724,178126.15238896172,215901.86307431737,20143.95817470674,71267.57678807805,1031142.0916273704,238440.90459847005,151923.66673162312,140231.42508680216,173166.12128462948,209904.99415703295,7.000506750549692,68793.37595893467,999908.5010758741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467508799605501,0.0022950106193707913,0.004686089802840116,0.004642884176111623,0.004136416994219835,0.0039733213646004776,0.0016888879554721199,0.0035138652357812,0.001632022493275903,0.00986068832283197,0.004373732642873075,0.04824585789270519,0.41504165185748915,0.003933188335999999,0.0013540865092436971,0.0038618230337535025,0.0038420589273165245,0.002867799644117647,0.0033761713077310913,0.0010287962734453781,0.0019553356733333334,0.0009834333235294113,0.005499095022941176,0.003661141824840335,0.03301683024005601,0.22595363760598616
2026-06-26 20:58:37.440999985,4813.993846153847,3310.6123076923072,4762.97538461539,4656.784615384617,4287.283076923075,4192.412307692309,1635.5815384615398,3782.7415384615406,1399.270769230769,10634.80923076923,4485.344615384614,62354.234695134925,462453.6707692307,0.022240127766628044,0.010964830953966604,0.005739910125454556,0.006582876516999909,0.006299456288109452,0.0007408212045482374,0.007659032506652067,0.04057682883481693,286805.566218985,162219.50122884175,143647.22559967724,178126.15238896172,215901.86307431737,7.431025802676875,74794.3293897551,1020398.2725212649,248623.8352419606,158484.3090258175,140231.42508680216,173166.12128462948,209904.99415703295,3.7155129013384376,72197.69007449341,988933.1763847845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004682226489920041,0.0022985175615998304,0.004693242649977131,0.004649985666397922,0.0041427339727474425,0.00397939184415058,0.0016914676446336742,0.0035192051854763223,0.0016345133496153718,0.009875731415879005,0.004380408131625631,0.0483302749650467,0.41567205676450136,0.003933188335999999,0.0013540865092436971,0.0038618230337535025,0.003852208794453782,0.002867799644117647,0.0033761713077310913,0.0010287962734453781,0.001961183721680672,0.0009834333235294113,0.005499095022941176,0.003661141824840335,0.03301325493746503,0.22616899230139106
2026-06-26 20:58:52.440999985,4801.670769230771,3265.987692307692,4769.446153846156,4656.784615384617,4282.695384615386,4202.043076923082,1633.1261538461542,3782.7415384615406,1394.5661538461543,10656.181538461538,4492.661538461541,61883.6222418129,462234.01846153854,0.022240127766628044,0.010967127505130483,0.005739910125454556,0.006582876516999909,0.006299456288109452,0.0007408212045482374,0.007302809575074535,0.04008566876955103,286805.566218985,142008.73984055128,143647.22559967724,178126.15238896172,215901.86307431737,7.431025802676875,71315.63214471097,1002216.3611267864,248623.8352419606,138656.1450349986,140231.42508680216,173166.12128462948,209904.99415703295,3.7155129013384376,68839.76297480753,971005.168987031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004689364983785071,0.0023020245038288686,0.004700395497114145,0.004657087156684219,0.004149050951275051,0.003985462323700682,0.0016940473337952282,0.003524545135171444,0.0016370042059548396,0.009890774508926038,0.004387083620378187,0.04841469203738821,0.4163024616715135,0.003936254930341735,0.0013498908542969187,0.00386943864302521,0.003852208794453782,0.0028746936493669463,0.0033862138837815127,0.0010294426549579832,0.001961183721680672,0.000981877237327731,0.00551421804352941,0.0036708155924369745,0.03300099303210236,0.22726488811463239
2026-06-26 20:59:07.440999985,4801.670769230771,3265.987692307692,4769.446153846156,4653.556923076917,4282.695384615386,4202.043076923082,1633.1261538461542,3787.098461538462,1394.5661538461543,10656.181538461538,4492.661538461541,61728.503442039146,462384.593846154,0.022240127766628044,0.010967127505130483,0.005541303585824952,0.006604378327397728,0.006299456288109452,0.0007408212045482374,0.007207071668741385,0.03936438490116991,286805.566218985,142008.73984055128,145967.2894247958,160762.78703926242,215901.86307431737,7.431025802676875,70380.70302733903,984057.9777215509,248623.8352419606,138656.1450349986,142126.70615864557,156247.12505553252,209904.99415703295,3.7155129013384376,67937.29184887635,953106.3151362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694371891504269,0.002300818782789126,0.004706848426826051,0.004663371935675001,0.00415614085793401,0.003993789408545732,0.0016959037122310301,0.0035297733132782826,0.001636892330776525,0.009909431930100576,0.004393233089979168,0.04839694540437939,0.4169703151981643,0.003936254930341735,0.0013498908542969187,0.00386943864302521,0.0038598408367506993,0.0028746936493669463,0.0033862138837815127,0.0010294426549579832,0.001967390666347338,0.000981877237327731,0.00551421804352941,0.0036708155924369745,0.032997003788707735,0.2274695720312543
2026-06-26 20:59:22.440999985,4798.94769230769,3218.6984615384617,4776.39076923077,4653.556923076917,4271.098461538466,4210.698461538461,1631.0861538461534,3787.098461538462,1393.1846153846147,10697.273846153848,4495.009230769231,61270.70061116678,463614.9692307692,0.021114004955803307,0.010967127505130483,0.005541303585824952,0.006604378327397728,0.005938206389191148,0.0007408212045482374,0.007172330470502648,0.038655478903810936,283129.8131779003,142008.73984055128,145967.2894247958,160762.78703926242,199580.70633277687,7.431025802676875,78292.64150238203,1001695.6588546867,246473.42012289845,138656.1450349986,142126.70615864557,156247.12505553252,194040.00424835042,3.7155129013384376,75383.94757725603,970181.0255576596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004701507138455488,0.002304318546508638,0.004714000207821986,0.00467047218262622,0.004162459014438075,0.003999863326228659,0.001698482299629404,0.003535113093581314,0.0016393792225448173,0.009924480511909521,0.004399907777479168,0.04848008038117478,0.4176007768047299,0.003944462418655461,0.0013447868343529408,0.003873575032857143,0.0038598408367506993,0.002882481029333333,0.003396598913613445,0.0010300867375910364,0.001967390666347338,0.000980754310767507,0.00553312661797759,0.0036763535171764707,0.03299844176481151,0.2286555724853372
2026-06-26 20:59:37.440999985,4798.94769230769,3218.6984615384617,4776.39076923077,4648.7692307692305,4271.098461538466,4210.698461538461,1631.0861538461534,3796.9200000000014,1393.1846153846147,10697.273846153848,4495.009230769231,61144.12457905416,463765.0892307692,0.021114004955803307,0.010967127505130483,0.005541303585824952,0.006604378327397728,0.005706814930555557,0.0007408212045482374,0.007172330470502648,0.03849890683929219,283129.8131779003,142008.73984055128,145967.2894247958,160762.78703926242,191803.73333333334,7.431025802676875,78292.64150238203,979032.4876985061,246473.42012289845,138656.1450349986,142126.70615864557,156247.12505553252,186478.93333333332,3.7155129013384376,75383.94757725603,948324.3200593828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004708642385406706,0.0023078183102281506,0.004721151988817921,0.00467757242957744,0.00416877717094214,0.004005937243911585,0.0017010608870277782,0.0035404528738843437,0.0016418661143131103,0.009939529093718464,0.004406582464979167,0.048563215357970174,0.41823123841129556,0.003944462418655461,0.0013447868343529408,0.003873575032857143,0.0038671121753333327,0.002882481029333333,0.003396598913613445,0.0010300867375910364,0.0019750346009859937,0.000980754310767507,0.00553312661797759,0.0036763535171764707,0.0330131719565293,0.22885795095527423
