timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-26 18:16:56.111000061,637.21814725,229.60915417499996,628.10354775,652.6858462499999,553.851286275,601.0975010999998,238.866538425,545.1181119999999,279.26814269999994,1632.4074331199997,622.5669784999999,5394.352254474999,73610.32526905,0.00037637958789569137,0.0003111191666666667,0.0003928206367765271,0.00043597351841565733,0.000468514937900641,0.00034268912607451007,0.00038769882409188004,0.0009019986199447002,9295.921092670384,10613.76,9244.699772528433,8464.563179884573,11667.166990138066,31292.136543717836,7697.121413721946,38978.13298335806,8722.67166907697,9987.413333333336,8658.284127369985,7915.617201434235,11012.218445759368,8285.635031491527,7559.826048482759,37238.01860289071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643882257777779e-05,2.2957842183333333e-05,7.216467047777777e-05,6.347550908888888e-05,5.667715733333334e-05,6.090066679444443e-05,2.369395866111111e-05,5.927578385833333e-05,2.8763726549999995e-05,0.0001518377394722222,6.578575338333333e-05,0.0005441051844333333,0.0073764546118500005,4.007394126038889e-05,1.4439864584783331e-05,3.9500734225166666e-05,4.104668766416666e-05,3.483109200351666e-05,3.780235395806665e-05,1.502205119428333e-05,3.428187237688888e-05,1.7562863196466663e-05,0.00010266028968287997,3.915254553677777e-05,0.0003392448195592055,0.004629271566920255
2026-06-26 18:17:11.111000061,703.05689725,252.768779175,695.21579775,719.8585020000003,610.235161275,662.2960010999999,262.95991342499997,597.7686399999999,307.43664269999994,1769.42103312,677.6532996999999,5949.021928475,79349.6437154119,0.00041195392850584215,0.0003111191666666667,0.0004309757038025449,0.0004772701389754428,0.0005130161398237179,0.00036291626069366833,0.0004234885323136748,0.0009293939062394006,10037.247447604619,10613.76,9983.80738407699,9136.002202292248,12641.36817357002,33139.14658935682,8283.954019792618,39408.92404724699,9449.01283015403,9987.413333333336,9375.746122472945,8566.593980906964,11970.324954635109,8774.692437855665,8136.191183319172,37667.32419707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398710630555554e-05,2.566987291388889e-05,7.682383673888888e-05,6.822371549722223e-05,6.298101840833331e-05,6.564202987777778e-05,2.6471223997222217e-05,6.606461757777777e-05,3.161553854444444e-05,0.00016433411506111106,7.161081614444444e-05,0.0005966751343027777,0.008204998544527777,4.4214467093722215e-05,1.5896347668116662e-05,4.37213490585e-05,4.527110134800001e-05,3.837701125351666e-05,4.165105962473332e-05,1.6537256777616664e-05,3.759300558222221e-05,1.933434886313333e-05,0.00011127692274954665,4.2616863070022215e-05,0.00037412737905742773,0.004990210926991459
2026-06-26 18:17:26.111000061,767.4399263800001,275.53255488,755.3371512,787.9327020000001,684.1751065599998,713.3458544399999,286.38043398,642.4116399999999,328.52095938,1903.0173055999999,739.1481997,6490.04988464,85365.38822407619,0.00044752826911599293,0.0004814254058719694,0.0004691307708285625,0.0005185667595352282,0.0005575173417467949,0.0002915882154808886,0.0004592782405354698,0.0010078262691598306,10778.573802538851,7967.829024684308,10722.914995625546,9807.44122469992,13615.569357001974,23954.15815289384,8870.786625863291,39602.81962392923,10175.353991231092,7529.146257626713,10093.208117575907,9217.570760379693,12928.43146351085,6342.660932219127,8712.556318155584,37841.31862415269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130252297222222e-05,2.824316458055555e-05,8.428075340555554e-05,7.579825716388889e-05,6.924589340833332e-05,7.244186321111109e-05,2.9148265663888887e-05,7.102495091111111e-05,3.4745371877777765e-05,0.00017963419839444442,7.851464947777777e-05,0.000658127592636111,0.008805653961194444,4.826344425900889e-05,1.732793622912e-05,4.750231417546666e-05,4.9552212148e-05,4.302701225699554e-05,4.486152817922666e-05,1.801014729252e-05,4.040055424888888e-05,2.0660318112119998e-05,0.0001196786438855111,4.6484209003355554e-05,0.0004081520260784711,0.005368534414980791
2026-06-26 18:17:41.111000061,833.15402638,298.65895488,821.8339512000001,857.898025,742.0439065599999,773.6152544399998,310.41733398,693.9427600000001,356.09485938,2039.7853056000001,797.5554857499999,7039.236751473333,91140.36649767679,0.0004831026097261437,0.0005204492104511709,0.0005072858378545802,0.0005598633800950136,0.0005506771727398161,0.0003070472814627828,0.0004950679487572646,0.001074310045868007,11519.900157473083,8503.903648708674,11462.022607174102,10478.880247107594,9560.284142561479,25224.130297740634,9457.619231933966,36624.006508931416,10901.69515230815,8050.748343592023,10810.670112678868,9868.547539852421,8944.374139030577,6678.928341689879,9288.921452992,35601.25878778499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.861793963888888e-05,3.081645624722222e-05,9.17376700722222e-05,8.337279883055556e-05,7.551076840833331e-05,7.924169654444442e-05,3.182530733055556e-05,7.598528424444444e-05,3.787520521111111e-05,0.00019493428172777776,8.54184828111111e-05,0.0007195800509694443,0.00940630937786111,5.2396130992342215e-05,1.878232982912e-05,5.168422404213333e-05,5.3952253572222215e-05,4.666631679032888e-05,4.8651803779226654e-05,1.9521801225853332e-05,4.3641289128888885e-05,2.2394410045453327e-05,0.00012827983144106665,5.015737832605555e-05,0.0004426897779259896,0.005731716381965007
2026-06-26 18:17:56.111000061,902.4368383333334,320.79535954999994,891.07535775,926.125525,810.1754939166666,821.4264929999999,336.74451129999994,739.0511885714286,382.98835499999996,2153.702787857143,858.81323575,7595.670802616666,96897.76058437857,0.0005186769503362946,0.0005594730150303723,0.0005454409048805979,0.000601160000654799,0.0005912753344985306,0.000322506347444677,0.0005308576569790595,0.0010770518046937922,12261.226512407316,9039.978272733042,12201.130218722657,11150.319269515267,10152.136996344161,26494.10244258744,10044.45183800464,40211.529618569424,11628.03631338521,8572.35042955733,11528.132107781828,10519.52431932515,9526.770697217105,7015.195751160632,9865.286587828414,38756.35394096375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593335630555555e-05,3.33897479138889e-05,9.919458673888885e-05,9.094734049722224e-05,8.177564340833333e-05,8.604152987777776e-05,3.450234899722222e-05,8.094561757777778e-05,4.1005038544444435e-05,0.00021023436506111112,9.232231614444443e-05,0.0007810325093027777,0.010006964794527777,5.675325005518519e-05,2.0174463722811107e-05,5.603873916516666e-05,5.824300523888888e-05,5.0951036617425916e-05,5.1658599448666655e-05,2.1177488155088886e-05,4.6478108081269836e-05,2.4085712103333325e-05,0.00013544397532523806,5.400981015938888e-05,0.00047768329714233695,0.00609379249897314
2026-06-26 18:18:11.111000061,968.4118383333332,343.85060954999994,957.77760775,994.5460007142857,868.7867439166664,880.731493,360.9460113,793.9960350000001,410.513355,2289.0349307142856,917.0987009999999,8151.453871011904,102353.92611194306,0.0005259731180509838,0.0005984968196095738,0.0005835959719066156,0.0006424566212145845,0.0006318734962572453,0.0003379654134265711,0.0005666473652008544,0.0011169537236297045,7695.19198302977,9576.052896757406,12940.237830271215,11821.758291922939,10743.989850126842,27764.07458743423,10631.28444407531,36668.02131746395,7375.099196840026,9093.952515522635,12245.59410288479,11170.50109879788,10109.167255403636,7351.463160631383,10441.651722664827,35253.60360085831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010344193129629631,3.5814699131481474e-05,0.00010606984222037035,9.860259816666666e-05,9.11935340648148e-05,9.015752114814817e-05,3.7331817529629624e-05,8.785829109583334e-05,4.322329833333333e-05,0.00022194630822222215,9.798429526111108e-05,0.0008411050908648148,0.010771332877556944,6.090234449962962e-05,2.1624382778366663e-05,6.023356955405556e-05,6.254589293380951e-05,5.4637033006314796e-05,5.5388225004222216e-05,2.269949359953333e-05,4.9933528423333334e-05,2.581672877e-05,0.00014395486342047616,5.767531830733332e-05,0.0005126358767769709,0.00643692468659553
2026-06-26 18:18:26.111000061,1037.4094227285714,365.83108268571425,1026.401378357143,1062.7867864285715,940.7869646285715,940.4865433285713,385.8522830142857,839.6895975,436.19003434285713,2429.6223320999998,978.158558142857,8719.219532871428,108043.49690181112,0.0005596916188921805,0.0006375206241887754,0.000566012593082471,0.0006424639797952583,0.0006724716580159598,0.0003020474501357044,0.00047845854166666667,0.0011839295060373184,8102.711549996342,10112.127520781776,7353.3489588377715,7892.200501491907,11335.842703909522,22429.000742456996,9185.28,38712.89139893038,7774.660311608514,9615.554601487944,7144.000945774775,7655.760610434814,10691.563813590166,5947.500723008589,9021.44,37233.370478259174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011077248685185185,3.837639357592593e-05,0.0001134812033314815,0.0001061834315,9.77058951759259e-05,9.674696559259258e-05,4.002087308518518e-05,9.293535359583334e-05,4.628163166666666e-05,0.00023700297488888882,0.00010479071192777776,0.0009024494519759259,0.011381821023390276,6.524152591826348e-05,2.3006710311123802e-05,6.454924223890474e-05,6.68374801242857e-05,5.916504688664127e-05,5.914615372488571e-05,2.426582135400952e-05,5.280714579833333e-05,2.7431506604228567e-05,0.0001527962488854,6.151530487876188e-05,0.0005483420284005808,0.006794735471825009
2026-06-26 18:18:41.111000061,1103.5772084428572,388.81879697142864,1093.2287354999999,1123.0423293749998,1000.2443932,999.8216147571427,410.09806872857143,894.8167977777778,463.5988914857143,2565.2478321,1037.116790375,9258.36038615,113641.74186191778,0.0005934101197333772,0.0006765444287679769,0.0006006628175488786,0.0006812033774505436,0.0007130698197746743,0.0003153067811554642,0.000614920022270378,0.0012406371321225626,8510.231116962912,10648.202144806144,7725.261791767554,8312.786128552443,11927.695557692203,23413.5928823776,16774.36415747329,45022.72218721655,8174.221426377001,10137.156687453251,7505.325512998372,8063.7460482549,11273.960371776695,6208.5851347167545,15680.425355768872,42953.06648637789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011810304240740741,4.093808802037037e-05,0.00012089256444259261,0.00011376426483333331,0.00010421825628703701,0.00010333641003703704,4.2709928640740735e-05,9.801241609583332e-05,4.9339964999999996e-05,0.00025205964155555554,0.00011159712859444443,0.000963793813087037,0.011992309169223612,6.9402744442073e-05,2.445238212064762e-05,6.875194047699998e-05,7.062688426958332e-05,6.290425850568888e-05,6.287767043917141e-05,2.5790611877819044e-05,5.627403417135802e-05,2.9155219175657144e-05,0.00016132558588539996,6.522312259469443e-05,0.0005822479976178777,0.00714680287709394
2026-06-26 18:18:56.111000061,1170.7133637375002,411.2518108500001,1162.964035125,1190.793391875,1058.9690155125,1056.57139005,437.07848906250007,941.0116311111111,492.0571688625,2683.879881433333,1098.0531653750002,9814.8479323125,119265.55376758889,0.000627128620574574,0.0006837213031211168,0.0006353130420152862,0.0007199427751058289,0.0007536679815333888,0.0003285661121752241,0.000649378498877029,0.0013070157666806221,8917.750683929486,16096.634210930542,8097.174624697336,8733.37175561298,12519.548411474887,24398.185022298214,17619.791350748998,47284.12651157432,8573.78254114549,14988.5369329261,7866.650080221967,8471.731486074987,11856.356929963225,6469.6695464249215,16487.54444773442,45123.06897147891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012543359796296296,4.3499782464814816e-05,0.00012830392555370371,0.00012134509816666665,0.00011073061739814814,0.00010992585448148149,4.539898419629629e-05,0.00010308947859583335,5.239829833333334e-05,0.0002671163082222222,0.0001184035452611111,0.001025138174198148,0.012602797315056945,7.3624862652825e-05,2.5863169437900003e-05,7.313751598674999e-05,7.488767331124999e-05,6.659738475334167e-05,6.644660075203332e-05,2.7487380534375e-05,5.917917591209876e-05,3.0944928619575e-05,0.00016878622365458515,6.905534351136112e-05,0.0006172448810765416,0.007500478159161701
2026-06-26 18:19:11.111000061,1236.9359262375003,434.20856085,1229.9589101249999,1252.4338733333332,1118.3853280124997,1115.75314005,461.4769265625,992.1702600000001,519.5246063625,2818.6520481000002,1168.111848,10368.092767851389,124827.75646636,0.0006608471214157707,0.0007209732876278033,0.0006699632664816938,0.0007586821727611143,0.0007589791125896711,0.0003418254431949839,0.0006838369754836801,0.0013262357625647022,9325.270250896057,16899.885969620656,8469.087457627118,9153.957382673514,18166.5920489428,25382.777162218823,18465.2185440247,57828.921225183614,8973.34365591398,15751.028416962017,8227.974647445562,8879.716923895072,16930.953923095,6730.753958133087,17294.66353969997,54514.481346011285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013322540382916664,4.587817555e-05,0.00013625917634166665,0.00012804083004027775,0.0001187416409125,0.00011628812721666668,4.8454498437499994e-05,0.00010987219511666667,5.534971350416666e-05,0.00028076859118472225,0.00012461245601944447,0.001087597509611111,0.013266265711878888,7.7789526027825e-05,2.73068939379e-05,7.735074923674999e-05,7.876417470074072e-05,7.033401062834164e-05,7.016847525203332e-05,2.9021771159375e-05,6.239648524e-05,3.2672325244574994e-05,0.0001772618954694,7.346125621866668e-05,0.0006520378340670983,0.007850278906662195
