timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-26 21:37:28.848999977,4983.040000000001,3402.0646153846137,4873.036923076922,4741.827692307692,4269.98769230769,4136.461538461538,1438.6769230769216,3766.44307692308,1673.747692307693,10440.1723076923,4519.793846153841,64915.17725642744,454322.40923076926,0.022622737116924675,0.011649436067561657,0.006307379254399499,0.007016406770887549,0.006408120277571714,0.000784740820935261,0.007343093471134701,0.04021258145540549,242943.15946459054,268372.14718051004,168089.33294366254,152291.80346008824,161420.76918158735,3.6288347064019337,58012.13462946598,934400.0153409523,203614.32970453537,227226.3136318696,164747.98222445586,148416.23460106962,132767.82928796706,3.6288347064019337,56178.407020233906,888401.7952809621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005781828685430748,0.002871676141693317,0.005836951396396893,0.005738806668155006,0.005126605074814026,0.0049242843411011,0.002051922444893894,0.0043451455468583745,0.0019980902655282176,0.012185312565708277,0.005414667591862514,0.060226293783700514,0.5135318126756138,0.004494800275932772,0.001855718802929971,0.004574218662644257,0.0044178862378711475,0.003426962173865546,0.003872543677803921,0.0010665846308571425,0.0024433929500896363,0.0010226242194285716,0.006822924952627449,0.004216815387899159,0.040052368223476596,0.2715328725001374
2026-06-26 21:37:43.848999977,4983.040000000001,3343.252307692309,4873.036923076922,4750.058461538462,4291.873846153841,4136.876923076922,1451.089230769232,3764.5846153846123,1686.8861538461538,10429.950769230774,4524.196923076922,64578.912696486535,454139.96307692304,0.022622737116924675,0.010956977718072945,0.006307379254399499,0.007016406770887549,0.006408120277571714,0.000784740820935261,0.007718187747950405,0.040730682429441646,242943.15946459054,276242.31258134014,168089.33294366254,152291.80346008824,161420.76918158735,3.6288347064019337,60975.46606068258,951801.0237093023,203614.32970453537,233089.50968382516,164747.98222445586,148416.23460106962,132767.82928796706,3.6288347064019337,59048.06938211812,905161.1048485214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005788954938731079,0.002875217759267574,0.005844143706215374,0.005745889706108802,0.005132924572338779,0.004930356520969086,0.002054452130537459,0.00435048054070074,0.002000552020478712,0.012200320526516858,0.005421339014717298,0.06031273644867359,0.514162067158783,0.004494800275932772,0.001848363100224089,0.004574218662644257,0.004425824210302519,0.003439232744705881,0.0038793093167899155,0.0010679816821568624,0.0024477637051428572,0.001028107002767507,0.006839282669714286,0.004229580024420168,0.040072059141735415,0.27257681035884984
2026-06-26 21:37:58.848999977,5002.024615384617,3343.252307692309,4871.8492307692295,4750.058461538462,4291.873846153841,4136.876923076922,1451.089230769232,3764.5846153846123,1686.8861538461538,10429.950769230774,4524.196923076922,64304.34907148653,453823.8184615384,0.022622737116924675,0.011559180943178857,0.006307379254399499,0.006656133696791351,0.006299865208338589,0.000784740820935261,0.007718187747950405,0.04059619222797801,242943.15946459054,291424.78495899285,168089.33294366254,153293.88082838952,169071.6600298354,3.6288347064019337,60975.46606068258,950765.2993006092,203614.32970453537,245900.2735716103,164747.98222445586,149050.2451284943,138512.576351583,3.6288347064019337,59048.06938211812,903393.3552327532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796081192031408,0.002878759376841832,0.005851336016033857,0.005752972744062597,0.005139244069863531,0.004936428700837073,0.0020569818161810228,0.004355815534543103,0.002003013775429208,0.012215328487325441,0.005428010437572086,0.06039917911364667,0.5147923216419521,0.004507104852750701,0.001848363100224089,0.00458482511579832,0.004425824210302519,0.003439232744705881,0.0038793093167899155,0.0010679816821568624,0.0024477637051428572,0.001028107002767507,0.006839282669714286,0.004229580024420168,0.04003552920226565,0.2730076854651214
2026-06-26 21:38:13.848999977,5002.024615384617,3284.895384615387,4871.8492307692295,4773.984615384615,4319.163076923081,4145.298461538459,1462.6276923076898,3758.024615384617,1698.9784615384588,10456.510769230777,4533.406153846153,64019.22005555449,453586.02769230754,0.022622737116924675,0.011559180943178857,0.006000954737413738,0.006656133696791351,0.006299865208338589,0.000784740820935261,0.007365140137063005,0.03996092665930506,242943.15946459054,291424.78495899285,170472.87867973454,153293.88082838952,169071.6600298354,3.6288347064019337,73663.78604936709,928117.8546235292,203614.32970453537,245900.2735716103,166795.33391961965,149050.2451284943,138512.576351583,3.6288347064019337,71290.45698579919,881487.4918796933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005806411404317077,0.0028771296508351397,0.005858950899844472,0.005760238186999781,0.005145689713576217,0.004941357169321182,0.0020591223163287354,0.004361055470403595,0.0020072338532648054,0.012230643372555831,0.005437329843085085,0.060383149440220864,0.5154082693167039,0.004507104852750701,0.0018417554291428571,0.00458482511579832,0.004438756316235293,0.0034519996483977585,0.0038875619439999987,0.0010703484737815123,0.0024513282241120445,0.001033965105938375,0.006864668606823528,0.0042435656450196075,0.04007218438204107,0.27412278379161087
2026-06-26 21:38:28.848999977,5030.187692307689,3284.895384615387,4880.587692307695,4773.984615384615,4319.163076923081,4145.298461538459,1462.6276923076898,3758.024615384617,1698.9784615384588,10456.510769230777,4533.406153846153,63768.06460830176,453601.25230769225,0.021410378136478177,0.011559180943178857,0.005959494779946142,0.006569379375231421,0.005997753355003902,0.0007653839420776441,0.007365140137063005,0.03965499948282723,219580.52988939514,291424.78495899285,182213.59796362562,164311.02997047882,160963.77980243348,3.6771537967780006,73663.78604936709,934789.0339610234,180727.91676726093,245900.2735716103,178160.2095399712,159761.05206772324,131870.16579709196,3.6771537967780006,71290.45698579919,888461.0523403069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813541598898357,0.002880664906992775,0.005866143729483225,0.005767321449725562,0.005152009366696086,0.004947427942720198,0.002061651523225287,0.004366390347854576,0.002009697771162999,0.012245651709994254,0.005444004523298549,0.06046816636407143,0.5160385062836157,0.0045207567220168065,0.0018417554291428571,0.004599792272352942,0.004438756316235293,0.0034519996483977585,0.0038875619439999987,0.0010703484737815123,0.0024513282241120445,0.001033965105938375,0.006864668606823528,0.0042435656450196075,0.040040639489029424,0.27460202387600097
2026-06-26 21:38:43.848999977,5030.187692307689,3228.664615384616,4880.587692307695,4777.827692307688,4331.353846153847,4162.436923076923,1475.8430769230795,3767.0276923076963,1712.9999999999986,10458.803076923085,4547.424615384614,63438.86859989546,453450.5538461538,0.020630309349777172,0.010851111050727651,0.005959494779946142,0.006569379375231421,0.005919005039899669,0.0007653839420776441,0.007365140137063005,0.039090787471274265,230054.7100488356,292859.4205934661,182213.59796362562,164311.02997047882,158850.38405206052,3.6771537967780006,73663.78604936709,927100.3345271276,192429.9814177617,250339.69375653565,178160.2095399712,159761.05206772324,130138.75859269717,3.6771537967780006,71290.45698579919,880714.6373127053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005820671793479639,0.0028842001631504107,0.005873336559121978,0.005774404712451342,0.005158329019815954,0.004953498716119212,0.0020641807301218394,0.004371725225305556,0.002012161689061193,0.012260660047432677,0.005450679203512014,0.06055318328792201,0.5166687432505275,0.0045207567220168065,0.0018352190804033614,0.004599792272352942,0.0044490801784313715,0.0034606277064201684,0.003896704012464987,0.0010726111182352942,0.002457737709579832,0.0010396935618151258,0.006885094094565827,0.004257738369047619,0.04006276390871176,0.27567288704330745
2026-06-26 21:38:58.848999977,5052.055384615384,3228.664615384616,4888.4769230769225,4777.827692307688,4331.353846153847,4162.436923076923,1475.8430769230795,3767.0276923076963,1712.9999999999986,10458.803076923085,4547.424615384614,63186.832896275555,453169.2707692307,0.020630309349777172,0.010851111050727653,0.005959494779946142,0.006569379375231421,0.005964946296824603,0.0007653839420776441,0.007365140137063005,0.03814837348227422,230054.7100488356,292859.4205934662,182213.59796362562,164311.02997047882,167650.13957018947,3.6771537967780006,73663.78604936709,922988.764055506,192429.9814177617,250339.6937565357,178160.2095399712,159761.05206772324,139416.03193157233,3.6771537967780006,71290.45698579919,877237.0866036625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005827801988060919,0.0028877354193080464,0.005880529388760729,0.005781487975177122,0.0051646486729358225,0.004959569489518227,0.0020667099370183903,0.004377060102756536,0.0020146256069593868,0.012275668384871099,0.005457353883725479,0.060638200211772575,0.5172989802174393,0.0045342212500392165,0.0018352190804033614,0.004610287426442578,0.0044490801784313715,0.0034606277064201684,0.003896704012464987,0.0010726111182352942,0.002457737709579832,0.0010396935618151258,0.006885094094565827,0.004257738369047619,0.04002753850063375,0.2760722857712273
2026-06-26 21:39:13.848999977,5052.055384615384,3171.5292307692316,4888.4769230769225,4781.169230769227,4335.843076923084,4176.049230769233,1487.9723076923076,3773.055384615388,1725.8369230769251,10488.166153846152,4579.04307692307,62873.80194913565,454065.2800000001,0.020630309349777172,0.010851111050727653,0.005959494779946142,0.006333053176376471,0.005949496998028187,0.0007653839420776441,0.007251415195402207,0.03770416706567658,230054.7100488356,292859.4205934662,182213.59796362562,154156.46033322302,182944.02126869146,3.6771537967780006,77650.34712694661,915333.3263514647,192429.9814177617,250339.6937565357,178160.2095399712,149887.67516274966,152023.53273038854,3.6771537967780006,75129.2319604873,868991.0459693949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838053265021269,0.002885053290765904,0.005887833358785948,0.005788700974815713,0.005173723123207598,0.004965978166549101,0.002068732070783524,0.004383076628238727,0.0020187133502427286,0.012291993405984587,0.005466213645944581,0.06063079008353489,0.517834919970466,0.0045342212500392165,0.0018283424530980393,0.004610287426442578,0.004457695304067224,0.0034659052045714297,0.003904336566857142,0.0010749184465658258,0.0024656290385378157,0.0010455558505322127,0.00690943920682353,0.004281087779495796,0.040052154240664196,0.2772491003151921
2026-06-26 21:39:28.848999977,5067.310769230774,3171.5292307692316,4881.387692307691,4781.169230769227,4335.843076923084,4176.049230769233,1487.9723076923076,3773.055384615388,1725.8369230769251,10488.166153846152,4579.04307692307,62601.28804703775,454522.6246153847,0.02022299306988437,0.010851111050727653,0.005959494779946142,0.006333053176376471,0.005949496998028187,0.0007653839420776441,0.007251415195402207,0.036853508477749375,243435.0532930493,292859.4205934662,182213.59796362562,154156.46033322302,182944.02126869146,3.6771537967780006,77650.34712694661,912530.710732953,202527.87025967037,250339.6937565357,178160.2095399712,149887.67516274966,152023.53273038854,3.6771537967780006,75129.2319604873,866149.6058812306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005845187280135648,0.002888580936190741,0.005895026324472223,0.005795784396792838,0.0051800461489428925,0.004972049354049102,0.002071260656976334,0.004388412335962304,0.002021179255879983,0.012307003351246024,0.005472891000928241,0.060714523717696894,0.5184650420757506,0.004545470810784314,0.0018283424530980393,0.004618013966957983,0.004457695304067224,0.0034659052045714297,0.003904336566857142,0.0010749184465658258,0.0024656290385378157,0.0010455558505322127,0.00690943920682353,0.004281087779495796,0.04001311481765173,0.27779820209558453
2026-06-26 21:39:43.848999977,5067.310769230774,3114.2461538461507,4881.387692307691,4777.750769230768,4348.670769230767,4188.683076923075,1500.6461538461538,3778.0184615384596,1738.353846153846,10492.33846153846,4616.587692307695,62478.764594467735,454691.4128744938,0.01924113034364985,0.010649618786012897,0.005959494779946142,0.006333053176376471,0.005949496998028187,0.0007653839420776441,0.006935857193452731,0.036505008417866414,245629.1120856438,284234.45347634354,182213.59796362562,154156.46033322302,182944.02126869146,3.6771537967780006,82756.13025090452,907431.4014100746,206308.26167680704,238942.42772768778,178160.2095399712,149887.67516274966,152023.53273038854,3.6771537967780006,79847.66560878896,860939.2611024573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005852321295250026,0.0028921085816155778,0.005902219290158497,0.005802867818769961,0.0051863691746781865,0.0049781205415491015,0.0020737892431691453,0.004393748043685882,0.002023645161517238,0.012322013296507462,0.005479568355911901,0.06079825735185889,0.5190951641810352,0.004545470810784314,0.0018201894498151257,0.004618013966957983,0.004465257802879554,0.003472547752033612,0.003912273974873949,0.0010771391848235293,0.0024733173082577024,0.0010513164558431367,0.006925476453759103,0.004299697195198881,0.040121778448205414,0.27899444977977006
