timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-22 13:33:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,316478.72897111595,0.0,0.0,0.0,0.0,0.0,0.0,0.007818319428338273,0.01793698293566736,0.004655125105825556,0.0037237499639577415,0.0037858959697623096,0.0033915224322872443,0.006974738015526621,0.00023047079936737615,0.002872900867135081,0.037040626599924305,0.003365168690946183,0.019117016649319456,260093.85961144755,228437.62970290642,406619.1116681167,250763.72243001862,198970.47729044224,261963.14485244427,215182.85535842675,59667.702527859445,141000.02581271328,921477.1112155546,83199.33523258426,980146.9081479664,210967.54427407694,105342.40850456805,268961.69587197114,160735.5239018452,150851.37751783177,209207.81187724194,62909.15692924424,11565.069413019073,99705.85208626953,600758.877668822,55715.918463009446,762464.1038361724,5996.019985969735,34309.13646089827,28062.139507098076,8798.284097055533,0.0,0.0,33802.656518928976,0.0,36409.49976682515,191904.62101473415,5999.952060042135,7162.1960336315815,0.0,5.8329144823447075e-05,0.0,0.0,0.0,0.0,0.21737370465241024,0.0,3.0126480680447886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10443170331176628,0.0,3.721628664084529e-07,0.0,0.0,0.0,0.0
2026-09-22 13:34:04.943000078,0.0,0.0,0.0,0.0,0.0,0.0,314476.5527333345,0.0,0.0,0.0,0.0,0.0,0.0,0.007818319428338273,0.01793698293566736,0.004655125105825556,0.0037154745278266065,0.003589610856250667,0.0033915224322872443,0.006974738015526621,0.00026661225228976173,0.002872900867135081,0.037040626599924305,0.003046976770797402,0.018427806340524645,260093.85961144755,228437.62970290642,406619.1116681167,266178.00690127164,180802.42092528704,261963.14485244427,215182.85535842675,68971.87969937538,141000.02581271328,921477.1112155546,77761.32836450127,966974.8424200972,210967.54427407694,105342.40850456805,268961.69587197114,168005.2725782891,137077.09116727614,209207.81187724194,62909.15692924424,15771.537472718765,99705.85208626953,600758.877668822,50667.62561698963,761446.9530119644,5996.019985969735,34309.13646089827,28062.139507098076,8430.508380175848,0.0,0.0,33802.656518928976,0.0,36409.49976682515,191904.62101473415,2939.1237270749502,6368.343634151875,0.0,5.798663067118056e-05,0.0,0.0,0.0,0.0,0.21762169163045,0.0,2.995230262393162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048579198316205,0.0,3.7202346025704477e-07,0.0,0.0,0.0,0.0
2026-09-22 13:34:19.943000078,0.0,0.0,0.0,0.0,0.0,0.0,314475.94478048943,0.0,0.0,0.0,0.0,0.0,0.0,0.007818319428338273,0.017952102821722223,0.004478639294139978,0.0036624378845189405,0.003589610856250667,0.0031187501266054414,0.006974738015526621,0.00026661225228976173,0.002872900867135081,0.037040626599924305,0.0032113499405129705,0.018289843665432806,260093.85961144755,244760.14338062998,383000.35252325307,276603.72297919163,180802.42092528704,261561.92570972868,215182.85535842675,68971.87969937538,141000.02581271328,921477.1112155546,81956.26550582421,954180.3648018047,210967.54427407694,110425.61131144171,253334.27339534133,168987.11672107416,137077.09116727614,204875.67737756568,62909.15692924424,15771.537472718765,99705.85208626953,600758.877668822,53400.95732612726,750887.904982924,5996.019985969735,24870.705084673104,26431.6511646826,6098.675665795288,0.0,0.0,33802.656518928976,0.0,36409.49976682515,191904.62101473415,3097.67862248333,6106.246878366381,0.0,5.8099812962847215e-05,0.0,0.0,0.0,0.0,0.21803834145593168,0.0,3.0009866726495723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048579017176293,0.0,3.735839582940609e-07,0.0,0.0,0.0,0.0
2026-09-22 13:34:34.943000078,0.0,0.0,0.0,0.0,0.0,0.0,312881.87622975244,0.0,0.0,0.0,0.0,0.0,0.0,0.007818319428338273,0.017952102821722223,0.004292334797692885,0.0036624378845189405,0.003589610856250667,0.003198225112123777,0.006974738015526621,0.00025866028391949265,0.0031009632881533623,0.036321541271193906,0.0032113499405129705,0.01822938045725937,260093.85961144755,244760.14338062998,390972.7639990329,276603.72297919163,180802.42092528704,259671.30531889977,215182.85535842675,57787.74836638395,124215.78553242475,1020576.8575598531,81956.26550582421,953297.631164579,210967.54427407694,110425.61131144171,252328.44036198754,168987.11672107416,137077.09116727614,203302.3361371782,62909.15692924424,10812.441700264302,94072.42773700765,660136.2925658369,53400.95732612726,752768.6693877487,5996.019985969735,24870.705084673104,21150.70587201842,6098.675665795288,0.0,0.0,33802.656518928976,0.0,29483.899955069643,179369.5193592936,3097.67862248333,3934.0037944076917,0.0,5.8212995254513884e-05,0.0,0.0,0.0,0.0,0.21845499128141344,0.0,3.006743082905983e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10535651076585455,0.0,3.734387291301064e-07,0.0,0.0,0.0,0.0
2026-09-22 13:34:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,312880.7741777766,0.0,0.0,0.0,0.0,0.0,0.0,0.007481526667996714,0.016360087697890432,0.004292334797692885,0.0036624378845189405,0.003337296337327478,0.003198225112123777,0.006974738015526621,0.00027316745446453073,0.0031009632881533623,0.03578009000250907,0.0032113499405129705,0.01796630380269056,247044.77410061238,222941.73264124,390972.7639990329,276603.72297919163,177203.00683766816,259671.30531889977,215182.85535842675,61028.82081964782,124215.78553242475,1068168.5982253104,81956.26550582421,938046.5605641106,200894.84629508774,117835.74882656813,252328.44036198754,168987.11672107416,129309.57103682302,203302.3361371782,62909.15692924424,11418.866209574891,94072.42773700765,685093.5160962222,53400.95732612726,737450.0120537046,5664.862086572504,22653.311123397372,21150.70587201842,6098.675665795288,0.0,0.0,33802.656518928976,0.0,29483.899955069643,140498.1901473872,3097.67862248333,3858.912123962175,0.0,5.8326177546180554e-05,0.0,0.0,0.0,0.0,0.21887164110689514,0.0,3.012499493162393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10535643793525365,0.0,3.750051606197347e-07,0.0,0.0,0.0,0.0
2026-09-22 13:35:04.943000078,0.0,0.0,0.0,0.0,0.0,0.0,311530.55218518904,0.0,0.0,0.0,0.0,0.0,0.0,0.007135631838149657,0.016360087697890432,0.004292334797692885,0.0036624378845189405,0.003337296337327478,0.003198225112123777,0.007434119463053453,0.00027316745446453073,0.0031009632881533623,0.03578009000250907,0.0032113499405129705,0.01773314557753701,238658.79914525998,222941.73264124,390972.7639990329,276603.72297919163,177203.00683766816,259671.30531889977,198062.14278935638,61028.82081964782,124215.78553242475,1068168.5982253104,81956.26550582421,927914.2336006452,188558.97064353124,117835.74882656813,252328.44036198754,168987.11672107416,129309.57103682302,203302.3361371782,55736.957393279845,11418.866209574891,94072.42773700765,685093.5160962222,53400.95732612726,727072.7147416421,3072.7794642283957,22653.311123397372,21150.70587201842,6098.675665795288,0.0,0.0,23882.167696053086,0.0,29483.899955069643,140498.1901473872,3097.67862248333,3152.981238707417,0.0,5.798634154453057e-05,0.0,0.0,0.0,0.0,0.2190980048534283,0.0,2.9952157820186593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586169012960434,0.0,3.7485410836538664e-07,0.0,0.0,0.0,0.0
2026-09-22 13:35:19.943000078,0.0,0.0,0.0,0.0,0.0,0.0,311530.5630094366,0.0,0.0,0.0,0.0,0.0,0.0,0.007135631838149657,0.016360087697890432,0.004292334797692885,0.003526216512199105,0.003337296337327478,0.003198225112123777,0.006781214598740915,0.00027316745446453073,0.0031009632881533623,0.03578009000250907,0.0032113499405129705,0.016988151590564802,238658.79914525998,222941.73264124,390972.7639990329,257445.10851770127,177203.00683766816,259671.30531889977,183380.18737266565,61028.82081964782,124215.78553242475,1068168.5982253104,81956.26550582421,917403.7747827496,188558.97064353124,117835.74882656813,252328.44036198754,157282.43327232142,129309.57103682302,203302.3361371782,60418.976353171114,11418.866209574891,94072.42773700765,685093.5160962222,53400.95732612726,717652.7889650508,3072.7794642283957,22653.311123397372,21150.70587201842,5676.258445418849,0.0,0.0,21741.731808656663,0.0,29483.899955069643,140498.1901473872,3097.67862248333,3082.3405592302115,0.0,5.809864645409129e-05,0.0,0.0,0.0,0.0,0.21951420514918613,0.0,3.000928250212044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586161292664395,0.0,3.7642647330762713e-07,0.0,0.0,0.0,0.0
2026-09-22 13:35:34.943000078,0.0,0.0,0.0,0.0,0.0,0.0,310138.13192868815,0.0,0.0,0.0,0.0,0.0,0.0,0.007135631838149657,0.016360087697890432,0.004117014022452869,0.003526216512199105,0.003337296337327478,0.003198225112123777,0.006781214598740915,0.00026193237474488696,0.00283612642263103,0.03578009000250907,0.003066220360971774,0.01680371679684936,238658.79914525998,222941.73264124,365848.0220292311,257445.10851770127,177203.00683766816,259671.30531889977,183380.18737266565,58518.77192510197,113530.04817460921,1068168.5982253104,79749.78934157091,936690.0444066243,188558.97064353124,117835.74882656813,236132.9684388901,157282.43327232142,129309.57103682302,203302.3361371782,60418.976353171114,10949.220686011327,85979.79078993184,685093.5160962222,58611.95829935048,715089.206620288,3072.7794642283957,22653.311123397372,19788.512603262025,5676.258445418849,0.0,0.0,21741.731808656663,0.0,26947.529800072374,140498.1901473872,2838.6867760597365,7.489068537958662,0.0,5.821095136365202e-05,0.0,0.0,0.0,0.0,0.21993046419522175,0.0,3.0066407184054287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629303960082301,0.0,3.762693885092392e-07,0.0,0.0,0.0,0.0
2026-09-22 13:35:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,310137.48755531904,0.0,0.0,0.0,0.0,0.0,0.0,0.006841569629676867,0.015811457043252732,0.004044916978956731,0.003241517968794002,0.0032058095822691092,0.003198225112123777,0.006781214598740915,0.0002585177815640803,0.00283612642263103,0.035181865991113045,0.003066220360971774,0.016647877974130813,224230.12457843413,231674.69578372687,385753.2921982792,260535.511006111,184859.81366750418,259671.30531889977,183380.18737266565,57755.91166485638,113530.04817460921,1059132.1411798706,79749.78934157091,917206.2377230632,177159.19810711095,120273.16413113952,248026.09476890534,155863.7330491901,120512.57562279893,203302.3361371782,60418.976353171114,10806.484858391643,85979.79078993184,790608.2005707886,58611.95829935048,696083.5299358736,2887.0074119773835,12108.52745228855,13997.789462986993,2960.34008886543,0.0,0.0,21741.731808656663,0.0,26947.529800072374,93987.81835916333,2838.6867760597365,7.489068537958662,0.0,5.832325627321276e-05,0.0,0.0,0.0,0.0,0.22034672324125731,0.0,3.012353186598812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629301971314843,0.0,3.7784768646189584e-07,0.0,0.0,0.0,0.0
2026-09-22 13:36:04.943000078,0.0,0.0,0.0,0.0,0.0,0.0,308875.36123310647,0.0,0.0,0.0,0.0,0.0,0.0,0.006841569629676867,0.014699953099535538,0.004044916978956731,0.003284532329149361,0.0032058095822691092,0.003052184099307416,0.006781214598740915,0.00026073250389199455,0.0030885854422515132,0.035181865991113045,0.002989611927002279,0.016436773713427423,224230.12457843413,215332.10943791064,385753.2921982792,263992.7703715292,184859.81366750418,280456.3184563981,183380.18737266565,55332.835679880016,95502.46130328564,1059132.1411798706,85325.44754906128,892880.7846925054,177159.19810711095,111788.96363074228,248026.09476890534,157932.01674968234,120512.57562279893,199458.96753922067,60418.976353171114,10351.155512164562,79829.94734152047,790608.2005707886,62209.37496534567,676847.3644858755,2887.0074119773835,11254.378686752063,13997.789462986993,2999.623269332959,0.0,0.0,21741.731808656663,0.0,19678.992408363458,93987.81835916333,0.0,7.489068537958662,0.0,5.798605686598291e-05,0.0,0.0,0.0,0.0,0.22057322023960668,0.0,2.995201521043771e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678247334604413,0.0,3.7768446436843405e-07,0.0,0.0,0.0,0.0
2026-09-22 13:36:19.943000078,0.0,0.0,0.0,0.0,0.0,0.0,308873.8742234497,0.0,0.0,0.0,0.0,0.0,0.0,0.006841569629676867,0.014699953099535534,0.004044916978956731,0.003441148828428775,0.0032058095822691092,0.003052184099307416,0.007332531480677378,0.00026673982015080366,0.0030885854422515132,0.035181865991113045,0.002989611927002279,0.016488401526507157,224230.12457843413,215332.10943791058,385753.2921982792,276580.7492334608,184859.81366750418,280456.3184563981,167914.63785888453,58710.291430836995,95502.46130328564,1059132.1411798706,85325.44754906128,892325.9001019273,177159.19810711095,111788.96363074225,248026.09476890534,165462.6960393817,120512.57562279893,199458.96753922067,65403.72280780445,10982.978719561152,79829.94734152047,790608.2005707886,62209.37496534567,678450.063437396,2887.0074119773835,11254.37868675206,13997.789462986993,3142.654437402377,0.0,0.0,11969.053265449273,0.0,19678.992408363458,93987.81835916333,0.0,7.489068537958662,0.0,5.809749789162393e-05,0.0,0.0,0.0,0.0,0.2209891207567908,0.0,3.0008707129629625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678231397521283,0.0,3.792686984351954e-07,0.0,0.0,0.0,0.0
2026-09-22 13:36:34.943000078,0.0,0.0,0.0,0.0,0.0,0.0,307423.7015730028,0.0,0.0,0.0,0.0,0.0,0.0,0.006457808204429832,0.014699953099535534,0.004044916978956731,0.003441148828428775,0.0030654810481409206,0.003052184099307416,0.007332531480677378,0.00026673982015080366,0.0030885854422515132,0.035181865991113045,0.002989611927002279,0.016007599493922976,204307.3738250413,215332.10943791058,385753.2921982792,276580.7492334608,193635.85158870756,280456.3184563981,167914.63785888453,58710.291430836995,95502.46130328564,1059132.1411798706,85325.44754906128,851078.2374460514,163206.83900810961,111788.96363074225,248026.09476890534,165462.6960393817,124039.26448949505,199458.96753922067,65403.72280780445,10982.978719561152,79829.94734152047,790608.2005707886,62209.37496534567,642669.415995138,30.946285038630915,11254.37868675206,13997.789462986993,3142.654437402377,0.0,0.0,11969.053265449273,0.0,19678.992408363458,93987.81835916333,0.0,7.489068537958662,0.0,5.820893891726496e-05,0.0,0.0,0.0,0.0,0.22140502127397493,0.0,3.006539904882155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10728426928977221,0.0,3.7909986121591455e-07,0.0,0.0,0.0,0.0
2026-09-22 13:36:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,307422.7116266996,0.0,0.0,0.0,0.0,0.0,0.0,0.006457808204429832,0.014699953099535534,0.003921645318797848,0.003308421813423009,0.0030654810481409206,0.003052184099307416,0.006726451728571055,0.00026673982015080366,0.0030885854422515132,0.035181865991113045,0.002989611927002279,0.015879337500474874,204307.3738250413,215332.10943791058,362622.23063813674,261060.55415069198,193635.85158870756,280456.3184563981,153880.75527142017,58710.291430836995,95502.46130328564,1059132.1411798706,85325.44754906128,850004.747165281,163206.83900810961,111788.96363074225,233157.5729704872,164082.5796627801,124039.26448949505,199458.96753922067,59937.44435601654,10982.978719561152,79829.94734152047,790608.2005707886,62209.37496534567,641134.9965228699,30.946285038630915,11254.37868675206,13157.681175102118,2910.0937033752684,0.0,0.0,10968.709934145509,0.0,19678.992408363458,93987.81835916333,0.0,7.489068537958662,0.0,5.832037994290598e-05,0.0,0.0,0.0,0.0,0.221820921791159,0.0,3.012209096801347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10728419112177554,0.0,3.806900291891225e-07,0.0,0.0,0.0,0.0
2026-09-22 13:37:04.943000078,0.0,0.0,0.0,0.0,0.0,0.0,306030.1407627496,0.0,0.0,0.0,0.0,0.0,0.0,0.006457808204429832,0.013508677049069393,0.0037956011437631962,0.003308421813423009,0.0030654810481409206,0.003052184099307416,0.006726451728571055,0.00026673982015080366,0.0028424544648162665,0.035181865991113045,0.002989611927002279,0.015367594739438223,204307.3738250413,194722.0894688733,326710.1914289023,261060.55415069198,193635.85158870756,280456.3184563981,153880.75527142017,58710.291430836995,87698.61263014666,1059132.1411798706,85325.44754906128,843912.1521367186,163206.83900810961,121839.90232064716,211478.8359269916,164082.5796627801,124039.26448949505,199458.96753922067,59937.44435601654,10982.978719561152,73306.75600031002,790608.2005707886,62209.37496534567,636123.9694959046,30.946285038630915,515.3443702360108,6939.713702888805,2910.0937033752684,0.0,0.0,10968.709934145509,0.0,18070.951351630654,93987.81835916333,0.0,7.489068537958662,0.0,5.798577653367259e-05,0.0,0.0,0.0,0.0,0.22204843908454427,0.0,2.995187474519632e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077218800531796,0.0,3.805150493436524e-07,0.0,0.0,0.0,0.0
2026-09-22 13:37:19.943000078,0.0,0.0,0.0,0.0,0.0,0.0,306029.58550135966,0.0,0.0,0.0,0.0,0.0,0.0,0.006457808204429832,0.013508677049069393,0.0037956011437631962,0.003308421813423009,0.0029161447551566515,0.0029141088755962096,0.006726451728571055,0.00026673982015080366,0.0028424544648162665,0.03537131839699896,0.0028398402587131613,0.015168970144709266,204307.3738250413,194722.0894688733,326710.1914289023,261060.55415069198,184202.79367349177,276768.59568946465,153880.75527142017,58710.291430836995,87698.61263014666,1142730.0775217982,81050.8677912288,835652.7093362455,163206.83900810961,121839.90232064716,211478.8359269916,164082.5796627801,117996.63572994352,195223.70437969215,59937.44435601654,10982.978719561152,73306.75600031002,725717.3339988458,59092.849443210245,660722.1501801603,30.946285038630915,515.3443702360108,6939.713702888805,2910.0937033752684,0.0,0.0,10968.709934145509,0.0,18070.951351630654,50676.10862410507,0.0,7.443260133400812,0.0,5.80963668644614e-05,0.0,0.0,0.0,0.0,0.22246401627954177,0.0,3.0008140409356726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10772185734214287,0.0,3.8211114630761e-07,0.0,0.0,0.0,0.0
2026-09-22 13:37:34.943000078,0.0,0.0,0.0,0.0,0.0,0.0,304734.5188480703,0.0,0.0,0.0,0.0,0.0,0.0,0.006121821673090989,0.012502146758209005,0.0037956011437631962,0.003308421813423009,0.002947803034466431,0.0029141088755962096,0.006726451728571055,0.00026176543687425196,0.0028424544648162665,0.03453571403775957,0.0027622097955650573,0.015181900182517543,193677.6797112805,180190.53129597547,326710.1914289023,261060.55415069198,177984.11661008926,276768.59568946465,153880.75527142017,59988.71560263355,87698.61263014666,1208113.2270620582,82651.33366784289,851388.5252798586,154715.52152186146,112747.3354055017,211478.8359269916,164082.5796627801,116953.37202862834,195223.70437969215,59937.44435601654,11222.134498407095,73306.75600031002,764146.5913409886,59958.35991111603,672046.8092109605,29.336213224974326,476.8856791055571,6939.713702888805,2910.0937033752684,0.0,0.0,10968.709934145509,0.0,18070.951351630654,46280.09652178015,0.0,7.443260133400812,0.0,5.8206957195250225e-05,0.0,0.0,0.0,0.0,0.22287959347453926,0.0,3.006440607351713e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816388687925571,0.0,3.8193035084027906e-07,0.0,0.0,0.0,0.0
2026-09-22 13:37:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,304733.929562961,0.0,0.0,0.0,0.0,0.0,0.0,0.005999573126112226,0.012502146758209005,0.0037956011437631962,0.0031253043766158073,0.002947803034466431,0.0029141088755962096,0.007280142195172298,0.0002632544694977006,0.002996362903064645,0.03453571403775957,0.0027622097955650573,0.014932671832727496,184303.4782853146,180190.53129597547,326710.1914289023,264441.65419532394,177984.11661008926,276768.59568946465,136272.97534261103,71197.33307076647,64482.872761559396,1208113.2270620582,82651.33366784289,846690.4558611606,147229.936884681,112747.3354055017,211478.8359269916,166816.27994349296,116953.37202862834,195223.70437969215,64890.41560227013,10691.122895362414,77322.89318162411,764146.5913409886,59958.35991111603,669963.9093891343,27.914195878124136,476.8856791055571,6939.713702888805,0.0,0.0,0.0,430.4826758218972,0.0,9528.6271503291,46280.09652178015,0.0,7.443260133400812,0.0,5.8317547526039025e-05,0.0,0.0,0.0,0.0,0.22329517066953675,0.0,3.0120671737677533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816386880944089,0.0,3.835323808013546e-07,0.0,0.0,0.0,0.0
2026-09-22 13:38:04.943000078,0.0,0.0,0.0,0.0,0.0,0.0,303330.2429350472,0.0,0.0,0.0,0.0,0.0,0.0,0.005999573126112226,0.012502146758209005,0.00360900420247664,0.0031253043766158073,0.002900276289792125,0.0029141088755962096,0.007280142195172298,0.0002632544694977006,0.002996362903064645,0.03453571403775957,0.0027622097955650573,0.014833393515662832,184303.4782853146,180190.53129597547,352299.51634790475,264441.65419532394,154160.20872446065,276768.59568946465,136272.97534261103,71197.33307076647,64482.872761559396,1208113.2270620582,82651.33366784289,843806.3468320027,147229.936884681,112747.3354055017,227265.23542761264,166816.27994349296,98664.1455633083,195223.70437969215,64890.41560227013,10691.122895362414,77322.89318162411,764146.5913409886,59958.35991111603,667664.4347531989,27.914195878124136,476.8856791055571,19.794554177926752,0.0,0.0,0.0,430.4826758218972,0.0,9528.6271503291,46280.09652178015,0.0,7.443260133400812,0.0,5.798550044882155e-05,0.0,0.0,0.0,0.0,0.22352315491024474,0.0,2.995173637645108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085796012515574,0.0,3.8334565807816544e-07,0.0,0.0,0.0,0.0
2026-09-22 13:38:19.943000078,0.0,0.0,0.0,0.0,0.0,0.0,303329.5832109261,0.0,0.0,0.0,0.0,0.0,0.0,0.005535134476156696,0.012502146758209005,0.003438242775401994,0.0031253043766158073,0.002900276289792125,0.0029141088755962096,0.006701834152236813,0.0002632544694977006,0.0028112187934399234,0.03453571403775957,0.0027622097955650573,0.014620712688219318,199477.97705302297,180190.53129597547,321258.79520111124,264441.65419532394,154160.20872446065,276768.59568946465,125317.26349536389,71197.33307076647,60390.76661840244,1208113.2270620582,82651.33366784289,828752.9759178581,159276.72044604653,112747.3354055017,207241.14662840342,166816.27994349296,98664.1455633083,195223.70437969215,59673.52873824431,10691.122895362414,72415.95475527318,764146.5913409886,59958.35991111603,655124.5606514018,30.26348478929252,476.8856791055571,18.050477879350886,0.0,0.0,0.0,395.8738758035572,0.0,8923.937067089531,46280.09652178015,0.0,7.443260133400812,0.0,5.809525297407408e-05,0.0,0.0,0.0,0.0,0.2239383829428809,0.0,3.000758214759536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085795792506039,0.0,3.849536214835414e-07,0.0,0.0,0.0,0.0
2026-09-22 13:38:34.943000078,0.0,0.0,0.0,0.0,0.0,0.0,302077.38834342523,0.0,0.0,0.0,0.0,0.0,0.0,0.005535134476156696,0.0113125100224522,0.003438242775401994,0.0031253043766158073,0.002900276289792125,0.0028179913307079915,0.006701834152236813,0.0002632544694977005,0.0028112187934399234,0.03453571403775957,0.0027622097955650573,0.01433555964563006,199477.97705302297,155335.55598987505,321258.79520111124,264441.65419532394,154160.20872446065,250995.1251758884,125317.26349536389,71197.33307076646,60390.76661840244,1208113.2270620582,82651.33366784289,806813.2789887289,159276.72044604653,100774.02981232629,207241.14662840342,166816.27994349296,98664.1455633083,173539.71914515868,59673.52873824431,10691.122895362412,72415.95475527318,764146.5913409886,59958.35991111603,636808.6418591902,30.26348478929252,492.0378112203795,18.050477879350886,0.0,0.0,0.0,395.8738758035572,0.0,8923.937067089531,46280.09652178015,0.0,7.443260133400812,0.0,5.82050054993266e-05,0.0,0.0,0.0,0.0,0.224353610975517,0.0,3.006342791873964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907572903750803,0.0,3.847609706476537e-07,0.0,0.0,0.0,0.0
2026-09-22 13:38:49.943000078,0.0,0.0,0.0,0.0,0.0,0.0,302076.1169920371,0.0,0.0,0.0,0.0,0.0,0.0,0.005329346207050246,0.0113125100224522,0.003438242775401994,0.0031253043766158073,0.002900276289792125,0.0026883009117720097,0.006701834152236813,0.0002493295699755179,0.0029885254380783086,0.034693849644134946,0.0027622097955650573,0.014270201140075985,223706.296786707,155335.55598987505,321258.79520111124,264441.65419532394,154160.20872446065,239443.75431813212,125317.26349536389,75815.85010227533,64415.52445534555,1292252.1164203573,82651.33366784289,777904.5598616817,177846.80903667372,100774.02981232629,207241.14662840342,166816.27994349296,98664.1455633083,165553.02357490876,59673.52873824431,11384.647934131877,77242.13428140276,814601.9750702919,59958.35991111603,630763.4865170888,28.52623450744626,492.0378112203795,18.050477879350886,0.0,0.0,0.0,395.8738758035572,0.0,9518.675098386702,49792.977698100774,0.0,7.443260133400812,0.0,5.8314758024579125e-05,0.0,0.0,0.0,0.0,0.22476883900815314,0.0,3.011927368988391e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907560669011356,0.0,3.8637486704516063e-07,0.0,0.0,0.0,0.0
