timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-22 12:17:21.881999969,0.0,288.4895206469046,0.0,0.0,0.0,0.0,314272.4536237837,0.0,0.0,0.0,0.0,0.0,0.0,0.007860955237850105,0.01546404871614644,0.004713571863716735,0.0038936176394089453,0.003790579881031994,0.0035673549297507486,0.006397635321358566,0.0004325164028015201,0.0023282798661248072,0.042928597568945244,0.0036434364292359696,0.01589246311222584,191990.71530523905,108663.65726880656,205588.14876450575,242216.99849340686,120767.19580444194,131111.67366021246,121743.00197063813,31559.089575043366,100384.72036895166,1030622.3395634557,46022.15057855076,663163.7470905726,134255.4882186396,67358.52966443652,139790.3466166485,139750.16268261924,109075.04839674773,98859.64503483102,73109.29073573684,6026.659854307825,52805.62559931812,626325.9216660131,32984.80529658909,549277.3793780062,341.19755715188245,1080.523086802211,68.02101533322204,180.90896153034538,54.06356692830242,83.98965787859751,1851.1841680171449,8770.40758121934,4204.776956419532,146537.33106783425,92.94515419002019,30.405124613646336,0.0,5.836372787973855e-05,0.0,0.0,0.0,0.0,0.08974889478495231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304004102059576e-05,0.0,0.0,0.0,0.0,0.051136458869937125,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:17:36.881999969,0.0,273.3266610208638,0.0,0.0,0.0,0.0,313011.16486725217,0.0,0.0,0.0,0.0,0.0,0.0,0.007860955237850105,0.01546404871614644,0.004617910713327477,0.003704270347596401,0.003790579881031994,0.0034161159804947717,0.006397635321358566,0.00043687349623055177,0.0025072740434936417,0.042928597568945244,0.003631750217825697,0.01596539764206611,191990.71530523905,108663.65726880656,169617.33126596306,250073.32689206352,120767.19580444194,118450.16457852487,121743.00197063813,29240.456967687885,108236.62933395575,1030622.3395634557,48741.252922222695,630008.4864695085,134255.4882186396,67358.52966443652,117456.15546323311,143238.67762277854,109075.04839674773,89312.72782694877,73109.29073573684,5905.761998966296,56935.98491617463,626325.9216660131,34832.64829405629,522262.2001966325,341.19755715188245,1080.523086802211,73.26549421541132,164.59170862124085,54.06356692830242,75.87874154056277,1851.1841680171449,8015.484146928298,4533.666908581661,146537.33106783425,76.42090455036484,32.706193958620624,0.0,5.8647793239215696e-05,0.0,0.0,0.0,0.0,0.09016541247293611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28800666129204e-05,0.0,0.0,0.0,0.0,0.051321428559801076,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:17:51.881999969,0.0,273.3266610208638,0.0,0.0,0.0,0.0,313010.7476595993,0.0,0.0,0.0,0.0,0.0,0.0,0.007860955237850105,0.014674376985840336,0.004617910713327477,0.003704270347596401,0.003790579881031994,0.003395723185195797,0.006397635321358566,0.00043687349623055177,0.0025072740434936417,0.042928597568945244,0.00352638040039838,0.01583887165625954,191990.71530523905,112923.7548019972,169617.33126596306,250073.32689206352,120767.19580444194,98673.6897008966,121743.00197063813,29240.456967687885,108236.62933395575,1030622.3395634557,45851.162015241986,610638.6337909994,134255.4882186396,69104.06264645862,117456.15546323311,143238.67762277854,109075.04839674773,73074.34792669892,73109.29073573684,5905.761998966296,56935.98491617463,626325.9216660131,32768.287535702846,516793.3504269752,341.19755715188245,1054.3027001893124,73.26549421541132,164.59170862124085,54.06356692830242,82.74838657542598,1851.1841680171449,8015.484146928298,4533.666908581661,146537.33106783425,71.88392571175353,31.767102822760542,0.0,5.893185859869281e-05,0.0,0.0,0.0,0.0,0.09058193016091992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3037831259762395e-05,0.0,0.0,0.0,0.0,0.0515553005860235,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:18:06.881999969,0.0,255.8538521549895,0.0,0.0,0.0,0.0,311658.5686613265,0.0,0.0,0.0,0.0,0.0,0.0,0.0074317875556750585,0.014674376985840336,0.004617910713327477,0.003704270347596401,0.003810848823964583,0.003395723185195797,0.006805102059728989,0.00043687349623055177,0.0025072740434936417,0.042928597568945244,0.00352638040039838,0.015467015247472304,179228.56150140642,112923.7548019972,169617.33126596306,250073.32689206352,96144.42004564012,98673.6897008966,129559.855950565,29240.456967687885,108236.62933395575,1030622.3395634557,45851.162015241986,584033.4264898577,125277.27095748007,69104.06264645862,117456.15546323311,143238.67762277854,87562.88824434293,73074.34792669892,77803.47965014447,5905.761998966296,56935.98491617463,626325.9216660131,32768.287535702846,493683.6772019878,418.3656544034585,1054.3027001893124,73.26549421541132,164.59170862124085,60.12282906093308,82.74838657542598,1970.044686462652,8015.484146928298,4533.666908581661,146537.33106783425,71.88392571175353,30.828011686900474,0.0,5.807715618974359e-05,0.0,0.0,0.0,0.0,0.09080136352276023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287939124354147e-05,0.0,0.0,0.0,0.0,0.05173466906486525,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:18:21.881999969,0.0,255.8538521549895,0.0,0.0,0.0,0.0,311658.5686613265,0.0,0.0,0.0,0.0,0.0,0.0,0.0074317875556750585,0.014674376985840336,0.004617910713327477,0.003704270347596401,0.0036563092298647847,0.003395723185195797,0.0063581897938775715,0.00043687349623055177,0.0025072740434936417,0.042610247658312686,0.00352638040039838,0.01510856091686152,179228.56150140642,112923.7548019972,169617.33126596306,250073.32689206352,88906.89096911317,98673.6897008966,120937.04217603276,29240.456967687885,108236.62933395575,937664.2238635774,45851.162015241986,578566.6650175733,125277.27095748007,69104.06264645862,117456.15546323311,143238.67762277854,80975.32492199157,73074.34792669892,72625.29454711542,5905.761998966296,56935.98491617463,565576.6213937246,32768.287535702846,480485.3841781883,418.3656544034585,1054.3027001893124,73.26549421541132,164.59170862124085,55.569122235788896,82.74838657542598,1838.9290076573598,8015.484146928298,4533.666908581661,107710.50187392674,71.88392571175353,29.8889205510404,0.0,5.8355758753846156e-05,0.0,0.0,0.0,0.0,0.09121700671993947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303565310317222e-05,0.0,0.0,0.0,0.0,0.051968327729883204,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:18:36.881999969,0.0,238.74704022555878,0.0,0.0,0.0,0.0,310573.58436095214,0.0,0.0,0.0,0.0,0.0,0.0,0.0074317875556750585,0.014674376985840336,0.004360725631750465,0.003704270347596401,0.0036563092298647847,0.003395723185195797,0.0063581897938775715,0.00043687349623055177,0.0025072740434936417,0.04261024765831269,0.00352638040039838,0.014988689009495976,179228.56150140642,112923.7548019972,153790.62569883902,250073.32689206352,88906.89096911317,98673.6897008966,120937.04217603276,29240.456967687885,108236.62933395575,937664.2238635776,45851.162015241986,547105.3695976804,125277.27095748007,69104.06264645862,106498.67103225885,143238.67762277854,80975.32492199157,73074.34792669892,72625.29454711542,5905.761998966296,56935.98491617463,565576.6213937247,32768.287535702846,455921.386700279,418.3656544034585,1054.3027001893124,66.42619491868288,164.59170862124085,55.569122235788896,82.74838657542598,1838.9290076573598,8015.484146928298,4533.666908581661,107710.50187392677,71.88392571175353,29.00108834817319,0.0,5.863436131794873e-05,0.0,0.0,0.0,0.0,0.09163264991711867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2878697586818055e-05,0.0,0.0,0.0,0.0,0.05216241756615873,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:18:51.881999969,0.0,238.74704022555878,0.0,0.0,0.0,0.0,310574.61009964795,0.0,0.0,0.0,0.0,0.0,0.0,0.0074317875556750585,0.014674376985840336,0.004360725631750465,0.003671964715088569,0.0036563092298647847,0.003395723185195797,0.0063581897938775715,0.000443561373169544,0.0025072740434936417,0.04261024765831269,0.0034594401949756283,0.014571437986501967,179228.56150140642,112923.7548019972,153790.62569883902,221118.53548647178,88906.89096911317,98673.6897008966,120937.04217603276,30581.11901009662,108236.62933395575,937664.2238635776,48562.249718785155,530565.4749413232,125277.27095748007,69104.06264645862,106498.67103225885,118512.1377249769,80975.32492199157,73074.34792669892,72625.29454711542,6010.01079237193,56935.98491617463,565576.6213937247,34663.1871016123,458600.3108581425,418.3656544034585,1054.3027001893124,66.42619491868288,174.83104503094546,55.569122235788896,82.74838657542598,1838.9290076573598,8212.808774143596,4533.666908581661,107710.50187392677,0.0,28.061997212313113,0.0,5.891296388205129e-05,0.0,0.0,0.0,0.0,0.0920482931142979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303348487260471e-05,0.0,0.0,0.0,0.0,0.052395899107885405,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:19:06.881999969,0.0,221.8413468571082,0.0,0.0,0.0,0.0,309510.56867202366,0.0,0.0,0.0,0.0,0.0,0.0,0.007035382256216975,0.01234470105245588,0.004238368234759794,0.003671964715088569,0.0036563092298647847,0.003395723185195797,0.006969898300256386,0.000443561373169544,0.0026933168778583536,0.04118239412362207,0.0034594401949756283,0.014477153559146829,143911.6727635517,135395.31109331467,168407.2713077619,221118.53548647178,88906.89096911317,98673.6897008966,111223.26084892223,30581.11901009662,116432.68866359157,859426.0100905541,48562.249718785155,482127.8788422744,98778.93803347743,79583.97539593614,84589.91731008155,118512.1377249769,80975.32492199157,73074.34792669892,65735.9187161713,6010.01079237193,61308.93681529613,518588.5346143715,34663.1871016123,424432.51078753074,155.13431622510439,516.4012294929141,53.810379968245265,174.83104503094546,55.569122235788896,82.74838657542598,1995.2976925268256,8212.808774143596,4765.568391349683,98816.74288467925,0.0,27.122906076453038,0.0,5.8074744437735855e-05,0.0,0.0,0.0,0.0,0.09230576873710583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287804764083855e-05,0.0,0.0,0.0,0.0,0.052587467928926525,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:19:21.881999969,0.0,221.8413468571082,0.0,0.0,0.0,0.0,309510.27573723823,0.0,0.0,0.0,0.0,0.0,0.0,0.006688555455330979,0.01234470105245588,0.004238368234759794,0.0035038085849215,0.0036563092298647847,0.003395723185195797,0.006969898300256386,0.000443561373169544,0.002420513961880399,0.04118239412362207,0.0034594401949756283,0.014168690723915465,134350.67065188708,135395.31109331467,168407.2713077619,200731.17253789428,88906.89096911317,98673.6897008966,111223.26084892223,30581.11901009662,104326.14023636054,859426.0100905541,48562.249718785155,492627.00756935845,92218.6168203667,79583.97539593614,84589.91731008155,107593.37555049485,80975.32492199157,73074.34792669892,65735.9187161713,6010.01079237193,54935.804028720784,518588.5346143715,34663.1871016123,430590.62763388065,144.8201045516713,516.4012294929141,53.810379968245265,158.6974958134409,55.569122235788896,82.74838657542598,1995.2976925268256,8212.808774143596,4269.902123444453,98816.74288467925,0.0,7.207600358268416,0.0,5.834809034968553e-05,0.0,0.0,0.0,0.0,0.0927207009277211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303138806579353e-05,0.0,0.0,0.0,0.0,0.0528207635708059,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:19:36.881999969,0.0,209.75738279318597,0.0,0.0,0.0,0.0,308405.358398337,0.0,0.0,0.0,0.0,0.0,0.0,0.006688555455330979,0.01234470105245588,0.004238368234759794,0.0035038085849215,0.0036563092298647847,0.0031988781835177653,0.006553168492058254,0.000443561373169544,0.002420513961880399,0.04118239412362207,0.0034594401949756283,0.014275086527036067,134350.67065188708,135395.31109331467,168407.2713077619,200731.17253789428,88906.89096911317,93977.06463677419,104482.82395422814,30581.11901009662,104326.14023636054,859426.0100905541,48562.249718785155,495505.0246442669,92218.6168203667,79583.97539593614,84589.91731008155,107593.37555049485,80975.32492199157,68486.66415315194,61752.140426997124,6010.01079237193,54935.804028720784,518588.5346143715,34663.1871016123,414341.76351068023,144.8201045516713,516.4012294929141,53.810379968245265,158.6974958134409,55.569122235788896,0.0,1874.3771397579744,8212.808774143596,4269.902123444453,98816.74288467925,0.0,7.207600358268416,0.0,5.8621436261635216e-05,0.0,0.0,0.0,0.0,0.09313563311833638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287739958082878e-05,0.0,0.0,0.0,0.0,0.053016907628841634,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:19:51.881999969,0.0,209.75738279318597,0.0,0.0,0.0,0.0,308405.06754912285,0.0,0.0,0.0,0.0,0.0,0.0,0.006688555455330979,0.01234470105245588,0.004238368234759794,0.0035038085849215,0.003637735718719535,0.0031988781835177653,0.006553168492058254,0.000443561373169544,0.002420513961880399,0.04118239412362207,0.0032988583706694535,0.014248820521959919,134350.67065188708,135395.31109331467,168407.2713077619,200731.17253789428,93467.86869997878,93977.06463677419,104482.82395422814,30581.11901009662,104326.14023636054,859426.0100905541,43687.019173604735,502710.017615629,92218.6168203667,79583.97539593614,84589.91731008155,107593.37555049485,84935.6478895987,68486.66415315194,61752.140426997124,6010.01079237193,54935.804028720784,518588.5346143715,31183.302427206163,416207.6364289458,144.8201045516713,516.4012294929141,53.810379968245265,158.6974958134409,59.777352711677395,0.0,1874.3771397579744,8212.808774143596,4269.902123444453,98816.74288467925,0.0,7.816943071432661,0.0,5.8894782173584916e-05,0.0,0.0,0.0,0.0,0.09355056530895163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302931989636021e-05,0.0,0.0,0.0,0.0,0.053250039872409956,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:20:06.881999969,0.0,191.9624297482485,0.0,0.0,0.0,0.0,307173.10682190215,0.0,0.0,0.0,0.0,0.0,0.0,0.006216965540583174,0.010723701255822591,0.004238368234759794,0.0034031055514709696,0.003463485109516311,0.0031988781835177653,0.006553168492058254,0.000443561373169544,0.002420513961880399,0.04123343259939807,0.003257079828770518,0.013779409637365335,145175.4866023026,110120.75637319787,168407.2713077619,217594.17995046408,108598.35329183094,93977.06463677419,104482.82395422814,30581.11901009662,104326.14023636054,931036.8887672863,47496.41497450281,461668.62738810945,98463.68481135374,62859.32741450686,84589.91731008155,116491.6051546751,91371.68606146442,68486.66415315194,61752.140426997124,6010.01079237193,54935.804028720784,560202.8944602048,33887.34245529273,390641.78704930557,140.98129313163645,549.0785636336736,53.810379968245265,173.51700479826485,54.11518501685815,0.0,1874.3771397579744,8212.808774143596,4269.902123444453,53816.66114655185,0.0,7.264794303095873,0.0,5.807242200987654e-05,0.0,0.0,0.0,0.0,0.09380409844428522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287674329669699e-05,0.0,0.0,0.0,0.0,0.05343620448475424,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:20:21.881999969,0.0,191.9624297482485,0.0,0.0,0.0,0.0,307172.8138871168,0.0,0.0,0.0,0.0,0.0,0.0,0.006216965540583175,0.010723701255822591,0.004238368234759794,0.0034031055514709696,0.003463485109516311,0.0031988781835177653,0.006553168492058254,0.000443561373169544,0.0026747719513040497,0.04123343259939807,0.003257079828770518,0.01328771067737897,145175.48660230264,110120.75637319787,168407.2713077619,217594.17995046408,108598.35329183094,93977.06463677419,104482.82395422814,30581.11901009662,93442.73812696917,931036.8887672863,47496.41497450281,454169.2317261177,98463.68481135377,62859.32741450686,84589.91731008155,116491.6051546751,91371.68606146442,68486.66415315194,61752.140426997124,6010.01079237193,47065.2908078533,560202.8944602048,33887.34245529273,392820.09603709314,140.98129313163648,549.0785636336736,53.810379968245265,173.51700479826485,54.11518501685815,0.0,1874.3771397579744,8212.808774143596,4738.9217101968015,53816.66114655185,0.0,7.264794303095873,0.0,5.8340705960493826e-05,0.0,0.0,0.0,0.0,0.0942183179646957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302726947303593e-05,0.0,0.0,0.0,0.0,0.05366913201317536,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:20:36.881999969,0.0,177.859557006367,0.0,0.0,0.0,0.0,305956.028661275,0.0,0.0,0.0,0.0,0.0,0.0,0.00596336696946678,0.010723701255822591,0.003999570353545899,0.0034031055514709696,0.003463485109516311,0.003122045964203393,0.006196110059406109,0.0004514460617711671,0.0026747719513040497,0.04123343259939807,0.003257079828770518,0.01311375382037798,163575.62196881504,110120.75637319787,152353.04682314556,217594.17995046408,108598.35329183094,88905.77355661086,98767.79000004218,33430.8440608908,93442.73812696917,931036.8887672863,47496.41497450281,425174.7270359045,108446.54281977177,62859.32741450686,76539.82335436581,116491.6051546751,91371.68606146442,64790.91338276542,58374.40267137756,6570.058261691514,47065.2908078533,560202.8944602048,33887.34245529273,360022.9856819969,132.55723012059568,549.0785636336736,48.67176267083582,173.51700479826485,54.11518501685815,0.0,1771.8518768366778,8978.125664389898,4738.9217101968015,53816.66114655185,0.0,7.264794303095873,0.0,5.86089899111111e-05,0.0,0.0,0.0,0.0,0.09463253748510614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287614878377196e-05,0.0,0.0,0.0,0.0,0.053859171400000586,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:20:51.881999969,0.0,177.859557006367,0.0,0.0,0.0,0.0,305956.0575291211,0.0,0.0,0.0,0.0,0.0,0.0,0.00596336696946678,0.00965763086571224,0.0037050725403295313,0.0034031055514709696,0.003463485109516311,0.003122045964203393,0.006640840648810021,0.0004220898137771051,0.0026747719513040497,0.03983853192755631,0.003257079828770518,0.012965171078695124,163575.62196881504,99128.97797897714,163792.77580988072,217594.17995046408,108598.35329183094,88905.77355661086,85700.31121722529,30008.777658628092,93442.73812696917,848064.4223334946,47496.41497450281,409596.056766257,108446.54281977177,56597.547778640605,81009.98530101408,116491.6051546751,91371.68606146442,64790.91338276542,50704.16248510034,5896.809207314177,47065.2908078533,510758.80195961747,33887.34245529273,354633.70354295505,132.55723012059568,494.1259102448737,53.146194667956756,173.51700479826485,54.11518501685815,0.0,1903.2147036552628,8058.11637788546,4738.9217101968015,48918.751276247065,0.0,7.264794303095873,0.0,5.88772738617284e-05,0.0,0.0,0.0,0.0,0.0950467570055166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30253064017605e-05,0.0,0.0,0.0,0.0,0.05409191358634283,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:21:06.881999969,0.0,163.78376297588957,0.0,0.0,0.0,0.0,304625.1717240064,0.0,0.0,0.0,0.0,0.0,0.0,0.00596336696946678,0.00965763086571224,0.0037050725403295313,0.0032649209209416235,0.0034335423141025525,0.003122045964203393,0.006640840648810021,0.0004220898137771051,0.0024308725776604465,0.03983853192755631,0.003257079828770518,0.012649604712568409,163575.62196881504,99128.97797897714,163792.77580988072,199187.5155654715,84424.50431455382,88905.77355661086,85700.31121722529,30008.777658628092,84700.25337381885,848064.4223334946,47496.41497450281,410435.75832342537,108446.54281977177,56597.547778640605,81009.98530101408,106637.38074371284,71497.35400577549,64790.91338276542,50704.16248510034,5896.809207314177,42661.871178484726,510758.80195961747,33887.34245529273,351079.8433259875,132.55723012059568,494.1259102448737,53.146194667956756,158.83890415633635,58.24789865775757,0.0,1903.2147036552628,8058.11637788546,4295.549099031728,48918.751276247065,0.0,7.264794303095873,0.0,5.807018403393939e-05,0.0,0.0,0.0,0.0,0.09529153004310341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287554522956962e-05,0.0,0.0,0.0,0.0,0.05427948173851879,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:21:21.881999969,0.0,163.78376297588957,0.0,0.0,0.0,0.0,304625.25925720803,0.0,0.0,0.0,0.0,0.0,0.0,0.00596336696946678,0.00965763086571224,0.0037050725403295313,0.0032649209209416235,0.0034335423141025525,0.003088107607444666,0.006640840648810021,0.0004220898137771051,0.0024308725776604465,0.03983853192755631,0.003257079828770518,0.012678204624914315,163575.62196881504,99128.97797897714,163792.77580988072,199187.5155654715,84424.50431455382,89064.79097982933,85700.31121722529,30008.777658628092,84700.25337381885,848064.4223334946,47496.41497450281,371396.73333680455,108446.54281977177,56597.547778640605,81009.98530101408,106637.38074371284,71497.35400577549,63593.560427165045,50704.16248510034,5896.809207314177,42661.871178484726,510758.80195961747,33887.34245529273,316830.2958381114,132.55723012059568,494.1259102448737,53.146194667956756,158.83890415633635,58.24789865775757,0.0,1903.2147036552628,8058.11637788546,4295.549099031728,48918.751276247065,0.0,7.723995395020324,0.0,5.833359009454546e-05,0.0,0.0,0.0,0.0,0.09570501429978724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302335886157278e-05,0.0,0.0,0.0,0.0,0.0545120304238075,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:21:36.881999969,0.0,152.99308636314643,0.0,0.0,0.0,0.0,303384.9782807456,0.0,0.0,0.0,0.0,0.0,0.0,0.00596336696946678,0.00965763086571224,0.0037050725403295313,0.003140772016831422,0.003326837834043973,0.0030134660522134807,0.00628696579199827,0.0004220898137771051,0.0024308725776604465,0.04020430518527106,0.003257079828770518,0.012106371992198555,163575.62196881504,99128.97797897714,163792.77580988072,206721.64534215335,78127.36747907565,84272.05432548259,81117.74201983328,30008.777658628092,84700.25337381885,935171.0366678259,47496.41497450281,365785.916740791,108446.54281977177,56597.547778640605,81009.98530101408,106921.04783412642,80581.76203260165,60171.47651851125,47992.908233119546,5896.809207314177,42661.871178484726,563138.6731579151,33887.34245529273,307924.77137009037,132.55723012059568,494.1259102448737,53.146194667956756,171.43941395103116,53.90324788124441,0.0,1801.4459591417522,8058.11637788546,4295.549099031728,54149.62327576215,0.0,7.723995395020324,0.0,5.859699615515153e-05,0.0,0.0,0.0,0.0,0.09611849855647112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287494266613904e-05,0.0,0.0,0.0,0.0,0.054704683022101346,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:21:51.881999969,0.0,152.99308636314643,0.0,0.0,0.0,0.0,303384.9819198387,0.0,0.0,0.0,0.0,0.0,0.0,0.005191760455949384,0.00965763086571224,0.0037050725403295313,0.003140772016831422,0.003326837834043973,0.0030134660522134807,0.00628696579199827,0.0004220898137771051,0.0024308725776604465,0.04020430518527106,0.0030498277707191605,0.011663202816004197,122509.40950591723,99128.97797897714,163792.77580988072,206721.64534215335,78127.36747907565,84272.05432548259,81117.74201983328,30008.777658628092,84700.25337381885,935171.0366678259,45515.670869622656,363382.1351292413,93427.28009092568,56597.547778640605,81009.98530101408,106921.04783412642,80581.76203260165,60171.47651851125,47992.908233119546,5896.809207314177,42661.871178484726,563138.6731579151,32369.039692088627,283705.6025685507,135.265718209263,494.1259102448737,53.146194667956756,171.43941395103116,53.90324788124441,0.0,1801.4459591417522,8058.11637788546,4295.549099031728,54149.62327576215,0.0,7.013524492970637,0.0,5.886040221575757e-05,0.0,0.0,0.0,0.0,0.09653198281315495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3021436272245924e-05,0.0,0.0,0.0,0.0,0.05493706225079451,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:22:06.881999969,0.0,138.8858093126386,0.0,0.0,0.0,0.0,302182.96498370386,0.0,0.0,0.0,0.0,0.0,0.0,0.005191760455949384,0.008057030829500936,0.003540440158785685,0.003140772016831422,0.003326837834043973,0.0030134660522134807,0.00628696579199827,0.00043970152539858024,0.002304376494990215,0.04020430518527106,0.0030498277707191605,0.010899021758781775,122509.40950591723,104414.76117478161,149330.62944768067,206721.64534215335,78127.36747907565,84272.05432548259,81117.74201983328,32065.52273738926,80045.44435709149,935171.0366678259,45515.670869622656,332047.99527116865,93427.28009092568,58133.55914056987,73857.1773799686,106921.04783412642,80581.76203260165,60171.47651851125,47992.908233119546,6300.965399729095,40317.33435926602,563138.6731579151,32369.039692088627,241287.04769827973,135.265718209263,498.3332116699516,48.453630895949416,171.43941395103116,53.90324788124441,0.0,1801.4459591417522,8610.404491477966,4059.481792482813,54149.62327576215,0.0,7.013524492970637,0.0,5.8068025985714286e-05,0.0,0.0,0.0,0.0,0.09678353695659549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287435076964097e-05,0.0,0.0,0.0,0.0,0.05512463684347526,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 12:22:21.881999969,0.0,138.8858093126386,0.0,0.0,0.0,0.0,302182.96954915003,0.0,0.0,0.0,0.0,0.0,0.0,0.005191760455949384,0.007398414744962644,0.003540440158785685,0.003140772016831422,0.003326837834043973,0.0029813818467609604,0.006767246731648726,0.00043970152539858024,0.0024281943802748856,0.04020430518527106,0.0030498277707191605,0.010850854510040038,122509.40950591723,95853.63687455827,149330.62944768067,206721.64534215335,78127.36747907565,53176.50227706489,87418.67233334873,32065.52273738926,84386.81371390684,935171.0366678259,45515.670869622656,323929.8683574508,93427.28009092568,53367.100641625315,73857.1773799686,106921.04783412642,80581.76203260165,34330.09092577885,51720.82228484317,6300.965399729095,42503.997714583995,563138.6731579151,32369.039692088627,233833.7470003587,135.265718209263,457.47411741895246,48.453630895949416,171.43941395103116,53.90324788124441,0.0,1941.3757102600823,8610.404491477966,4279.653096421279,54149.62327576215,0.0,7.7786798463634765,0.0,5.832672836666667e-05,0.0,0.0,0.0,0.0,0.09719633062434602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301954771772697e-05,0.0,0.0,0.0,0.0,0.05535682733741736,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
