timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-22 12:54:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,316904.55123560375,0.0,2.7043317927910833,0.0,0.0,0.0,0.0,0.010119327757910423,0.024507555822933805,0.005202823863757494,0.00396201014866311,0.0037343835906111216,0.003598589496956472,0.00639277974182321,0.00028565542247594626,0.002585007415348557,0.035768727090079395,0.0036713456565319385,0.021513659790500413,312843.8121741414,293486.7365501296,350113.4421105612,342953.96087246196,270872.669160291,154696.68083151485,164393.9642980186,135751.6053520084,172156.93377810434,1253850.6698222,59241.367541242456,1148163.8215220233,251716.67466021347,162979.54640627617,183713.1217667849,245061.62553586692,202017.68647584316,113901.91799701388,52878.4102654108,23083.207382438875,46073.79733299277,684340.0009521006,66131.41703031791,973291.7759105853,0.0,22746.87003141975,7316.177268012616,44.794099238850265,0.0,88.20489261513723,40421.44050428144,0.0,40260.696494145515,163819.62551357568,0.0,0.0,0.0,5.798379562626263e-05,0.0,0.0,0.0,0.0,0.15211459527975293,0.0,2.9950739012345677e-07,0.0,0.0,0.0,0.0,0.0,3.5793953428023436e-05,0.0,0.0,0.0,0.0,0.08300102452704022,0.0,2.586943738571106e-07,0.0,0.0,0.0,0.0
2026-09-22 12:54:18.140000105,0.0,0.0,0.0,0.0,0.0,0.0,316904.4912642332,0.0,2.7388785809913165,0.0,0.0,0.0,0.0,0.010119327757910423,0.0242101562381744,0.005202823863757494,0.003963751193865985,0.0036955511602012672,0.003598589496956472,0.00639277974182321,0.00028565542247594626,0.002585007415348557,0.03493504422180304,0.0036713456565319385,0.02132039518515875,312843.8121741414,303232.07784217334,350113.4421105612,360249.5452151636,250750.6114605992,154696.68083151485,164393.9642980186,135751.6053520084,172156.93377810434,1149247.4783784745,59241.367541242456,1140339.1454726334,251716.67466021347,165205.02576367228,183713.1217667849,256228.9651971329,186211.73309028381,113901.91799701388,52878.4102654108,23083.207382438875,46073.79733299277,627760.8000854184,66131.41703031791,966064.8808908449,0.0,23910.197997850577,7316.177268012616,47.52970160044987,0.0,88.20489261513723,40421.44050428144,0.0,40260.696494145515,150033.83991173434,0.0,0.0,0.0,5.814842441414142e-05,0.0,0.0,0.0,0.0,0.152534570786089,0.0,3.003388716049383e-07,0.0,0.0,0.0,0.0,0.0,3.5793953428023436e-05,0.0,0.0,0.0,0.0,0.08300109022258799,0.0,2.5978044337486807e-07,0.0,0.0,0.0,0.0
2026-09-22 12:54:33.140000105,0.0,0.0,0.0,0.0,0.0,0.0,315920.94784819253,0.0,2.7043502265932697,0.0,0.0,0.0,0.0,0.010119327757910423,0.0242101562381744,0.004972775795959963,0.003963751193865985,0.0036955511602012672,0.003598589496956472,0.00639277974182321,0.0002736887900861333,0.002585007415348557,0.03493504422180304,0.0036713456565319385,0.020948717927382045,312843.8121741414,303232.07784217334,370436.75091378496,360249.5452151636,250750.6114605992,154696.68083151485,164393.9642980186,124816.75264041932,172156.93377810434,1149247.4783784745,59241.367541242456,1173724.8681569593,251716.67466021347,165205.02576367228,195179.3499656711,256228.9651971329,186211.73309028381,113901.91799701388,52878.4102654108,21223.25053294628,46073.79733299277,627760.8000854184,66131.41703031791,990357.0688552487,0.0,23910.197997850577,6799.432475528306,47.52970160044987,0.0,88.20489261513723,40421.44050428144,0.0,40260.696494145515,150033.83991173434,0.0,0.0,0.0,5.83130532020202e-05,0.0,0.0,0.0,0.0,0.15295454629242508,0.0,3.0117035308641975e-07,0.0,0.0,0.0,0.0,0.0,3.43762667406492e-05,0.0,0.0,0.0,0.0,0.08337759159486158,0.0,2.6010858690101936e-07,0.0,0.0,0.0,0.0
2026-09-22 12:54:48.140000105,0.0,0.0,0.0,0.0,0.0,0.0,315921.13391326857,0.0,2.7388970443278158,0.0,0.0,0.0,0.0,0.010119327757910423,0.0242101562381744,0.004972775795959963,0.003963751193865985,0.003575498217520894,0.003542250867763412,0.006392779741823208,0.0002736887900861333,0.00270371508334762,0.03493504422180304,0.0036713456565319385,0.020808880425017745,312843.8121741414,303232.07784217334,370436.75091378496,360249.5452151636,236302.53089010614,130538.57290507077,164393.96429801857,124816.75264041932,152738.41866496802,1149247.4783784745,59241.367541242456,1166011.3253005352,251716.67466021347,165205.02576367228,195179.3499656711,256228.9651971329,175482.33902345292,97556.24281842388,52878.410265410785,21223.25053294628,48235.011671617896,627760.8000854184,66131.41703031791,971773.2142199554,0.0,23910.197997850577,6799.432475528306,47.52970160044987,0.0,97.88251787801727,40421.440504281425,0.0,32195.240859891754,150033.83991173434,0.0,0.0,0.0,5.847768198989899e-05,0.0,0.0,0.0,0.0,0.15337452179876115,0.0,3.0200183456790125e-07,0.0,0.0,0.0,0.0,0.0,3.43762667406492e-05,0.0,0.0,0.0,0.0,0.08337766947254936,0.0,2.6120059183692457e-07,0.0,0.0,0.0,0.0
2026-09-22 12:55:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,314394.75021231716,0.0,2.7043640275997913,0.0,0.0,0.0,0.0,0.00878083282757428,0.0242101562381744,0.004582528761495005,0.003963751193865985,0.003575498217520894,0.0033504122214495302,0.005975632291544735,0.0002468473319358671,0.0025792131943159153,0.03493504422180304,0.0036713456565319385,0.020689106303361442,291698.4661143904,303232.07784217334,387955.09199002356,360249.5452151636,236302.53089010614,123468.95981082188,184178.9153779789,118819.17170300665,145045.631296265,1149247.4783784745,59241.367541242456,1194160.7761075487,232787.0480742555,165205.02576367228,204198.37952660662,256228.9651971329,175482.33902345292,92272.86276985845,61501.88545094315,16969.8880044758,45808.124132147015,627760.8000854184,66131.41703031791,987797.8720876811,0.0,23910.197997850577,7122.209791247083,47.52970160044987,0.0,92.58146766206534,37742.13412757249,0.0,30572.930944608514,150033.83991173434,0.0,0.0,0.0,5.7983408409488124e-05,0.0,0.0,0.0,0.0,0.15358721468642242,0.0,2.995054774114775e-07,0.0,0.0,0.0,0.0,0.0,3.337980770163095e-05,0.0,0.0,0.0,0.0,0.08357245208372009,0.0,2.61522659424465e-07,0.0,0.0,0.0,0.0
2026-09-22 12:55:18.140000105,0.0,0.0,0.0,0.0,0.0,0.0,314395.25951970625,0.0,2.7389107862657616,0.0,0.0,0.0,0.0,0.009209385506482157,0.024009755001123848,0.004865435791694639,0.003967065059673488,0.003575498217520894,0.003342147827940457,0.005975632291544735,0.0002468473319358671,0.0025792131943159153,0.03431458237299278,0.0036713456565319385,0.02028379066547325,305934.947042951,276740.7457988473,411905.8904766471,381558.3022494359,236302.53089010614,138906.21558010922,184178.9153779789,118819.17170300665,145045.631296265,1259974.4658259212,59241.367541242456,1187191.0681147836,244148.32951831163,149624.13399683044,216804.77222595183,270903.0106432277,175482.33902345292,99515.66403243486,61501.88545094315,16969.8880044758,45808.124132147015,704239.5189799814,66131.41703031791,981928.849686502,0.0,25467.60709513255,7561.906588664045,50.56482796867047,0.0,87.6725621018441,37742.13412757249,0.0,30572.930944608514,142098.12707254488,0.0,0.0,0.0,5.814618743570537e-05,0.0,0.0,0.0,0.0,0.15400668791416505,0.0,3.003278217338218e-07,0.0,0.0,0.0,0.0,0.0,3.337980770163095e-05,0.0,0.0,0.0,0.0,0.08357256658173394,0.0,2.6262059824675563e-07,0.0,0.0,0.0,0.0
2026-09-22 12:55:33.140000105,0.0,0.0,0.0,0.0,0.0,0.0,312939.23309191066,0.0,2.7043824525377462,0.0,0.0,0.0,0.0,0.009209385506482157,0.022204997259409005,0.004674349310313114,0.0037827904798015885,0.003575498217520894,0.003342147827940457,0.005975632291544735,0.0002468473319358671,0.0025792131943159153,0.03326519573196411,0.003475319355894739,0.020068905122565102,305934.947042951,255904.58358364063,422746.4487752626,363834.4951562805,236302.53089010614,138906.21558010922,184178.9153779789,118819.17170300665,145045.631296265,1374782.1114042515,75048.61902348253,1189984.5212218692,244148.32951831163,138358.74292379402,217745.90597031347,258319.2647955047,175482.33902345292,99515.66403243486,61501.88545094315,16969.8880044758,45808.124132147015,767683.6515131549,72576.87406030943,983769.8512954497,0.0,23550.11861277861,7109.4824958928975,48.21603552638354,0.0,87.6725621018441,37742.13412757249,0.0,30572.930944608514,155383.96012469786,0.0,0.0,0.0,5.8308966461922595e-05,0.0,0.0,0.0,0.0,0.15442616114190774,0.0,3.011501660561661e-07,0.0,0.0,0.0,0.0,0.0,3.167485991800269e-05,0.0,0.0,0.0,0.0,0.08390815063263203,0.0,2.629368844328613e-07,0.0,0.0,0.0,0.0
2026-09-22 12:55:48.140000105,0.0,0.0,0.0,0.0,0.0,0.0,312939.7729262005,0.0,2.7389292112037165,0.0,0.0,0.0,0.0,0.009209385506482157,0.022204997259409005,0.004674349310313114,0.003746606717088216,0.0035511628875969,0.003342147827940457,0.006425194363051319,0.0002468473319358671,0.0025792131943159153,0.03326519573196411,0.003475319355894739,0.01988220971081505,305934.947042951,255904.58358364063,422746.4487752626,370745.2585411771,218326.32558139536,138906.21558010922,198345.05581109572,118819.17170300665,145045.631296265,1374782.1114042515,75048.61902348253,1182054.2283844063,244148.32951831163,138358.74292379402,217745.90597031347,258307.8013181781,163109.7054263566,99515.66403243486,66232.3093673373,16969.8880044758,45808.124132147015,767683.6515131549,72576.87406030943,965012.0638200345,0.0,23550.11861277861,7109.4824958928975,45.90004534146606,0.0,87.6725621018441,40645.07429963004,0.0,30572.930944608514,155383.96012469786,0.0,0.0,0.0,5.847174548813983e-05,0.0,0.0,0.0,0.0,0.15484563436965046,0.0,3.019725103785104e-07,0.0,0.0,0.0,0.0,0.0,3.167485991800269e-05,0.0,0.0,0.0,0.0,0.08390830863594653,0.0,2.6404075898763493e-07,0.0,0.0,0.0,0.0
2026-09-22 12:56:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,311559.6709282546,0.0,2.7043963334564403,0.0,0.0,0.0,0.0,0.008788007406203871,0.022204997259409005,0.004674349310313114,0.003746606717088216,0.0035511628875969,0.003342147827940457,0.006425194363051319,0.0002468473319358671,0.002579213194315916,0.03326519573196411,0.0034272819360133674,0.01966329905653198,311198.301890563,255904.58358364063,422746.4487752626,370745.2585411771,218326.32558139536,138906.21558010922,198345.05581109572,118819.17170300665,145045.63129626503,1374782.1114042515,81126.82721243353,1184877.0455689016,243273.7019810987,138358.74292379402,217745.90597031347,258307.8013181781,163109.7054263566,99515.66403243486,66232.3093673373,16969.8880044758,45808.12413214702,767683.6515131549,78454.14685723158,966944.4409833867,0.0,23550.11861277861,7109.4824958928975,45.90004534146606,0.0,87.6725621018441,40645.07429963004,0.0,30572.93094460852,155383.96012469786,0.0,0.0,0.0,5.798302979753087e-05,0.0,0.0,0.0,0.0,0.15504157902705346,0.0,2.995036062801932e-07,0.0,0.0,0.0,0.0,0.0,3.0230370103003796e-05,0.0,0.0,0.0,0.0,0.08397167994618522,0.0,2.643509673330384e-07,0.0,0.0,0.0,0.0
2026-09-22 12:56:18.140000105,0.0,0.0,0.0,0.0,0.0,0.0,311560.2382897161,0.0,2.7389432988633096,0.0,0.0,0.0,0.0,0.008788007406203871,0.022204997259409005,0.004674349310313114,0.003746606717088216,0.0035511628875969,0.003342147827940457,0.006425194363051319,0.0002445649477408175,0.002710251688674767,0.03326519573196411,0.0034272819360133674,0.019598819893069507,311198.301890563,255904.58358364063,422746.4487752626,370745.2585411771,218326.32558139536,138906.21558010922,198345.05581109572,99776.26047755337,153421.12361420854,1374782.1114042515,81126.82721243353,1218861.903814668,243273.7019810987,138358.74292379402,217745.90597031347,258307.8013181781,163109.7054263566,99515.66403243486,66232.3093673373,16575.606396788346,48454.484753219884,767683.6515131549,78454.14685723158,959429.3874840096,0.0,23550.11861277861,7109.4824958928975,45.90004534146606,0.0,87.6725621018441,40645.07429963004,0.0,32339.14604412213,155383.96012469786,0.0,0.0,0.0,5.814400016790125e-05,0.0,0.0,0.0,0.0,0.15546044882953267,0.0,3.003170120772947e-07,0.0,0.0,0.0,0.0,0.0,3.0230370103003796e-05,0.0,0.0,0.0,0.0,0.08397179980207764,0.0,2.654607760752277e-07,0.0,0.0,0.0,0.0
2026-09-22 12:56:33.140000105,0.0,0.0,0.0,0.0,0.0,0.0,310117.80838790163,0.0,2.7044101433428542,0.0,0.0,0.0,0.0,0.008788007406203871,0.020444313022737765,0.004674349310313114,0.0037001232776766777,0.0033634930151896737,0.003230957194253842,0.0059535514545490656,0.00025783471577645907,0.0025898775538295824,0.03326519573196411,0.0034272819360133674,0.019524178404860107,311198.301890563,265305.2341034435,422746.4487752626,353251.8377505505,218266.0519917385,135558.7610498791,212506.2371112218,105189.98735964128,146607.02029708572,1374782.1114042515,81126.82721243353,1220374.2993053296,243273.7019810987,141841.70383646118,217745.90597031347,246064.49388596768,158719.1522366208,96492.4489356785,71856.05139196647,17474.97670298848,46302.409096958596,767683.6515131549,78454.14685723158,960792.5162831126,0.0,24878.650820050283,7109.4824958928975,49.616702401352235,0.0,43.52388314644948,37573.89451077241,0.0,30902.823084538722,155383.96012469786,0.0,0.0,0.0,5.83049705382716e-05,0.0,0.0,0.0,0.0,0.15587931863201182,0.0,3.011304178743961e-07,0.0,0.0,0.0,0.0,0.0,2.878514476051105e-05,0.0,0.0,0.0,0.0,0.08429132335647135,0.0,2.6576505526121664e-07,0.0,0.0,0.0,0.0
2026-09-22 12:56:48.140000105,0.0,0.0,0.0,0.0,0.0,0.0,310118.25880327955,0.0,2.7389570792151576,0.0,0.0,0.0,0.0,0.008646301576002918,0.01996532871671858,0.004483899257736629,0.0037001232776766777,0.0033634930151896737,0.003230957194253842,0.0059535514545490656,0.00025783471577645907,0.0024678967774032228,0.03235797407600721,0.0034272819360133674,0.019243372693156263,288400.7620399863,290413.6067121815,396275.53167931386,353251.8377505505,218266.0519917385,135558.7610498791,212506.2371112218,105189.98735964128,166442.70948594564,1439186.0464720891,81126.82721243353,1203538.998615286,225251.34669231976,149832.33294620342,204111.4121936748,246064.49388596768,158719.1522366208,96492.4489356785,71856.05139196647,17474.97670298848,57412.089241141504,816768.2261072695,78454.14685723158,946278.5589333152,0.0,24289.124543675127,6664.311348295803,49.616702401352235,0.0,43.52388314644948,37573.89451077241,0.0,29329.668991190825,143340.25750576778,0.0,0.0,0.0,5.846594090864198e-05,0.0,0.0,0.0,0.0,0.15629818843449098,0.0,3.019438236714976e-07,0.0,0.0,0.0,0.0,0.0,2.878514476051105e-05,0.0,0.0,0.0,0.0,0.08429147520532126,0.0,2.668807991221863e-07,0.0,0.0,0.0,0.0
2026-09-22 12:57:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,308685.40319654415,0.0,2.7044238730024115,0.0,0.0,0.0,0.0,0.008646301576002918,0.01996532871671858,0.0043372272326093345,0.0037001232776766777,0.0033634930151896737,0.003230957194253842,0.0062250042235119695,0.00025783471577645907,0.0024678967774032228,0.03235797407600721,0.0032755228553537873,0.018660353536508214,288400.7620399863,290413.6067121815,376866.4662921711,353251.8377505505,218266.0519917385,135558.7610498791,222310.77086061545,105189.98735964128,166442.70948594564,1439186.0464720891,74386.39340655622,1174540.8813773387,225251.34669231976,149832.33294620342,189171.7425848679,246064.49388596768,158719.1522366208,96492.4489356785,75171.31917209271,17474.97670298848,57412.089241141504,816768.2261072695,71828.51630591143,923394.8847160125,0.0,24289.124543675127,7271.768131232691,49.616702401352235,0.0,43.52388314644948,39307.46488421145,0.0,29329.668991190825,143340.25750576778,0.0,0.0,0.0,5.798265950671553e-05,0.0,0.0,0.0,0.0,0.15647570858562454,0.0,2.995017753882915e-07,0.0,0.0,0.0,0.0,0.0,2.74890702082607e-05,0.0,0.0,0.0,0.0,0.08431070501408748,0.0,2.6717914774880255e-07,0.0,0.0,0.0,0.0
2026-09-22 12:57:18.140000105,0.0,0.0,0.0,0.0,0.0,0.0,308685.87541905587,0.0,2.7389705135318363,0.0,0.0,0.0,0.0,0.008646301576002918,0.01996532871671858,0.0043372272326093345,0.0037001232776766777,0.0033634930151896737,0.003230957194253842,0.006521759450665996,0.00025783471577645907,0.0024678967774032228,0.029996795512868404,0.0031851353526669013,0.018615208279767422,288400.7620399863,290413.6067121815,376866.4662921711,353251.8377505505,218266.0519917385,135558.7610498791,232908.65657069278,105189.98735964128,166442.70948594564,1328374.956059051,81736.22117946128,1190668.0279158463,225251.34669231976,149832.33294620342,189171.7425848679,246064.49388596768,158719.1522366208,96492.4489356785,78754.84796908956,17474.97670298848,57412.089241141504,737428.951022756,78934.94716253952,931938.3739551858,0.0,24289.124543675127,7271.768131232691,49.616702401352235,0.0,43.52388314644948,41181.310306919,0.0,29329.668991190825,151445.6637054761,0.0,0.0,0.0,5.814186097191697e-05,0.0,0.0,0.0,0.0,0.15689391285461887,0.0,3.0030643488649934e-07,0.0,0.0,0.0,0.0,0.0,2.74890702082607e-05,0.0,0.0,0.0,0.0,0.08431081938430804,0.0,2.683008261032078e-07,0.0,0.0,0.0,0.0
2026-09-22 12:57:33.140000105,0.0,0.0,0.0,0.0,0.0,0.0,307427.5700092777,0.0,2.704439985842814,0.0,0.0,0.0,0.0,0.008078455735118098,0.01996532871671858,0.0043372272326093345,0.00349081693959621,0.0033322741159915407,0.003230957194253842,0.006521759450665996,0.00025783471577645907,0.002623590084237266,0.03153603085380513,0.0031851353526669013,0.018380646875248548,265156.1493975025,290413.6067121815,376866.4662921711,333269.3012156626,233189.26321967956,135558.7610498791,232908.65657069278,105189.98735964128,177055.11190271104,1396538.2929562943,81736.22117946127,1186824.9215791412,207096.46990203284,149832.33294620342,189171.7425848679,232145.2662597913,168916.19321388524,96492.4489356785,78754.84796908956,17474.97670298848,61072.6893148605,775268.8830367336,78934.94716253951,928375.3413633561,0.0,24289.124543675127,7271.768131232691,46.810014756670235,0.0,43.52388314644948,41181.310306919,0.0,31199.731375096715,159216.84438732875,0.0,0.0,0.0,5.830106243711843e-05,0.0,0.0,0.0,0.0,0.15731211712361326,0.0,3.011110943847073e-07,0.0,0.0,0.0,0.0,0.0,2.6184971511137155e-05,0.0,0.0,0.0,0.0,0.08464146886720046,0.0,2.6859332025266254e-07,0.0,0.0,0.0,0.0
2026-09-22 12:57:48.140000105,0.0,0.0,0.0,0.0,0.0,0.0,307428.09468700475,0.0,2.7389865968382283,0.0,0.0,0.0,0.0,0.008078455735118098,0.01996532871671858,0.0043372272326093345,0.0032454206779694893,0.0033322741159915407,0.0030048542233420683,0.006521759450665996,0.00025783471577645907,0.002623590084237266,0.03153603085380513,0.0031851353526669013,0.01789219308550835,265156.1493975025,290413.6067121815,376866.4662921711,290231.31367730803,233189.26321967956,142647.25913870495,232908.65657069278,105189.98735964128,177055.11190271104,1396538.2929562943,81736.22117946127,1167222.9552315765,207096.46990203284,149832.33294620342,189171.7425848679,202920.0063077872,168916.19321388524,101350.79709570049,78754.84796908956,17474.97670298848,61072.6893148605,775268.8830367336,78934.94716253951,921855.0221334208,0.0,24289.124543675127,7271.768131232691,43.07061121574654,0.0,46.01277107855651,41181.310306919,0.0,31199.731375096715,159216.84438732875,0.0,0.0,0.0,5.84602639023199e-05,0.0,0.0,0.0,0.0,0.1577303213926076,0.0,3.0191575388291516e-07,0.0,0.0,0.0,0.0,0.0,2.6184971511137155e-05,0.0,0.0,0.0,0.0,0.08464161309063066,0.0,2.6972093341317574e-07,0.0,0.0,0.0,0.0
2026-09-22 12:58:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,305979.9312140564,0.0,2.7044561075946123,0.0,0.0,0.0,0.0,0.008078455735118098,0.01996532871671858,0.0041971528296489025,0.0034244543624651303,0.0032296869709234895,0.003160693157245882,0.005948562643125451,0.00024629581383542066,0.002623590084237266,0.030916929196626437,0.0031851353526669013,0.017422411700649905,265156.1493975025,290413.6067121815,355416.5139880298,306241.92881770595,217516.39270920504,150045.2875075328,212338.34144826783,95199.97595118091,177055.11190271104,1310961.3308603792,81736.22117946127,1143286.9877800215,207096.46990203284,149832.33294620342,178447.30565321096,214114.09175679335,157576.05104749472,106607.09207567087,71799.27979057863,15815.358511110891,61072.6893148605,728179.2289555313,78934.94716253951,904556.2742487577,0.0,24289.124543675127,6856.234549168319,45.44660218412198,0.0,48.399103545250085,37544.208351841706,0.0,31199.731375096715,149351.58642851198,0.0,0.0,0.0,5.798229726570049e-05,0.0,0.0,0.0,0.0,0.1579375626502346,0.0,2.9949998345153663e-07,0.0,0.0,0.0,0.0,0.0,2.4642796414763763e-05,0.0,0.0,0.0,0.0,0.08482152632565762,0.0,2.7000749829567506e-07,0.0,0.0,0.0,0.0
2026-09-22 12:58:18.140000105,0.0,0.0,0.0,0.0,0.0,0.0,305980.46667247557,0.0,2.7390027185900263,0.0,0.0,0.0,0.0,0.007867702564501132,0.01996532871671858,0.0041971528296489025,0.0034244543624651303,0.0032296869709234895,0.0029948769686090285,0.005948562643125451,0.0002453348786774405,0.002623590084237266,0.030916929196626437,0.0031851353526669013,0.017226054754396158,279583.92469046754,290413.6067121815,355416.5139880298,306241.92881770595,217516.39270920504,142173.6161811395,212338.34144826783,103795.38090213257,177055.11190271104,1310961.3308603792,81736.22117946127,1144922.599103429,216039.30017183872,149832.33294620342,178447.30565321096,214114.09175679335,157576.05104749472,101014.27404171495,71799.27979057863,17243.913386679877,61072.6893148605,728179.2289555313,78934.94716253951,903927.5451336944,0.0,24289.124543675127,6856.234549168319,45.44660218412198,0.0,45.85999124169867,37544.208351841706,0.0,31199.731375096715,149351.58642851198,0.0,0.0,0.0,5.813976828019324e-05,0.0,0.0,0.0,0.0,0.1583552153317146,0.0,3.002960827423168e-07,0.0,0.0,0.0,0.0,0.0,2.4642796414763763e-05,0.0,0.0,0.0,0.0,0.08482166188906871,0.0,2.711410462622963e-07,0.0,0.0,0.0,0.0
2026-09-22 12:58:33.140000105,0.0,0.0,0.0,0.0,0.0,0.0,304434.06806889473,0.0,2.7044699083375083,0.0,0.0,0.0,0.0,0.007867702564501132,0.017989844931787794,0.0041971528296489025,0.0034244543624651303,0.0032296869709234895,0.0030158018753318667,0.005948562643125451,0.0002453348786774405,0.0015785435554044021,0.030916929196626437,0.0031851353526669013,0.016735279112320728,279583.92469046754,300563.1658063879,355416.5139880298,306241.92881770595,217516.39270920504,134657.20371815067,212338.34144826783,103795.38090213257,177889.55587575532,1310961.3308603792,81736.22117946127,1126039.7118359918,216039.30017183872,154862.9747689674,178447.30565321096,214114.09175679335,157576.05104749472,95682.24848986573,71799.27979057863,17243.913386679877,60111.167411903,728179.2289555313,78934.94716253951,884506.4258715564,0.0,24902.298835296162,6856.234549168319,45.44660218412198,0.0,43.42613395909186,37544.208351841706,0.0,31287.088658003046,149351.58642851198,0.0,0.0,0.0,5.829723929468598e-05,0.0,0.0,0.0,0.0,0.15877286801319457,0.0,3.0109218203309694e-07,0.0,0.0,0.0,0.0,0.0,2.311810692263113e-05,0.0,0.0,0.0,0.0,0.08500293312242342,0.0,2.7142160591232175e-07,0.0,0.0,0.0,0.0
2026-09-22 12:58:48.140000105,0.0,0.0,0.0,0.0,0.0,0.0,304434.6390963199,0.0,2.739016460265054,0.0,0.0,0.0,0.0,0.007867702564501132,0.017051983760693647,0.0038984960729201443,0.0032983571722761135,0.0032296869709234895,0.0030158018753318667,0.003182549354448838,0.0002453348786774405,0.0015129627057342383,0.030916929196626437,0.0030474037539851774,0.015677091143799046,279583.92469046754,315375.88867120567,368062.2043817803,289626.97920647234,217516.39270920504,134657.20371815067,223258.1366635443,103795.38090213257,196950.49991993143,1310961.3308603792,94980.36188586029,1097011.8162384154,216039.30017183872,157613.20293703218,181764.5753987668,202497.47590236602,157576.05104749472,95682.24848986573,62654.765607104884,17243.913386679877,70738.0907933514,728179.2289555313,71644.3265840424,860003.3242607208,0.0,23592.760495154645,7217.641149441522,42.98092738836126,0.0,43.42613395909186,36853.72535070943,0.0,29737.53960298369,149351.58642851198,0.0,0.0,0.0,5.8454710309178744e-05,0.0,0.0,0.0,0.0,0.15919052069467463,0.0,3.0188828132387705e-07,0.0,0.0,0.0,0.0,0.0,2.311810692263113e-05,0.0,0.0,0.0,0.0,0.08500317046606215,0.0,2.725610886850509e-07,0.0,0.0,0.0,0.0
2026-09-22 12:59:03.140000105,0.0,0.0,0.0,0.0,0.0,0.0,302959.8076338956,0.0,2.704481396973145,0.0,0.0,0.0,0.0,0.007867702564501132,0.017051983760693647,0.0041015962979370916,0.0032983571722761135,0.0031423096663324656,0.0030158018753318667,0.003182549354448838,0.0002453348786774405,0.0015129627057342383,0.027668783494669037,0.0030474037539851774,0.015695852616655175,279583.92469046754,315375.88867120567,387237.1670165841,289626.97920647234,196120.65210015277,134657.20371815067,223258.1366635443,103795.38090213257,196950.49991993143,1460684.915111522,94980.36188586029,1090349.843214714,216039.30017183872,157613.20293703218,191233.97730993698,202497.47590236602,141998.2891785285,95682.24848986573,62654.765607104884,17243.913386679877,70738.0907933514,821925.7163537256,71644.3265840424,855179.9996573776,0.0,23592.760495154645,7593.659109732841,42.98092738836126,0.0,43.42613395909186,36853.72535070943,0.0,29737.53960298369,147276.62708005286,0.0,0.0,0.0,5.798194281481481e-05,0.0,0.0,0.0,0.0,0.1593896195277507,0.0,2.994982292397661e-07,0.0,0.0,0.0,0.0,0.0,2.159528719645803e-05,0.0,0.0,0.0,0.0,0.08517925130087813,0.0,2.728356420130292e-07,0.0,0.0,0.0,0.0
