total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
264840.33252213954,320761.8982355811,55921.56571344158,338128.68161472154,0.04187570367734303,0.02060922199523858,0.04188678638162255,0.02127756438638397
