timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-22 14:13:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,313398.83320740645,0.0,0.0,0.0,0.0,0.0,300.90305172413787,0.007513421917736048,0.017080152636652097,0.003718597660033316,0.0032017141928590656,0.003464387077281029,0.0031205656702368943,0.006730265747222567,0.0002605890038246153,0.002870566873952949,0.03174375950720138,0.003227053694720816,0.017032480359747828,353841.3637928513,216699.95735046288,219807.9160027062,134583.5776663925,190576.51436134076,201294.32987813177,129165.29770317566,56846.396621520056,143912.49931126754,1134307.4293989562,82853.97443614347,984137.4477746591,240985.38702536444,103504.38532819856,180127.17712924024,118826.5421888167,173750.58642179126,143791.76004401594,74767.32393037344,205.26134572216927,64098.353875124456,733004.7406175015,39509.004000991394,774631.0116167056,5964.26647627197,21827.329787320374,6648.605918804312,2880.200407406569,0.0,0.0,11025.274051334836,8023.519389032652,18073.535732141343,134326.2736252745,5659.682045108522,709.7712322853503,0.0,5.824663886014637e-05,0.0,0.0,0.0,0.0,0.2831040771983502,0.0,3.008508706771861e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16152393511047358,0.0,0.0,0.0,0.0,0.0,5.198584079340265e-05
2026-09-22 14:14:06.407000065,0.0,0.0,0.0,0.0,0.0,0.0,311188.01167554554,0.0,0.0,0.0,0.0,0.0,301.0851964285714,0.007513421917736048,0.017080152636652097,0.0037680746591555,0.003384523593911541,0.003464387077281029,0.0031205656702368943,0.007063307308677304,0.0002754230603350438,0.002908557846688709,0.032893578659137696,0.003227053694720816,0.016889848121368622,353841.3637928513,216699.95735046288,222732.5228199486,142267.94352252234,190576.51436134076,201294.32987813177,135556.9342370798,60082.38374116613,145817.1321164739,1275572.3853982426,82853.97443614347,981870.7574416826,240985.38702536444,103504.38532819856,182523.82043391684,125611.223049814,173750.58642179126,143791.76004401594,78467.12231022785,216.9458694632345,64946.673709291426,820945.8088086055,39509.004000991394,769712.4010617057,5964.26647627197,21827.329787320374,6737.067510856591,3044.652222800782,0.0,0.0,11570.850500086246,8480.259075982505,18312.732808324778,133247.81814491574,5659.682045108522,689.677473593919,0.0,5.798616680343914e-05,0.0,0.0,0.0,0.0,0.2833290688055329,0.0,2.99521355751634e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16194316769246364,0.0,0.0,0.0,0.0,0.0,5.2317139719787146e-05
2026-09-22 14:14:21.407000065,0.0,0.0,0.0,0.0,0.0,0.0,311188.4557211181,0.0,0.0,0.0,0.0,0.0,301.0851964285714,0.006488022702477432,0.017080152636652097,0.003958159929774691,0.003384523593911541,0.0033466293299271354,0.0030044124453768076,0.007063307308677304,0.0002754230603350438,0.002798949548498761,0.032893578659137696,0.003227053694720816,0.016665421187895633,315118.40244584426,216699.95735046288,233968.5453793885,142267.94352252234,203423.68745660805,184792.19867267617,135556.9342370798,60082.38374116613,140222.03268885042,1275572.3853982426,82853.97443614347,975917.0208802868,212159.06661941874,103504.38532819856,191731.46437412626,125611.223049814,177595.3948920509,132003.69581018318,78467.12231022785,216.9458694632345,62454.62705042114,820945.8088086055,39509.004000991394,764000.2326172125,2876.0393372961416,21827.329787320374,7076.927364182307,3044.652222800782,0.0,0.0,11570.850500086246,8480.259075982505,17610.061185540173,133247.81814491574,5659.682045108522,448.2196711721736,0.0,5.8072400930423276e-05,0.0,0.0,0.0,0.0,0.28374425404887327,0.0,2.9996155183006535e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1619430590525026,0.0,0.0,0.0,0.0,0.0,5.2317139719787146e-05
2026-09-22 14:14:36.407000065,0.0,0.0,0.0,0.0,0.0,0.0,309308.0457532594,0.0,0.0,0.0,0.0,0.0,301.28083333333336,0.006844290855826028,0.017080152636652097,0.003958159929774691,0.003384523593911541,0.003258827805075924,0.0030044124453768076,0.007063307308677304,0.0002754230603350438,0.002798949548498761,0.032893578659137696,0.003227053694720816,0.01635665562082264,332422.0797715528,216699.95735046288,233968.5453793885,142267.94352252234,209718.06896754264,184792.19867267617,135556.9342370798,60082.38374116613,140222.03268885042,1275572.3853982426,82853.97443614347,984828.5107051414,223809.07500360644,103504.38532819856,191731.46437412626,125611.223049814,181562.18991312518,132003.69581018318,78467.12231022785,216.9458694632345,62454.62705042114,820945.8088086055,39509.004000991394,768414.2117893454,3033.9674566390595,21827.329787320374,7076.927364182307,3044.652222800782,0.0,0.0,11570.850500086246,8480.259075982505,17610.061185540173,133247.81814491574,5659.682045108522,3.7636464760293817,0.0,5.81586350574074e-05,0.0,0.0,0.0,0.0,0.28415943929221377,0.0,3.0040174790849673e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16263673647638952,0.0,0.0,0.0,0.0,0.0,5.265118232258063e-05
2026-09-22 14:14:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,309309.7771703592,0.0,0.0,0.0,0.0,0.0,301.28083333333336,0.006844290855826028,0.015973637807409014,0.003958159929774691,0.003257173820739706,0.003258827805075924,0.0030044124453768076,0.006744916223798647,0.0002754230603350438,0.002798949548498761,0.032893578659137696,0.003166694693030473,0.016334388450708795,332422.0797715528,202589.17664037176,233968.5453793885,131493.3673011215,209718.06896754264,184792.19867267617,129446.46537760571,60082.38374116613,140222.03268885042,1275572.3853982426,87889.05364417232,964145.6231230312,223809.07500360644,96764.52390064455,191731.46437412626,116098.13342819206,181562.18991312518,132003.69581018318,74930.07781989856,216.9458694632345,62454.62705042114,820945.8088086055,41166.827564626285,763202.6675791361,3033.9674566390595,20406.00664595216,7076.927364182307,2814.067337478171,0.0,0.0,11049.273923747098,8480.259075982505,17610.061185540173,133247.81814491574,3038.717280250639,0.0,0.0,5.824486918439153e-05,0.0,0.0,0.0,0.0,0.2845746245355542,0.0,3.0084194398692806e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16263659780541573,0.0,0.0,0.0,0.0,0.0,5.265118232258063e-05
2026-09-22 14:15:06.407000065,0.0,0.0,0.0,0.0,0.0,0.0,307869.00383007247,0.0,0.0,0.0,0.0,0.0,301.4915192307692,0.006844290855826028,0.014891110572584451,0.003958159929774691,0.003257173820739706,0.003258827805075924,0.0030044124453768076,0.006390406505866204,0.000261103763376219,0.002798949548498761,0.0328935786591377,0.0030988144760572397,0.016119185200109135,332422.0797715528,210170.8475826885,233968.5453793885,131493.3673011215,209718.06896754264,184792.19867267617,122542.81616957241,54560.33253748776,140222.03268885042,1275572.385398243,81613.08271553255,940023.205387926,223809.07500360644,99113.08276170136,191731.46437412626,116098.13342819206,181562.18991312518,132003.69581018318,70933.90093789382,196.99410845256705,62454.62705042114,820945.8088086057,38227.19171343229,740524.1317990709,3033.9674566390595,11029.849045752864,7076.927364182307,2814.067337478171,0.0,0.0,10459.993166250137,7700.358989333379,17610.061185540173,133247.81814491577,2821.7289236753277,0.0,0.0,5.79859488539119e-05,0.0,0.0,0.0,0.0,0.284807659127548,0.0,2.9952025620532815e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16290098474137363,0.0,0.0,0.0,0.0,0.0,5.298800282643685e-05
2026-09-22 14:15:21.407000065,0.0,0.0,0.0,0.0,0.0,0.0,307869.00740793743,0.0,0.0,0.0,0.0,0.0,301.4915192307692,0.006844290855826028,0.014891110572584451,0.003958159929774691,0.003257173820739706,0.003258827805075924,0.002940772254797442,0.006390406505866204,0.000261103763376219,0.002798949548498761,0.0328935786591377,0.0030988144760572397,0.015681337457747888,332422.0797715528,210170.8475826885,233968.5453793885,131493.3673011215,209718.06896754264,194343.22266219923,122542.81616957241,54560.33253748776,140222.03268885042,1275572.385398243,81613.08271553255,926398.0168652665,223809.07500360644,99113.08276170136,191731.46437412626,116098.13342819206,181562.18991312518,138179.95735607677,70933.90093789382,196.99410845256705,62454.62705042114,820945.8088086057,38227.19171343229,727186.1481968991,3033.9674566390595,11029.849045752864,7076.927364182307,2814.067337478171,0.0,0.0,10459.993166250137,7700.358989333379,17610.061185540173,133247.81814491577,2821.7289236753277,0.0,0.0,5.80716727197896e-05,0.0,0.0,0.0,0.0,0.28522257917803356,0.0,2.9995787803768674e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16290106498468146,0.0,0.0,0.0,0.0,0.0,5.298800282643685e-05
2026-09-22 14:15:36.407000065,0.0,0.0,0.0,0.0,0.0,0.0,306437.7702608732,0.0,0.0,0.0,0.0,0.0,301.71905999999996,0.006493368140642637,0.014891110572584451,0.003758663734066993,0.003257173820739706,0.003163068196392748,0.0028679364588657004,0.0069535988609643815,0.000261103763376219,0.002798949548498761,0.03146690191874426,0.0030988144760572397,0.015226347044126178,338081.55510889617,210170.8475826885,214806.9515916375,131493.3673011215,221685.3960637313,182422.28996829916,101706.16034616296,54560.33253748776,140222.03268885042,1220247.6221125578,81613.08271553255,898124.372161435,208280.62446653267,99113.08276170136,176029.00988089372,116098.13342819206,185146.42584140346,129704.0560680193,77216.13757472603,196.99410845256705,62454.62705042114,785339.3367160545,38227.19171343229,705212.4103675183,2822.985214350615,11029.849045752864,6497.340021798347,2814.067337478171,0.0,0.0,300.14145189939757,7700.358989333379,17610.061185540173,127468.52715242542,2821.7289236753277,0.0,0.0,5.8157396585667313e-05,0.0,0.0,0.0,0.0,0.28563749922851905,0.0,3.003954998700454e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16315143602838894,0.0,0.0,0.0,0.0,0.0,5.3327636027611274e-05
2026-09-22 14:15:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,306438.8204670298,0.0,0.0,0.0,0.0,0.0,301.71905999999996,0.006493368140642637,0.014891110572584451,0.0036083397897728135,0.003219082264709967,0.003163068196392748,0.0028679364588657004,0.0069535988609643815,0.0002672335800433875,0.003032486343561133,0.030218909102738643,0.0030988144760572397,0.015217269297594925,338081.55510889617,210170.8475826885,180413.41432143972,135730.60506458036,221685.3960637313,182422.28996829916,101706.16034616296,43555.75413126118,122735.59584689292,1066624.251838436,81613.08271553255,902344.3359514399,208280.62446653267,99113.08276170136,150636.26028320103,121364.92940141661,185146.42584140346,129704.0560680193,77216.13757472603,209.15128034219052,51751.43344181001,685983.935522163,38227.19171343229,693688.6049316931,2822.985214350615,11029.849045752864,0.0,0.0,0.0,0.0,300.14145189939757,0.0,9560.824422749109,85248.86948023953,2821.7289236753277,0.0,0.0,5.824312045154503e-05,0.0,0.0,0.0,0.0,0.28605241927900454,0.0,3.008331217024041e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16315131946927028,0.0,0.0,0.0,0.0,0.0,5.3327636027611274e-05
2026-09-22 14:16:06.407000065,0.0,0.0,0.0,0.0,0.0,0.0,305075.2410496167,0.0,0.0,0.0,0.0,0.0,301.8651875,0.006493368140642637,0.014891110572584451,0.0036083397897728135,0.003219082264709967,0.003067776178481466,0.0028679364588657004,0.0069535988609643815,0.0002672335800433875,0.002756609683304682,0.031647179800095585,0.0030988144760572397,0.014946581442886601,338081.55510889617,210170.8475826885,180413.41432143972,135730.60506458036,238951.28481929487,182422.28996829916,101706.16034616296,43555.75413126118,111367.18587965648,1117037.3279296916,81613.08271553255,889488.3730470659,208280.62446653267,99113.08276170136,150636.26028320103,121364.92940141661,166589.78972329097,129704.0560680193,77216.13757472603,209.15128034219052,46957.94620854996,718406.3750825344,38227.19171343229,684365.1391354494,2822.985214350615,11029.849045752864,0.0,0.0,0.0,0.0,300.14145189939757,0.0,8675.2510818402,89278.08383233531,2821.7289236753277,0.0,0.0,5.798573346849673e-05,0.0,0.0,0.0,0.0,0.28627368839578765,0.0,2.9951916944444446e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16369971952732473,0.0,0.0,0.0,0.0,0.0,5.36701173059444e-05
2026-09-22 14:16:21.407000065,0.0,0.0,0.0,0.0,0.0,0.0,305075.2917007505,0.0,0.0,0.0,0.0,0.0,299.63973088765476,0.00610316596929051,0.012884952226659708,0.0036083397897728135,0.003219082264709967,0.003067776178481466,0.0028679364588657004,0.0069535988609643815,0.0002672335800433875,0.002756609683304682,0.031647179800095585,0.00302019056494291,0.01465154099606248,307313.1982724274,203823.89589954828,180413.41432143972,135730.60506458036,238951.28481929487,182422.28996829916,101706.16034616296,43555.75413126118,111367.18587965648,1117037.3279296916,89490.72313351074,884076.9745276775,184277.59374362868,93837.38874317986,150636.26028320103,121364.92940141661,166589.78972329097,129704.0560680193,77216.13757472603,209.15128034219052,46957.94620854996,718406.3750825344,41900.418386533354,659634.3959102512,0.0,10930.016962380789,0.0,0.0,0.0,0.0,300.14145189939757,0.0,8675.2510818402,89278.08383233531,0.0,0.0,0.0,5.807095307633987e-05,0.0,0.0,0.0,0.0,0.28668832790559334,0.0,2.9995424696382426e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.163699606724261,0.0,0.0,0.0,0.0,0.0,5.36701173059444e-05
2026-09-22 14:16:36.407000065,0.0,0.0,0.0,0.0,0.0,0.0,303615.52738634014,0.0,0.0,0.0,0.0,0.0,288.69121966899996,0.00610316596929051,0.012884952226659708,0.0036083397897728135,0.003070638131280177,0.003067776178481466,0.0028679364588657004,0.0069535988609643815,0.0002672335800433875,0.002756609683304682,0.031647179800095585,0.002890129728634122,0.014666762265440211,307313.1982724274,203823.89589954828,180413.41432143972,123425.034413373,238951.28481929487,182422.28996829916,101706.16034616296,43555.75413126118,111367.18587965648,1117037.3279296916,85636.91389785324,903578.182123283,184277.59374362868,93837.38874317986,150636.26028320103,110362.1406591371,166589.78972329097,129704.0560680193,77216.13757472603,209.15128034219052,46957.94620854996,718406.3750825344,40096.02778936464,672150.3421244315,0.0,10930.016962380789,0.0,0.0,0.0,0.0,300.14145189939757,0.0,8675.2510818402,89278.08383233531,0.0,0.0,0.0,5.815617268418301e-05,0.0,0.0,0.0,0.0,0.2871029674153992,0.0,3.003893244832041e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16422027785060037,0.0,0.0,0.0,0.0,0.0,5.401548263714769e-05
2026-09-22 14:16:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,303616.18561633374,0.0,0.0,0.0,0.0,0.0,282.72815651582056,0.00610316596929051,0.012884952226659708,0.0036083397897728135,0.002986387292461999,0.003067776178481466,0.002779099204778173,0.006340654228510968,0.00025038978506503794,0.002756609683304682,0.031647179800095585,0.0029182168013859385,0.014463463565631718,307313.1982724274,203823.89589954828,180413.41432143972,129560.13394958315,238951.28481929487,193764.06105661375,92660.75575401318,44678.78799492646,111367.18587965648,1117037.3279296916,81779.82052578137,886144.8102011753,184277.59374362868,93837.38874317986,150636.26028320103,116157.61617349247,166589.78972329097,138192.97839166754,70348.79342340546,214.5439999756373,46957.94620854996,718406.3750825344,38290.099527899765,661263.3833195061,0.0,10930.016962380789,0.0,0.0,0.0,0.0,273.4478783924931,0.0,8675.2510818402,89278.08383233531,0.0,0.0,0.0,5.824139229202615e-05,0.0,0.0,0.0,0.0,0.28751760692520495,0.0,3.008244020025839e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16422016974955742,0.0,0.0,0.0,0.0,0.0,5.401548263714769e-05
2026-09-22 14:17:06.407000065,0.0,0.0,0.0,0.0,0.0,0.0,302136.3942357626,0.0,0.0,0.0,0.0,0.0,266.7758779223249,0.00578782807874585,0.012884952226659708,0.0034629124991882227,0.002986387292461999,0.003067776178481466,0.002779099204778173,0.006340654228510968,0.0002545137156662918,0.002756609683304682,0.031647179800095585,0.0029182168013859385,0.013942968039079668,314466.6101482912,203823.89589954828,165616.48824418956,129560.13394958315,238951.28481929487,193764.06105661375,92660.75575401318,42554.15710477928,111367.18587965648,1117037.3279296916,81779.82052578137,839890.7392510399,185842.20254888607,93837.38874317986,138263.04643201432,116157.61617349247,166589.78972329097,138192.97839166754,70348.79342340546,204.34169077925227,46957.94620854996,718406.3750825344,38290.099527899765,623776.572051323,0.0,10930.016962380789,0.0,0.0,0.0,0.0,273.4478783924931,0.0,8675.2510818402,89278.08383233531,0.0,0.0,0.0,5.798552060220922e-05,0.0,0.0,0.0,0.0,0.28773190107106045,0.0,2.9951809524727035e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1647416014294811,0.0,0.0,0.0,0.0,0.0,5.436376860540133e-05
2026-09-22 14:17:21.407000065,0.0,0.0,0.0,0.0,0.0,0.0,302138.16624207835,0.0,0.0,0.0,0.0,0.0,261.0280380236879,0.00578782807874585,0.012884952226659708,0.003257900721739061,0.002986387292461999,0.0028979996926839675,0.002660713659259994,0.00668003868204366,0.0002545137156662918,0.0029667964914048533,0.030885057661929952,0.0029182168013859385,0.01368374442564996,314466.6101482912,203823.89589954828,177599.60008166832,129560.13394958315,225727.2726837361,175618.22888336485,98119.02139639843,42554.15710477928,120103.99921667865,1035119.375688356,81779.82052578137,823678.2076089004,185842.20254888607,93837.38874317986,147414.64334664258,116157.61617349247,157370.39840414835,125256.53214647033,74419.00576547507,204.34169077925227,49673.09833059392,666558.9771743632,38290.099527899765,604661.6533651471,0.0,10930.016962380789,0.0,0.0,0.0,0.0,290.6848680085306,0.0,27.256540590590067,123809.97160688843,0.0,0.0,0.0,5.8070241849772574e-05,0.0,0.0,0.0,0.0,0.28814625241036235,0.0,2.9995065786769424e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1647414995386737,0.0,0.0,0.0,0.0,0.0,5.436376860540133e-05
2026-09-22 14:17:36.407000065,0.0,0.0,0.0,0.0,0.0,0.0,300692.00415693957,0.0,0.0,0.0,0.0,0.0,251.64913032241614,0.00578782807874585,0.012884952226659708,0.003257900721739061,0.002986387292461999,0.0028906814048601757,0.002660713659259994,0.00668003868204366,0.0002545137156662918,0.0029667964914048533,0.030513418376123407,0.0029182168013859385,0.013509553042249614,314466.6101482912,203823.89589954828,177599.60008166832,129560.13394958315,230551.1430849321,175618.22888336485,98119.02139639843,42554.15710477928,120103.99921667865,1105895.6160393679,81779.82052578137,825948.7819749486,185842.20254888607,93837.38874317986,147414.64334664258,116157.61617349247,160774.37118499252,125256.53214647033,74419.00576547507,204.34169077925227,49673.09833059392,712273.5659161177,38290.099527899765,602797.3314019709,0.0,10930.016962380789,0.0,0.0,0.0,0.0,290.6848680085306,0.0,27.256540590590067,88280.26654826482,0.0,0.0,0.0,5.815496309733592e-05,0.0,0.0,0.0,0.0,0.28856060374966425,0.0,3.0038322048811817e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16548116332034138,0.0,0.0,0.0,0.0,0.0,5.4715012416272844e-05
2026-09-22 14:17:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,300692.00415693957,0.0,0.0,0.0,0.0,0.0,245.98304689487537,0.005448963661691247,0.011225367752106013,0.003257900721739061,0.0029169514311595756,0.0028906814048601757,0.002660713659259994,0.00668003868204366,0.0002545137156662918,0.002814704802424422,0.030513418376123407,0.002837168177399791,0.01345374470219893,329218.7263617504,219709.7709246761,177599.60008166832,121654.88609138087,230551.1430849321,175618.22888336485,98119.02139639843,42554.15710477928,113946.9135698909,1105895.6160393679,88981.97235690744,810415.5697026295,189664.28255806115,98797.15848071335,147414.64334664258,109070.85446279662,160774.37118499252,125256.53214647033,74419.00576547507,204.34169077925227,47126.62591703998,712273.5659161177,41661.7145961964,602331.481188395,0.0,197.74767229912806,0.0,0.0,0.0,0.0,290.6848680085306,0.0,25.859244447697723,88280.26654826482,0.0,0.0,0.0,5.823968434489929e-05,0.0,0.0,0.0,0.0,0.28897495508896615,0.0,3.008157831085421e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1654809328903211,0.0,0.0,0.0,0.0,0.0,5.4715012416272844e-05
2026-09-22 14:18:06.407000065,0.0,0.0,0.0,0.0,0.0,0.0,299354.24984655215,0.0,0.0,0.0,0.0,0.0,237.17481348672857,0.005240068566360616,0.010154779687530615,0.003257900721739061,0.002779343376594981,0.0028906814048601757,0.002660713659259994,0.00668003868204366,0.0002545137156662918,0.002681231528487391,0.030513418376123407,0.0027407538638745503,0.01315387011438392,340143.53531052737,198651.30391557727,177599.60008166832,128206.99991344633,230551.1430849321,175618.22888336485,98119.02139639843,42554.15710477928,108324.2978145848,1105895.6160393679,82665.12251898936,771642.2513610091,193865.31595117494,89327.77214571925,147414.64334664258,79808.90409398817,160774.37118499252,125256.53214647033,74419.00576547507,204.34169077925227,44801.20172542254,712273.5659161177,38704.140290709074,583678.2941302743,0.0,178.79420101875917,0.0,0.0,0.0,0.0,290.6848680085306,0.0,24.58324152057363,88280.26654826482,0.0,0.0,0.0,5.79853102111111e-05,0.0,0.0,0.0,0.0,0.28919736394044737,0.0,2.995170333971903e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1662125229485854,0.0,0.0,0.0,0.0,0.0,5.5069251909966286e-05
2026-09-22 14:18:21.407000065,0.0,0.0,0.0,0.0,0.0,0.0,299353.0639727618,0.0,0.0,0.0,0.0,0.0,231.5828138468348,0.005240068566360616,0.010154779687530615,0.003257900721739061,0.002779343376594981,0.0028906814048601757,0.002660713659259994,0.00712820422470978,0.0002591775324088036,0.002681231528487391,0.030513418376123407,0.0027407538638745503,0.013054218092857955,340143.53531052737,198651.30391557727,177599.60008166832,128206.99991344633,230551.1430849321,175618.22888336485,104867.83116138716,44998.733795598426,108324.2978145848,1105895.6160393679,82665.12251898936,761424.5442593565,193865.31595117494,89327.77214571925,147414.64334664258,79808.90409398817,160774.37118499252,125256.53214647033,79537.68413856803,216.09888453421766,44801.20172542254,712273.5659161177,38704.140290709074,576574.1146796116,0.0,178.79420101875917,0.0,0.0,0.0,0.0,310.678716783529,0.0,24.58324152057363,88280.26654826482,0.0,0.0,0.0,5.8069538893281645e-05,0.0,0.0,0.0,0.0,0.2896113525873531,0.0,2.9994711002554274e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.166212192250552,0.0,0.0,0.0,0.0,0.0,5.5069251909966286e-05
2026-09-22 14:18:36.407000065,0.0,0.0,0.0,0.0,0.0,0.0,297852.9167604913,0.0,0.0,0.0,0.0,0.0,223.83581880342228,0.005240068566360616,0.010154779687530615,0.003257900721739061,0.002779343376594981,0.0028906814048601757,0.0024751592281153693,0.006783428916816978,0.0002591775324088036,0.0028306784494812882,0.030513418376123407,0.0027407538638745503,0.012755062956215398,340143.53531052737,198651.30391557727,177599.60008166832,128206.99991344633,230551.1430849321,179338.66921601933,99795.60853182441,44998.733795598426,86818.07202349788,1105895.6160393679,82665.12251898936,763544.3054886537,193865.31595117494,89327.77214571925,147414.64334664258,79808.90409398817,160774.37118499252,127480.39911478109,75690.62411145837,216.09888453421766,47413.76534970514,712273.5659161177,38704.140290709074,580843.8069671207,0.0,178.79420101875917,0.0,0.0,0.0,0.0,295.65188157256915,0.0,26.01680312361339,88280.26654826482,0.0,0.0,0.0,5.81537675754522e-05,0.0,0.0,0.0,0.0,0.2900254003976614,0.0,3.0037718665389525e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16676517618164224,0.0,0.0,0.0,0.0,0.0,5.5426525574911914e-05
2026-09-22 14:18:51.407000065,0.0,0.0,0.0,0.0,0.0,0.0,297853.47095741844,0.0,0.0,0.0,0.0,0.0,218.29714343713076,0.005240068566360616,0.010154779687530615,0.002966524371285191,0.002779343376594981,0.002645206836153694,0.0024751592281153693,0.006441736654347447,0.00027848705844077853,0.0028306784494812882,0.02791521959627764,0.0027407538638745503,0.01249684977389315,340143.53531052737,198651.30391557727,174996.94861820125,128206.99991344633,241537.42356738777,179338.66921601933,94735.06103087668,54154.579900746314,86818.07202349788,1069394.9412537161,82665.12251898936,742135.8190150368,193865.31595117494,89327.77214571925,145190.93551605952,79808.90409398817,169246.32050288562,127480.39911478109,71852.41916108456,5128.010335873299,47413.76534970514,688683.7012517868,38704.140290709074,563239.3766983197,0.0,178.79420101875917,0.0,0.0,0.0,0.0,280.659634794842,0.0,26.01680312361339,85627.02121677592,0.0,0.0,0.0,5.823799625762272e-05,0.0,0.0,0.0,0.0,0.29043944820796974,0.0,3.008072632822477e-07,0.0,0.0,0.0,3.3962566666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16676506071324204,0.0,0.0,0.0,0.0,0.0,5.5426525574911914e-05
