timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 10:35:27.789000034,0.0,0.0,0.0,97.02462294672101,0.0,0.0,0.0,113.02720514581364,0.0,38207.87486832104,0.0032573203019655318,0.004881143130805726,0.0046134598404217984,0.005228144083138833,0.0035411570140735454,0.003161435476120936,0.01494389291823886,0.004990580234845467,0.029777308830918944,28260.509246956233,34625.67635450305,54690.94992455345,84501.20976611189,13813.606589272973,22344.13363608099,472.79163246392164,53212.45911926915,87691.11477782464,34388.32294957727,35272.33584499462,60260.659016738595,86640.95608182419,28082.60680236813,28016.996579956474,14577.742000970917,56524.335348708104,113722.99796454441,0.0,0.0,0.0,0.0,0.0,0.0,196.99651352663403,0.0,0.0,0.0,0.0,0.0,9.048812733333335e-06,0.0,0.0,0.0,1.1858770333333337e-05,0.0,0.00422780760425,0.0,0.0,0.0,6.101770731982676e-06,0.0,0.0,0.0,7.108155345836724e-06,0.0,0.0022886566480510556
2026-06-29 10:35:42.789000034,0.0,0.0,0.0,107.77517923844287,0.0,0.0,0.0,123.5074833051085,0.0,38207.87486832104,0.003230339850227492,0.0034707742268668016,0.004816610520405656,0.005711943833242703,0.0035411570140735454,0.003161435476120936,0.01923732803268544,0.0028984280009874464,0.028316931865645944,20497.282496444528,24084.56246541482,54690.94992455345,84501.20976611189,13813.606589272973,22344.13363608099,8818.831427530027,4221.882365465625,146658.5777154425,24219.66634603469,24534.359047960766,60260.659016738595,86640.95608182419,28082.60680236813,28016.996579956474,8471.633339831995,4102.395128707164,142583.95569698414,0.0,0.0,0.0,0.0,0.0,0.0,328414.671153569,0.0,0.0,0.0,0.0,0.0,1.0201146066666667e-05,0.0,0.0,0.0,1.3020437000000003e-05,0.0,0.0045845063542499995,0.0,0.0,0.0,6.777861272106517e-06,0.0,0.0,0.0,7.767248394521267e-06,0.0,0.0024888942144905895
2026-06-29 10:35:57.789000034,0.0,0.0,0.0,125.15177675696216,0.0,0.0,0.0,136.82083352779202,0.0,37372.09782050684,0.002079558591789148,0.00305495494687637,0.004816610520405656,0.005805597001246426,0.0,0.0,0.01923732803268544,0.0032773949956730318,0.027999534573628755,5784.654311090152,21199.089435872902,54690.94992455345,84501.20976611189,0.0,0.0,8818.831427530027,4773.889892101271,148467.42828801012,5863.357090832875,21594.997727544553,60260.659016738595,86640.95608182419,0.0,0.0,8471.633339831995,4638.779800815385,198690.78764305665,0.0,0.0,0.0,0.0,0.0,0.0,328414.671153569,0.0,0.0,0.0,0.0,0.0,1.13534794e-05,0.0,0.0,0.0,1.4182103666666669e-05,0.0,0.00494120510425,0.0,0.0,0.0,7.870656182715619e-06,0.0,0.0,0.0,8.880862754552256e-06,0.0,0.0026844663329062433
2026-06-29 10:36:12.789000034,0.0,0.0,0.0,136.4958213735674,0.0,0.0,0.0,136.82083352779202,0.0,37372.09782050684,0.002345387086444497,0.004539886769039864,0.0,0.0,0.0023910116748109894,0.0027460436308746547,0.01923732803268544,0.004547603936227019,0.022200600008690615,6524.102554428987,38790.68645192423,0.0,0.0,21075.001671067635,2453.4879541887803,8818.831427530027,6624.090319627737,180375.0232027742,6612.865854489246,38614.204711924576,0.0,0.0,20922.2842676541,2306.2786769374534,8471.633339831995,6436.61606529865,164936.84475472884,0.0,0.0,0.0,0.0,0.0,0.0,328414.671153569,0.0,0.0,0.0,0.0,0.0,1.3005936716666664e-05,0.0,0.0,0.0,1.6208821716666663e-05,0.0,0.0052449184414666665,0.0,0.0,0.0,8.586698692499672e-06,0.0,0.0,0.0,9.57652286878463e-06,0.0,0.002884356435582037
2026-06-29 10:36:27.789000034,0.0,0.0,0.0,136.01258775760567,0.0,0.0,0.0,136.48782894517524,0.0,37316.51769820052,0.003189941935864183,0.004539886769039864,0.0,0.0045551865518655196,0.003336696281072362,0.0027460436308746543,0.01923732803268544,0.004547603936227019,0.023054639902025918,8873.378920066023,38790.68645192423,0.0,1856.153298375089,29410.51289722544,2453.48795418878,8818.831427530027,6624.090319627737,255370.32843622912,8994.105163876444,38614.204711924576,0.0,1944.5415506786646,29197.393238549892,2306.278676937453,8471.633339831995,6436.61606529865,215576.11257671498,0.0,0.0,0.0,0.0,0.0,0.0,328414.671153569,0.0,0.0,0.0,0.0,0.0,1.4204353383333333e-05,0.0,0.0,0.0,1.7437793938888885e-05,0.0,0.005598049774799999,0.0,0.0,0.0,9.581433648830192e-06,0.0,0.0,0.0,1.032722006438647e-05,0.0,0.0030798593758392355
2026-06-29 10:36:42.789000034,0.0,0.0,0.0,136.01258775760567,0.0,0.0,0.0,136.48782894517524,0.0,37316.51769820052,0.003189941935864183,0.004539886769039864,0.004787282032255953,0.0045551865518655196,0.003336696281072362,0.0027460436308746543,0.0,0.004746693805445678,0.022506037651794774,8873.378920066023,38790.68645192423,2190.0875144584365,1856.153298375089,29410.51289722544,2453.48795418878,0.0,4310.08871308422,255353.96638433708,8994.105163876444,38614.204711924576,2279.478841579189,1944.5415506786646,29197.393238549892,2306.278676937453,0.0,4310.08871308422,270342.0043003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5402770049999998e-05,0.0,0.0,0.0,1.8666766161111107e-05,0.0,0.005951181108133334,0.0,0.0,0.0,1.0319896871174027e-05,0.0,0.0,0.0,1.1026694305035671e-05,0.0,0.0032794651053303344
2026-06-29 10:36:57.789000034,0.0,0.0,0.0,135.81097028409127,0.0,0.0,0.0,136.2790108476068,0.0,37603.19974397781,0.002452143809898085,0.004539886769039864,0.004787282032255953,0.0045551865518655196,0.003336696281072362,0.0027460436308746543,0.011905567495134585,0.004746693805445678,0.02508771976858149,6821.064968953864,38790.68645192423,2190.0875144584365,1856.153298375089,29410.51289722544,2453.48795418878,1364204.5759998576,4310.08871308422,349376.425005471,6913.868573973645,38614.204711924576,2279.478841579189,1944.5415506786646,29197.393238549892,2306.278676937453,892753.5782526203,4310.08871308422,268991.78296693077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6601186716666663e-05,0.0,0.0,0.0,1.989573838333333e-05,0.0,0.006304312441466666,0.0,0.0,0.0,1.1114916858005964e-05,0.0,0.0,0.0,1.1595592424861168e-05,0.0,0.0034801720481217268
2026-06-29 10:37:12.789000034,0.0,0.0,0.0,135.81097028409127,0.0,0.0,0.0,136.2790108476068,0.0,37603.19974397781,0.0021863153152427363,0.004539886769039864,0.004787282032255953,0.0045551865518655196,0.003336696281072362,0.0027460436308746543,0.013456720869613052,0.004746693805445678,0.022786800415736802,6081.616725615028,38790.68645192423,2190.0875144584365,1856.153298375089,29410.51289722544,2453.48795418878,1541944.153084774,4310.08871308422,217951.53200163078,6164.3598103172735,38614.204711924576,2279.478841579189,1944.5415506786646,29197.393238549892,2306.278676937453,1009068.7161954526,4310.08871308422,255041.51585396324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893541471111111e-05,0.0,0.0,0.0,2.1001593e-05,0.0,0.006650060625324999,0.0,0.0,0.0,1.1857299431833368e-05,0.0,0.0,0.0,1.2287119148144131e-05,0.0,0.0036798410260280344
2026-06-29 10:37:27.789000034,0.0,0.0,0.0,136.88928892889288,0.0,0.0,0.0,132.03600360036003,0.0,37560.932493249325,0.002993998995843257,0.0028988513497166576,0.004787282032255953,0.0045551865518655196,0.002405563378036777,0.0027460436308746543,0.018613840493741613,0.004948539829853054,0.025933177970170182,16906.449955630284,877.779753715574,2190.0875144584365,1856.153298375089,21203.264185647204,2453.48795418878,2132874.925018995,1964.0525908739364,292380.5543003571,16715.14642006445,772.4461832697051,2279.478841579189,1944.5415506786646,21049.61734372222,2306.278676937453,1395781.6553139868,2154.1221964423817,316726.7203405002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0210303599999996e-05,0.0,0.0,0.0,2.2223259666666662e-05,0.0,0.007002800333658333,0.0,0.0,0.0,1.2228449170130844e-05,0.0,0.0,0.0,1.2704908158293666e-05,0.0,0.0038683878335012923
2026-06-29 10:37:42.789000034,0.0,0.0,0.0,136.88928892889288,0.0,0.0,0.0,132.03600360036003,0.0,37560.932493249325,0.0028654516977337763,0.003272850035865481,0.004787282032255953,0.0045551865518655196,0.0,0.0,0.018613840493741613,0.0038645071963478565,0.026640500672910114,22176.502436383325,991.0275318914886,2190.0875144584365,1856.153298375089,0.0,0.0,2132874.925018995,1533.8050480364357,300323.5823771055,21780.49346430505,872.1042280645099,2279.478841579189,1944.5415506786646,0.0,0.0,1395781.6553139868,1682.2377946206068,348338.06157195626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1485192488888888e-05,0.0,0.0,0.0,2.3444926333333327e-05,0.0,0.007355540041991667,0.0,0.0,0.0,1.2948237110792564e-05,0.0,0.0,0.0,1.3381581887342651e-05,0.0,0.004067484389737982
