total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79429.2696,79153.2396,-276.02999999999884,21416.419764800004,0.011484975215434838,0.009811470697218072,0.014976175064023857,0.0051647043668057845
