total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76517.6076,81409.08870569998,4891.481105699975,15073.835748200027,0.10626922932480926,0.10466238610507066,0.11020575577105426,0.005543369665983608
