timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 14:14:06.382999897,423.48599999999993,852.7392000000004,696.5892000000003,657.0287999999991,28280.232000000007,376.7760000000002,604.4003999999999,250.73639999999992,1687.9176000000007,746.6075999999998,4678.672682499999,69284.376,0.002656334785825861,0.003048131557586508,0.002841829362947039,0.0008066536021986737,0.0030686929870035345,0.0036378171221272872,193492.1130830035,174201.80581025966,192315.6248134217,142.4877375665302,167411.74865624405,225855.65943826074,185650.43868406524,166443.99683331832,182875.92095050451,142.4877375665302,161339.6269315071,209734.53480615572,0.0,0.0,0.0,0.0,0.0,0.0,0.0003000061519298611,0.0007328703696041667,0.0006481170997657406,0.0006307948894097221,0.025786448404860874,0.0002798572832884259,0.0005111589953983797,0.00020170570104513887,0.0014661549466611112,0.0006860375870143516,0.004135406539649768,0.06320237595338148,0.0001701603678441583,0.0004160133192952083,0.0003683317965208703,0.00035857083179340277,0.014607182847798536,0.00015873213919746112,0.00028667892141011385,0.00011440537490754164,0.0008315878305679334,0.00039061466856354275,0.0023693473732921974,0.035800603839570094
2026-06-29 14:14:21.382999897,418.3020000000001,902.1384000000003,736.9343999999999,684.4968000000008,28538.074800000002,376.31879999999967,604.4003999999999,249.8688,1724.2812,746.6075999999998,4698.154799999999,68000.33519999999,0.002656334785825861,0.003048131557586508,0.002841829362947039,0.0008066536021986737,0.0030686929870035345,0.002410409240234411,193492.1130830035,174201.80581025966,192315.6248134217,142.4877375665302,167411.74865624405,217972.68925284193,185650.43868406524,166443.99683331832,182875.92095050451,142.4877375665302,161339.6269315071,202785.7736217744,0.0,0.0,0.0,0.0,0.0,0.0,0.00030305420401319444,0.0007403163071041667,0.000654701946987963,0.0006372037435763889,0.026048437824999767,0.0002827006235662037,0.0005163523530372686,0.00020375502396180554,0.0014810510299944446,0.0006930077050699073,0.004177422126455324,0.06384450989782593,0.0001727214103745714,0.0004212941474798889,0.00037262805480100223,0.00036249386722982547,0.014759005874397137,0.00016099150356874283,0.00028961836183372493,0.00011589751739879998,0.0008414762849998856,0.00039455762670639996,0.0023947302449873614,0.03616984059948466
2026-06-29 14:14:36.382999897,418.3020000000001,902.1384000000003,736.9343999999999,684.4968000000008,28532.725200000004,376.31879999999967,604.5515999999998,249.8688,1724.2812,727.2971999999994,4678.8084,67914.19439999998,0.002656334785825861,0.003048131557586508,0.002841829362947039,0.0,0.0,0.0030393441819046305,193492.1130830035,174201.80581025966,192315.6248134217,0.0,0.0,326218.152281134,185650.43868406524,166443.99683331832,182875.92095050451,0.0,0.0,303144.7403004414,0.0,0.0,0.0,0.0,0.0,0.0,0.0003061022560965278,0.0007477622446041667,0.0006612867942101853,0.0006436125977430556,0.026310427245138657,0.0002855439638439815,0.0005215457106761576,0.0002058043468784722,0.001495947113327778,0.000699977823125463,0.0042194377132608795,0.06448664384227037,0.00017445499714327888,0.0004255192431465555,0.00037636078052209065,0.0003661242393590771,0.014908566908480156,0.00016260735848711017,0.0002929135924067265,0.00011706076868451427,0.0008499220946461441,0.0003986574861038399,0.0024192578008431593,0.03651993596813604
2026-06-29 14:14:51.382999897,407.8368000000001,879.3828,749.4516000000003,692.9315999999994,28523.8332,371.13840000000005,604.5515999999998,250.7867999999999,1694.4012000000012,727.2971999999994,4656.056399999999,67754.91959999998,0.002656334785825861,0.003048131557586508,0.002841829362947039,0.0005456477241186641,0.0,0.003067146906625628,193492.1130830035,174201.80581025966,192315.6248134217,0.0,0.0,353835.8632056287,185650.43868406524,166443.99683331832,182875.92095050451,0.0,0.0,328764.76041360793,0.0,0.0,0.0,0.0,0.0,0.0,0.0003091503081798611,0.0007552081821041666,0.0006678716414324073,0.0006500214519097222,0.026572416665277543,0.00028838730412175927,0.0005267390683150462,0.00020785366979513884,0.001510843196661111,0.0007069479411810184,0.0042614533000664345,0.06512877778671482,0.00017653310534468533,0.00043068808958161777,0.00038061537868301767,0.0003699234200045155,0.015060179364072198,0.00016478556664463733,0.00029585660759039997,0.00011856393166146934,0.0008582381780283279,0.0004026019967038399,0.0024439469929758346,0.03687124145831861
2026-06-29 14:15:06.382999897,407.8368000000001,879.3828,749.4516000000003,692.9315999999994,28528.59239999999,371.13840000000005,596.6892000000001,250.7867999999999,1694.4012000000012,735.7644000000001,4664.653199999999,67706.47080000001,0.0,0.003048131557586508,0.002893250745529769,0.0005456477241186641,0.0,0.00324897124102245,0.0,174201.80581025966,94917.85617463666,0.0,0.0,292611.28302478354,0.0,166443.99683331832,90258.86679475242,0.0,0.0,271971.0779044288,0.0,0.0,0.0,0.0,0.0,0.0,0.00031432996364377775,0.0007662686313208889,0.0006764158322042222,0.0006572660130737778,0.026848153626274664,0.0002934126212264444,0.0005326114076595555,0.0002111116566824444,0.0015281551569073333,0.0007138137843533331,0.0043102156425268885,0.06570809984187333,0.000178270081991352,0.00043492246387495106,0.0003843532294763511,0.00037355544955118217,0.015208441669376623,0.000166406954771304,0.0002988176206790079,0.00011973052746813599,0.0008666827112483279,0.00040670367022583524,0.0024684330099616456,0.03722450511441553
2026-06-29 14:15:21.382999897,391.71239999999966,890.5392000000005,745.8768000000007,689.7383999999998,28515.75479999999,362.1168,596.6892000000001,248.71680000000026,1657.2491999999993,735.7644000000001,4670.5356,68276.09160000001,0.002460508012212528,0.003048131557586508,0.002943362852454824,0.0005456477241186641,0.0029856268571907597,0.003082622608100352,0.0,174201.80581025966,0.0,0.0,0.0,265291.524851101,0.0,166443.99683331832,0.0,0.0,0.0,246627.45852155646,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173988269771111,0.0007737498579875555,0.0006830198088708888,0.0006636830264071112,0.027110277266274664,0.00029627726455977774,0.0005378113943262223,0.00021317278001577777,0.0015430748269073334,0.0007207828843533333,0.004352297099193556,0.06634962054187334,0.00018008254844736733,0.00044015871769180384,0.0003881951964330152,0.00037706721590488026,0.015357650450706773,0.0001683584531520758,0.0003017608131323413,0.00012103767900483923,0.0008739537384944603,0.0004106497056964235,0.0024931038700471415,0.03760017665335454
2026-06-29 14:15:36.382999897,391.71239999999966,890.5392000000005,745.8768000000007,689.7383999999998,28530.755999999998,362.1168,591.5340000000003,248.71680000000026,1657.2491999999993,753.0192,4676.8967999999995,68428.53000000001,0.002460508012212528,0.0029152675557523027,0.002943362852454824,0.0005456477241186641,0.0029856268571907597,0.00301463734752329,0.0,152044.5354435283,0.0,0.0,0.0,248252.50080276147,0.0,140575.46344972606,0.0,0.0,0.0,229843.40887990117,0.0,0.0,0.0,0.0,0.0,0.0,0.00032046769031044445,0.0007812310846542222,0.0006896237855375555,0.0006701000397404444,0.027372400906274665,0.0002991419078931111,0.000543011380992889,0.00021523390334911112,0.0015579944969073333,0.0007277519843533332,0.0043943785558602216,0.06699114124187334,0.00018182025353233466,0.0004444027521623921,0.0003919340500081786,0.0003806980874081481,0.015506418451112142,0.00016998302667495165,0.0003047815758565829,0.00012220563110287844,0.0008823869479781202,0.0004152878590646615,0.0025175152441260407,0.037959228185173735
2026-06-29 14:15:51.382999897,370.5336000000001,862.8192000000003,767.1059999999993,690.3611999999991,28467.374400000004,353.01600000000025,591.5340000000003,245.26440000000002,1592.316,753.0192,4677.796799999999,67647.276,0.002460508012212528,0.0029152675557523027,0.002943362852454824,0.0005456477241186641,0.0029856268571907597,0.002349710978992007,0.0,152044.5354435283,0.0,0.0,0.0,176338.421916346,0.0,140575.46344972606,0.0,0.0,0.0,162291.3781198524,0.0,0.0,0.0,0.0,0.0,0.0,0.00032353655364377777,0.0007887123113208888,0.0006962277622042223,0.0006765170530737778,0.027634524546274665,0.00030200655122644444,0.0005482113676595556,0.0002172950266824444,0.0015729141669073333,0.0007347210843533332,0.004436460012526888,0.06763266194187333,0.00018357963136923075,0.00044838755463982047,0.00039672678866046573,0.0003841511829306666,0.015654411570108672,0.00017180753960067694,0.0003077255175755372,0.00012349543606933846,0.0008889328169714308,0.0004192404819685076,0.002542739280098001,0.038295894772365356
2026-06-29 14:16:06.382999897,370.5336000000001,862.8192000000003,767.1059999999993,690.3611999999991,28488.679200000006,353.01600000000025,583.0055999999993,245.26440000000002,1592.316,779.2452000000004,4683.7908,67477.2732,0.002460508012212528,0.0029152675557523027,0.002943362852454824,0.0,0.0029856268571907597,0.0023042617219831535,0.0,152044.5354435283,0.0,0.0,0.0,158688.38239021087,0.0,140575.46344972606,0.0,0.0,0.0,145719.10718604203,0.0,0.0,0.0,0.0,0.0,0.0,0.00032678096452991453,0.0007975488535102564,0.0007048928057668802,0.0006824005197333333,0.02789739736745214,0.00030582604990256416,0.0005538640585275641,0.0002198280790346154,0.0015823450628243592,0.000743215548776282,0.0044848896567467956,0.06820873216686027,0.00018531754162564099,0.00045262913687058964,0.00040047560076944,0.0003877803749306667,0.01580263819448412,0.00017343400590836923,0.0003108444611281769,0.00012466454172318465,0.0008973481593945078,0.0004237875532069887,0.002566550890639242,0.038636879367810274
2026-06-29 14:16:21.382999897,357.46199999999993,857.1959999999997,755.9243999999994,694.861200000001,28459.418400000002,350.0675999999995,583.0055999999993,246.45239999999984,1569.4667999999986,779.2452000000004,4717.389600000001,67407.912,0.002460508012212528,0.0029152675557523027,0.002943362852454824,0.0,0.0,0.003175336234237778,0.0,152044.5354435283,0.0,0.0,0.0,305488.88529122295,0.0,140575.46344972606,0.0,0.0,0.0,279122.7233330386,0.0,0.0,0.0,0.0,0.0,0.0,0.00032985147735042734,0.000805042815048718,0.0007115161487155981,0.0006888125197333333,0.028159528046939317,0.00030869966528717947,0.0005590682989121794,0.00022189363672692306,0.001597213158978205,0.0007501989814685897,0.0045270307625160265,0.06884963787839872,0.00018719164493253334,0.000456767237564654,0.00040426125027146745,0.0003913617688838805,0.015950936268539377,0.00017550363750573332,0.0003137900611858692,0.00012618166762986662,0.0009053766071579999,0.0004277457282573031,0.002592341758513736,0.03898587860692109
2026-06-29 14:16:36.382999897,357.46199999999993,857.1959999999997,755.9243999999994,694.861200000001,28474.711199999998,350.0675999999995,575.3303999999995,246.45239999999984,1569.4667999999986,777.6468000000001,4697.812800000002,67519.78199999999,0.0,0.0029152675557523027,0.0030697314668554966,0.0004068284452383865,0.0,0.0031506970447645684,0.0,152044.5354435283,158672.8688926412,0.0,0.0,305488.88529122295,0.0,140575.46344972606,150060.9837137099,0.0,0.0,279122.7233330386,0.0,0.0,0.0,0.0,0.0,0.0,0.00033292199017094016,0.0008125367765871796,0.0007181394916643162,0.0006952245197333332,0.02842165872642649,0.00031157328067179493,0.0005642725392967948,0.00022395919441923077,0.0016120812551320514,0.0007571824141608973,0.004569171868285256,0.06949054358993717,0.0001889308205425962,0.00046100785907408806,0.0004080104040136058,0.0003949905176952013,0.016099686313521593,0.0001771342212101358,0.0003168414136172151,0.000127354006699049,0.0009137883549881885,0.00043138220310695303,0.002615365746187537,0.039337533143649975
2026-06-29 14:16:51.382999897,343.43279999999965,831.5351999999993,744.4727999999997,685.9187999999991,28398.978,342.3132000000002,575.3303999999995,242.93880000000016,1511.2835999999995,777.6468000000001,4681.090800000001,67081.5252,0.0,0.0029152675557523027,0.0030697314668554966,0.0004068284452383866,0.0,0.0031506970447645684,0.0,152044.5354435283,158672.8688926412,0.0,0.0,305488.885291223,0.0,140575.46344972606,150060.9837137099,0.0,0.0,279122.7233330387,0.0,0.0,0.0,0.0,0.0,0.0,0.000335992502991453,0.0008200307381256411,0.0007247628346130341,0.0007016365197333333,0.028683789405913675,0.0003144468960564102,0.0005694767796814102,0.00022602475211153843,0.0016269493512858974,0.000764165846853205,0.004611312974054487,0.07013144930147565,0.00019072984743705922,0.00046489380124640535,0.0004116725153729011,0.0003984349854972058,0.016247416927046045,0.00017895817338225674,0.0003197879971580955,0.00012864592547621727,0.0009205993022908173,0.00043533742857608884,0.0026400451625559493,0.039683203185191765
2026-06-29 14:17:06.382999897,343.43279999999965,831.5351999999993,744.4727999999997,685.9187999999991,28363.892399999997,342.3132000000002,569.8187999999994,242.93880000000016,1511.2835999999995,781.5311999999999,4648.9536,66905.208,0.0,0.0026933948447568907,0.0030697314668554966,0.0004068284452383866,0.0030319820935664275,0.0026662284999968396,0.0,162088.95366790338,158672.8688926412,0.0,112988.60499681505,205893.7517140034,0.0,0.0,150060.9837137099,0.0,107081.88831481349,187566.6409109604,0.0,0.0,0.0,0.0,0.0,0.0,0.0003394163932487654,0.0008267065492323045,0.0007312982067932097,0.0007076347648028806,0.0289444453067858,0.00031846791977242794,0.0005749581456833333,0.00022893394305102883,0.0016382674186010287,0.0007716570351288065,0.004656895924673044,0.0706533863133893,0.0001924695689740963,0.00046913118994393614,0.00041542087657660487,0.00040206205674411935,0.016395122036946794,0.00018059052087608394,0.0003227824401322,0.00012981935527868642,0.0009289964485932863,0.00043963017715615996,0.0026627666280053404,0.040023940242866624
2026-06-29 14:17:21.382999897,337.5468000000002,798.9696000000006,720.6191999999995,682.8947999999999,28272.3912,337.78080000000006,569.8187999999994,241.2575999999999,1508.0615999999986,781.5311999999999,4632.444000000001,67916.74680000004,0.0027403494375491493,0.0026933948447568907,0.0030697314668554966,0.0004068284452383866,0.0030319820935664275,0.0023504654949021452,108222.518548911,164517.86760398358,158672.8688926412,0.0,112988.60499681505,146800.50290101214,102410.50364139912,0.0,150060.9837137099,0.0,107081.88831481349,133403.61614699662,0.0,0.0,0.0,0.0,0.0,0.0,0.0003424901062117284,0.0008341931017014402,0.0007379207530895061,0.0007140430178893004,0.029206562630859873,0.0003213519259452675,0.0005801648956833333,0.000231007140581893,0.0016531033661318928,0.0007786450659930041,0.004699068199364403,0.07129321465906831,0.00019422780957456,0.0004725526702876444,0.0004183875961599797,0.0004057032246981839,0.016541826244011543,0.00018250986953208,0.00032572946063219994,0.00013122212646744,0.00093719146656936,0.00044358844155616004,0.0026866892936188813,0.0404290311191835
