total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
262209.39068920806,316084.4436068461,53875.05291763804,261281.12885621248,0.08292537483487482,0.08181821292789004,0.08482994227420285,0.0030117293463128025
