total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
520476.08707761334,623776.9576046759,103300.87052706257,0.036606924082660634,0.07103471631349124,0.03442779223083061
