total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35176.58507928043,44928.41134870973,9751.8262694293,0.036506349070286354,0.03944119193851808,0.0029348428682317296
