timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 21:25:48.825999975,0.0,0.0,0.0,0.0,58.41796060282742,0.0,0.0,336.59975993598243,0.0,59.71472392638032,42369.074819951966,0.12499086569271203,0.08594709292849327,0.06362606579278052,0.06192122031527227,0.018282765569415063,0.013485950397077357,0.19012030957600395,0.0376810432223837,0.12053224977851981,25602.13985195642,123317.76375532633,135610.4813428394,73162.82243755972,23655.243842031792,137356.21697127173,270194.0865101855,108811.53197099204,521866.9885728076,35645.17836743413,93895.07998230377,100339.83677464584,63799.09922205542,23516.909082721664,127753.68505367625,251578.89108699138,119843.69577529849,666260.0812536542,0.0,0.0,0.0,0.0,0.0,0.0,22283.483933058866,0.0,0.0,0.0,0.0,0.0,0.0,2.4127533162677532e-05,0.0,0.0,0.0002893226372322752,0.0,5.320976209941521e-05,0.03247753090414921,0.0,0.0,0.0,0.0,2.054483556200255e-05,0.0,0.0,0.00016667937267336367,0.0,3.0497430161347917e-05,0.018598396027686707
2026-07-02 21:26:03.825999975,0.0,0.0,0.0,0.0,58.57301379034409,0.0,0.0,336.59975993598243,0.0,59.71472392638032,42369.074819951966,0.12499086569271203,0.08594709292849327,0.04593784276331588,0.0,0.018282765569415063,0.0,0.19012030957600395,0.04578897518480663,0.10205932854997303,25602.13985195642,123317.76375532633,97910.39083374852,0.0,23655.243842031792,0.0,270194.0865101855,69052.03109029973,436081.04610894975,35645.17836743413,93895.07998230377,72445.08342952548,0.0,23516.909082721664,0.0,251578.89108699138,292905.2316322407,511717.0194848416,0.0,0.0,0.0,0.0,0.0,0.0,22283.483933058866,0.0,0.0,0.0,0.0,0.0,0.0,2.301535097139601e-05,0.0,0.0,0.0002935120349762626,0.0,5.3669645144999994e-05,0.03282864919635708,0.0,0.0,0.0,0.0,2.098696929067573e-05,0.0,0.0,0.00016854752255167154,0.0,3.086679332754566e-05,0.0188060454560293
2026-07-02 21:26:18.825999975,0.0,0.0,0.0,0.0,93.10756373300099,0.0,0.0,340.77232899001103,0.0,62.70988650458117,39661.73643989814,0.0,0.08594709292849327,0.04063567061391751,0.0,0.018282765569415063,0.0049792865145597475,0.12296121890862058,0.03773083490305229,0.06694579715693524,0.0,123317.76375532633,86609.51738851191,0.0,23655.243842031792,1458.2159722731224,2010219.6538293895,9327.672973656836,302917.8809667811,0.0,93895.07998230377,64083.43036497166,0.0,23516.909082721664,1286.661152005696,1438561.5500344485,352263.6003261267,480063.92125136335,0.0,0.0,0.0,0.0,0.0,0.0,437353.5805177093,0.0,0.0,0.0,0.0,0.0,0.0,2.3523639860284903e-05,0.0,0.0,0.0002968119630065657,0.0,5.433213264499999e-05,0.03319544426832676,0.0,0.0,0.0,0.0,2.2654545811358187e-05,0.0,0.0,0.0001704468119872323,0.0,3.123682780254848e-05,0.01896684783543583
2026-07-02 21:26:33.825999975,0.0,0.0,0.0,0.0,92.561052105094,0.0,0.0,340.77232899001103,0.0,62.70988650458117,39661.73643989814,0.002290104582320601,0.0042031337449986925,0.0,0.0,0.018282765569415063,0.0049792865145597475,0.12296121890862058,0.03773083490305229,0.05204086854219293,5532.042357824115,426.28182890446124,0.0,0.0,23655.243842031792,1458.2159722731224,2010219.6538293895,9327.672973656836,302609.41008151363,5646.498406606683,473.6464765605125,0.0,0.0,23516.909082721664,1286.661152005696,1438561.5500344485,352263.6003261267,344784.6532962968,0.0,0.0,0.0,0.0,0.0,0.0,437353.5805177093,0.0,0.0,0.0,0.0,0.0,0.0,2.403192874917379e-05,0.0,0.0,0.0003001118910368687,0.0,5.499462014500001e-05,0.03356223934029647,0.0,0.0,0.0,0.0,2.3023677074210496e-05,0.0,0.0,0.00017231530692987207,0.0,3.160619890687861e-05,0.019173985647916388
2026-07-02 21:26:48.825999975,0.0,0.0,0.0,0.0,96.45467821633625,0.0,0.0,356.1794066457275,0.0,66.61732050333086,38918.95852921758,0.003145268005628782,0.0042031337449986925,0.011556443599131964,0.004388723744845985,0.018282765569415063,0.0049792865145597475,0.04844978644520239,0.03773083490305229,0.04696890300769179,7597.799667391582,426.28182890446124,339620.24616467394,465094.1935483871,23655.243842031792,1458.2159722731224,3892537.4286710494,9327.672973656836,494539.883348202,7754.9955225789945,473.6464765605125,251146.01469614834,342025.43778801843,23516.909082721664,1286.661152005696,2737334.458181818,352263.6003261267,480289.5088580934,0.0,0.0,0.0,0.0,0.0,0.0,886386.4689149241,0.0,0.0,0.0,0.0,0.0,0.0,2.4540217638062678e-05,0.0,0.0,0.0003034118190671717,0.0,5.565710764500001e-05,0.033929034412266156,0.0,0.0,0.0,0.0,2.2806139776818014e-05,0.0,0.0,0.0001743293081347948,0.0,3.203795980085971e-05,0.0193611801644602
2026-07-02 21:27:03.825999975,0.0,0.0,0.0,0.0,96.45467821633625,0.0,0.0,356.1794066457275,0.0,66.61732050333086,38918.95852921758,0.003145268005628782,0.0042031337449986925,0.011556443599131964,0.004388723744845985,0.0,0.0049792865145597475,0.04844978644520239,0.03773083490305229,0.04819000195790372,7597.799667391582,426.28182890446124,339620.24616467394,465094.1935483871,0.0,1458.2159722731224,3940737.119976272,9327.672973656836,623748.4652033611,7754.9955225789945,473.6464765605125,251146.01469614834,342025.43778801843,0.0,1286.661152005696,2755490.909090909,352263.6003261267,588080.6340483224,0.0,0.0,0.0,0.0,0.0,0.0,897864.096099659,0.0,0.0,0.0,0.0,0.0,0.0,2.7010543226157407e-05,0.0,0.0,0.0003070235637531401,0.0,5.63901921978836e-05,0.034177637753374394,0.0,0.0,0.0,0.0,2.3257775374130764e-05,0.0,0.0,0.0001761993761419383,0.0,3.2408051611200535e-05,0.01956810483355685
2026-07-02 21:27:18.825999975,0.0,0.0,0.0,0.0,95.58557777585139,0.0,0.0,374.23311083400574,0.0,68.49249481538779,37080.49212138995,0.003145268005628782,0.0042031337449986925,0.011556443599131964,0.004388723744845985,0.0023271373420064457,0.0049792865145597475,0.04844978644520239,0.002527765423582227,0.01956700675359365,7597.799667391582,426.28182890446124,339620.24616467394,465094.1935483871,476.5561372891215,1458.2159722731224,3940737.119976272,409566.853807376,519492.0638709681,7754.9955225789945,473.6464765605125,251146.01469614834,342025.43778801843,476.5561372891215,1286.661152005696,2755490.909090909,309258.4973005906,397529.01284737693,0.0,0.0,0.0,0.0,0.0,0.0,897864.096099659,0.0,0.0,0.0,0.0,0.0,0.0,2.7566832508056063e-05,0.0,0.0,0.0003103268717241546,0.0,5.7053517594709e-05,0.03454315168453381,0.0,0.0,0.0,0.0,2.2856483736620397e-05,0.0,0.0,0.00017833693233890096,0.0,3.26965804816241e-05,0.019717527210885637
2026-07-02 21:27:33.825999975,0.0,0.0,0.0,0.0,95.58557777585139,0.0,0.0,374.23311083400574,0.0,68.49249481538779,37080.49212138995,0.003145268005628782,0.0042031337449986925,0.011556443599131964,0.004388723744845985,0.0023271373420064457,0.0049792865145597475,0.04837482874654486,0.002858936870964869,0.021728775412711898,7597.799667391582,426.28182890446124,339620.24616467394,465094.1935483871,476.5561372891215,1458.2159722731224,1786971.5445526044,463225.6492438314,728566.4938296706,7754.9955225789945,473.6464765605125,251146.01469614834,342025.43778801843,476.5561372891215,1286.661152005696,1264914.6336578135,349775.541805961,525480.2099393413,0.0,0.0,0.0,0.0,0.0,0.0,405503.39836291043,0.0,0.0,0.0,0.0,0.0,0.0,2.8123121789954723e-05,0.0,0.0,0.0003136301796951691,0.0,5.77168429915344e-05,0.03490866561569324,0.0,0.0,0.0,0.0,2.3288531459096357e-05,0.0,0.0,0.0001802098267733275,0.0,3.3065751380255476e-05,0.019923850179073235
2026-07-02 21:27:48.825999975,0.0,0.0,0.0,0.0,129.0692184582555,0.0,0.0,383.2610029341156,0.0,70.35916244331817,35305.48159509203,0.0029487576680615013,0.0042031337449986925,0.0,0.0048996406464715215,0.0023271373420064457,0.0,0.04837482874654486,0.0039740573685917,0.015022458344971554,150834.6363234484,426.28182890446124,0.0,294656.37046855805,476.5561372891215,0.0,1786971.5445526044,643905.5452374635,710147.9549731003,109436.34524898113,473.6464765605125,0.0,214361.2019797886,476.5561372891215,0.0,1264914.6336578135,486204.5340644439,502878.14005230006,0.0,0.0,0.0,0.0,0.0,0.0,405503.39836291043,0.0,0.0,0.0,0.0,0.0,0.0,2.867941107185338e-05,0.0,0.0,0.00031693348766618357,0.0,5.83801683883598e-05,0.035274179546852656,0.0,0.0,0.0,0.0,2.5095463195031358e-05,0.0,0.0,0.00018238072507544519,0.0,3.3367905981169224e-05,0.020076331733789813
2026-07-02 21:28:03.825999975,0.0,0.0,0.0,0.0,129.0692184582555,0.0,0.0,383.2610029341156,0.0,70.35916244331817,35305.48159509203,0.002772116877292618,0.0,0.0,0.0037173280544831196,0.0023271373420064457,0.0,0.04831345023558556,0.0039740573685917,0.018033562655905326,279588.51465565816,0.0,0.0,5471.19943672475,476.5561372891215,0.0,23377.859814446012,643905.5452374635,655946.9883816191,200836.49368122075,0.0,0.0,0.0,476.5561372891215,0.0,44368.19352018264,486204.5340644439,475939.7986501797,0.0,0.0,0.0,0.0,0.0,0.0,2337.785981444601,0.0,0.0,0.0,0.0,0.0,0.0,3.0974184127651865e-05,0.0,0.0,0.0003212412253953704,0.0,5.8739981681818186e-05,0.035443433349581485,0.0,0.0,0.0,0.0,2.5555702451606823e-05,0.0,0.0,0.00018425670750221764,0.0,3.373633692094426e-05,0.020282102866019665
