total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35324.46079036475,42823.80200039342,7499.341210028673,0.015915815879360157,0.018811476404492537,0.00289566052513238
