total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79114.21919999998,77124.61440000002,-1989.6047999999573,0.08118693526151091,0.08615524715413485,0.004968311892623936
