total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1570173.9731092434,1587648.8828112504,17474.90970200696,764679.4256189486,0.5660294784728295,0.5480978256410494,0.614296410535096,0.06619858489404662
