total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1558859.0455120353,1593555.4104201682,34696.364908132935,757642.5829233424,0.15231465125510962,0.10587562753479474,0.20349931224532036,0.09762368471052563
