total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1569891.4517647058,1610885.3301561926,40993.878391486825,774673.7177845072,0.35263812492249247,0.314290071193925,0.41427194051221944,0.09998186931829445
