total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81250.17480000001,84460.38871079998,3210.2139107999683,0.07199608833078215,0.07733109038287203,0.005335002052089879
