total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79697.56680000004,84481.89965250001,4784.332852499967,0.0823490118696999,0.08770241453942328,0.005353402669723381
