total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
82432.46879999999,83431.46489481001,998.9960948100197,0.051375980864216554,0.0566701564796529,0.005294175615436346
