total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79485.75720000008,82122.19613258001,2636.4389325799275,0.09271162102744825,0.0979351004074707,0.005223479380022447
