total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81178.5096,80809.17480000004,-369.3347999999678,0.08480808623138564,0.08999811262349577,0.005190026392110136
