timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 19:02:24.226000071,339.69599999999974,756.2664000000016,720.6768,737.5031999999997,355.2299999999998,582.9300000000007,254.76479999999975,1676.6352000000024,719.3195999999994,4551.5916,69916.90566440001,0.0024043739089596,0.0030626051709230972,0.002717620258931619,0.0,0.0028555686070308524,0.002169604172624166,0.0,163287.07827040897,178464.23934090135,0.0,188880.56285496315,90952.3819503761,0.0,156318.4366371336,31.102167887922857,0.0,180746.0007992347,85315.9047486272,0.0,0.0,0.0,0.0,0.0,0.0,0.00032962200847744114,0.0009866948145164983,0.0009105274342326602,0.0008917909799084176,0.00039454292717205387,0.0007356014638094276,0.00033423155089494955,0.002033336282971717,0.0009524752976188553,0.005639415230569529,0.0903218100629256,0.0001890643014452222,0.0005641823911458622,0.0005201626852544183,0.0005134534459620195,0.00022607403748699999,0.0004231360565217356,0.00019074668359968887,0.0011671139326949553,0.0005425123289342087,0.003234148858741822,0.05158856780276658
2026-06-25 19:02:39.226000071,339.69599999999974,805.9967999999984,733.5503999999992,737.5031999999997,355.2299999999998,582.9300000000007,254.76479999999975,1676.6352000000024,732.5495999999999,4506.5484,68711.28119999994,0.0024043739089596,0.0030626051709230972,0.002717620258931619,0.0005348011638356589,0.0028555686070308524,0.0017558298277601824,0.0,163287.07827040897,178464.23934090135,112.3011159170271,188880.56285496315,145910.10088457447,0.0,156318.4366371336,31.102167887922857,112.3011159170271,180746.0007992347,136675.30643461968,0.0,0.0,0.0,0.0,0.0,0.0,0.0003320525791845118,0.0009939705165367006,0.000917241492313468,0.0008983668788983166,0.0003974522125255892,0.0007410256506781144,0.0003366961115010101,0.0020483297223656566,0.0009594986713562288,0.005681160421226095,0.09098782610585489,0.00019043885602855554,0.0005698547221743442,0.0005236764523310286,0.0005171763442561371,0.0002277176640311176,0.00042620719887957867,0.0001921334696094928,0.0011755992035429948,0.0005460159390410195,0.0032575289594314167,0.05194995764050745
2026-06-25 19:02:54.226000071,337.5359999999995,805.9967999999984,733.5503999999992,738.0972000000006,364.78799999999995,593.5752000000008,253.1627999999996,1676.1240000000034,732.5495999999999,4521.592800000001,68323.75559999995,0.0024043739089596,0.0,0.002717620258931619,0.0007315298647376273,0.002790674086270258,0.0025484775132598096,0.0,0.0,178464.23934090135,153.6115208640648,108359.33668188103,264462.7803334604,0.0,0.0,31.102167887922857,153.6115208640648,103692.6005432706,247250.7394028445,0.0,0.0,0.0,0.0,0.0,0.0,0.00033448314989158255,0.0010012462185569025,0.0009239555503942763,0.0009049427778882156,0.00040036149787912455,0.0007464498375468015,0.0003391606721070707,0.002063323161759596,0.0009665220450936027,0.00572290561188266,0.09165384214878418,0.00019257457550751173,0.0005739913803410109,0.0005274713338947541,0.0005210294424399516,0.00023008652147829946,0.0004295133378291171,0.00019348307033374297,0.0011846144867533256,0.0005499878884331764,0.0032824769639348806,0.052302878129861174
2026-06-25 19:03:09.226000071,337.5359999999995,839.5128000000009,722.1708000000002,738.0972000000006,364.78799999999995,593.5752000000008,253.1627999999996,1676.1240000000034,746.4635999999991,4558.4604,68188.17960000002,0.0024043739089596,0.0,0.0022195901260092313,0.0007315298647376273,0.002790674086270258,0.002787650204026634,0.0,0.0,165893.98060757172,153.6115208640648,108359.33668188103,296330.68252925616,0.0,0.0,28.91146403059807,153.6115208640648,103692.6005432706,276910.3014623122,0.0,0.0,0.0,0.0,0.0,0.0,0.00033964836195620916,0.0010142739619676472,0.0009297744891218953,0.0009120443310725491,0.00040546809559738556,0.0007521029287078433,0.0003412702941333333,0.002080641368548366,0.000972742102103268,0.005767654477118845,0.09215568273942581,0.00019395458467659385,0.0005797636856526433,0.0005310622984058536,0.0005247532712805312,0.0002317353451014879,0.00043258616139916546,0.00019486958986997483,0.00119310355572434,0.0005543973441061254,0.0033068353396427433,0.052654596649153444
2026-06-25 19:03:24.226000071,334.1124,839.5128000000009,722.1708000000002,734.1732000000001,369.1224000000001,590.2992,254.56680000000023,1683.7271999999994,746.4635999999991,4561.739999999999,68134.43159999998,0.0024043739089596,0.0,0.0027606556225692903,0.0007315298647376273,0.002790674086270258,0.002333451656243997,0.0,0.0,206333.65815972682,153.6115208640648,108359.33668188103,205427.49702019934,0.0,0.0,35.959159665341026,153.6115208640648,103692.6005432706,191643.5931550043,0.0,0.0,0.0,0.0,0.0,0.0,0.000342098660975817,0.0010215911604970589,0.0009364820896120915,0.0009186240222490198,0.00040839323285228753,0.0007575287669431374,0.0003437322941333333,0.0020956515793326804,0.0009797596805346408,0.005809325904406427,0.09282051438403366,0.00019595375421819808,0.0005839120473048173,0.0005348557233720372,0.0005287660387314666,0.00023395704874680889,0.0004357562165630246,0.00019618475235440254,0.0012019712383784047,0.0005583724304636134,0.003331262308526497,0.053020552843766666
2026-06-25 19:03:39.226000071,334.1124,869.716800000001,712.9295999999998,734.1732000000001,369.1224000000001,590.2992,254.56680000000023,1683.7271999999994,748.4075999999989,4604.9508000000005,68379.73559999996,0.0015177480259031617,0.0028034761018001252,0.0024102747446503635,0.0007315298647376273,0.0020950014731764416,0.0027637449856969904,203174.3764509115,36.321716768644144,180145.90489590433,153.6115208640648,0.0,205526.83372457806,0.0,36.321716768644144,31.395243097926862,153.6115208640648,0.0,191643.5931550043,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445489599954248,0.0010289083590264705,0.0009431896901022877,0.00092520371342549,0.00041131837010718956,0.0007629546051784314,0.00034619429413333333,0.0021106617901169938,0.000986777258966013,0.005850997331694009,0.0934853460286415,0.00019733813766105522,0.0005893935327990462,0.0005380050475036532,0.0005324919035314665,0.00023560991968014225,0.0004388297259344532,0.00019757076776392635,0.0012104629821974525,0.000562426877625657,0.003355387140310587,0.05337996257366939
2026-06-25 19:03:54.226000071,330.8975999999999,869.716800000001,712.9295999999998,732.7475999999992,370.83599999999984,603.9071999999996,258.67079999999976,1655.1287999999977,748.4075999999989,4597.210800000001,68329.43280000001,0.0017282072895760169,0.0028034761018001252,0.002908593362151435,0.0006903202739821282,0.002703343980183804,0.002334426831853927,231347.64957350728,36.321716768644144,244013.2224199935,102.7686826490033,0.0,174806.3014007264,0.0,36.321716768644144,97208.5195006478,102.7686826490033,0.0,162934.27133829275,0.0,0.0,0.0,0.0,0.0,0.0,0.00034699925901503275,0.0010362255575558823,0.0009498972905924839,0.0009317834046019609,0.0004142435073620915,0.0007683804434137257,0.0003486562941333334,0.002125672000901308,0.0009937948373973857,0.005892668758981592,0.09415017767324936,0.00019935314954918688,0.0005935512987228557,0.0005417939364036532,0.0005368143959779451,0.00023789720349966822,0.00044270262102897207,0.00019903312044173397,0.001218577388103955,0.0005664025249637521,0.0033799564570280733,0.05374352860604573
2026-06-25 19:04:09.226000071,330.8975999999999,901.2563999999999,696.9311999999993,732.7475999999992,370.83599999999984,603.9071999999996,258.67079999999976,1655.1287999999977,760.5179999999997,4611.6756,68114.11320000004,0.0019386665532488722,0.0028034761018001252,0.002928329586033603,0.0006488191157222908,0.0020009851769767157,0.0020431234427903617,259520.92269610305,36.321716768644144,111135.35246660496,51.56611944808137,0.0,98975.02045080227,0.0,36.321716768644144,106178.5478111361,51.56611944808137,0.0,91928.66735924664,0.0,0.0,0.0,0.0,0.0,0.0,0.00035164087648476195,0.001048523966796508,0.00095456678395873,0.0009399409297526986,0.0004192835421644444,0.0007754154350104762,0.0003510751700536508,0.002140645699032699,0.001001744187571746,0.005938701500425953,0.09469653839274128,0.00020074192621115865,0.0005991314032468324,0.0005451001493220217,0.0005405444063957855,0.0002395544940161002,0.00044578169025901896,0.00020041966764830675,0.0012270665032307155,0.0005704237924219905,0.003403738924396616,0.054088212567275654
2026-06-25 19:04:24.226000071,328.9499999999996,901.2563999999999,696.9311999999993,741.2219999999992,374.0796000000001,619.3655999999997,264.4451999999998,1648.4867999999994,760.5179999999997,4623.5628,67913.72280000003,0.002525511164074261,0.0028034761018001252,0.0029697029827053375,0.0006488191157222908,0.0017757065119613992,0.00196245471570183,338079.277471149,36.321716768644144,175471.96925390593,51.56611944808137,0.0,150245.1204478036,0.0,36.321716768644144,167643.74634472388,51.56611944808137,0.0,138235.12140614516,0.0,0.0,0.0,0.0,0.0,0.0,0.0003541065407704762,0.0010558760929869843,0.0009612600934825397,0.0009465316845146033,0.0004222235088311111,0.0007808525564390476,0.00035353686767269845,0.0021556556537946033,0.0010087682994765078,0.005980357130783096,0.09536053933321748,0.00020281337768433946,0.0006032990631998839,0.000548885686199956,0.0005447128391072113,0.00024190467345390365,0.0004495851491337144,0.00020196098427326537,0.0012357736518739109,0.0005743997577412394,0.00342822289488668,0.0544458680223044
2026-06-25 19:04:39.226000071,328.9499999999996,931.3811999999984,689.702400000001,741.2219999999992,374.0796000000001,619.3655999999997,264.4451999999998,1648.4867999999994,759.5172,4614.638399999999,68096.36519999999,0.001955559416813013,0.0,0.002949529738039977,0.0006488191157222908,0.0027968376436512572,0.0029975426708685046,261782.29741874334,0.0,126622.494197088,51.56611944808137,91254.04345899112,308178.3861715023,0.0,0.0,120973.56283724717,51.56611944808137,87060.80638214198,283561.8251910375,0.0,0.0,0.0,0.0,0.0,0.0,0.0003565722050561905,0.0010632282191774603,0.0009679534030063492,0.0009531224392765081,0.00042516347549777776,0.0007862896778676189,0.00035599856529174603,0.002170665608556508,0.0010157924113812697,0.006022012761140238,0.09602454027369364,0.000204206844790821,0.0006089604558632172,0.0005524859929288814,0.0005484458541118408,0.00024356672459279263,0.00045266918749019584,0.00020334859485196915,0.0012442642650405777,0.0005783417899840924,0.0034515434127079647,0.05479601622703907
