timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 19:26:47.565000057,251.2116000000003,849.3804000000001,723.783599999999,788.2848000000006,264.3192000000001,599.6808000000004,240.9444000000004,1598.1551999999995,745.9739999999993,4750.631999999998,70229.57400000001,0.0017196687863034828,0.0030171494704355614,0.002019512556421566,0.0011319487078499829,0.0029916866673623307,0.002224055417090682,130982.55243349336,258950.7844099974,138897.66665041505,70979.80979740297,248618.03888830915,154089.0743256774,125209.71067554306,0.0,133097.05665565786,1233.6063200083404,0.0,145035.94531272107,0.0,0.0,0.0,60371.769150832544,0.0,0.0,0.0005808316881461988,0.0017359475273084795,0.001558594392133041,0.001531716320983918,0.0006448190603026315,0.0012576534681988305,0.0005709001034766082,0.003486087805222222,0.001656861310222222,0.009824880713701753,0.1538371880374971,0.0003301352651474364,0.0009890042657414585,0.0008873453456903292,0.0008767786250963966,0.00036685680995089795,0.000719308042489886,0.00032461049475207354,0.001988302046759976,0.0009412827184721935,0.005606083605608855,0.08753137320765299
2026-06-25 19:27:02.565000057,251.2116000000003,865.7171999999996,757.5012000000011,788.2848000000005,264.3192000000001,599.6808000000004,240.9444000000004,1598.1551999999995,760.8095999999997,4786.876799999998,69860.61719999995,0.0019367657900786032,0.0,0.0021567216047380247,0.0011319487078499829,0.0029916866673623307,0.00199360325159419,147518.24808989558,0.0,125079.6926466756,70979.80979740297,248618.03888830915,273119.31147178856,141016.62259236665,0.0,119856.14546403258,1233.6063200083404,0.0,255254.8132683363,0.0,0.0,0.0,66187.90664035904,0.0,0.0,0.0005827187202284483,0.0017463457093189656,0.0015680668858448273,0.0015405753450258622,0.0006469256495172413,0.001264087357448276,0.0005729165105818967,0.0035005068757629314,0.0016640887716853445,0.009877744743150863,0.154406044540125,0.0003315394877656701,0.000994040542444794,0.0008923431864317226,0.0008805020939909834,0.00036841722679990075,0.0007223645835867521,0.0003259912178888257,0.00199675924294801,0.0009454409790692083,0.005632485497199626,0.08789500565813091
2026-06-25 19:27:17.565000057,257.5151999999999,865.7171999999996,757.5012000000011,774.5399999999996,273.14999999999947,612.0216,247.1688,1611.3707999999979,760.8095999999997,4775.346000000002,70032.74759999993,0.0026051640453014432,0.002886956269518226,0.0026077486328668124,0.0011319487078499829,0.003137458712663812,0.0026158702322841257,198428.34787682677,187436.48299799862,151237.1354662577,70979.80979740297,155802.1049142289,394916.9856605627,189682.94300188313,180189.30860783724,144921.20762729715,1233.6063200083404,147849.55427434918,369590.4969059577,0.0,0.0,0.0,69793.64987431803,0.0,0.0,0.0005852071526997127,0.0017538032754109195,0.0015747631329712645,0.0015471541927270117,0.0006496882702068966,0.0012694854953793104,0.0005753630838577588,0.00351545538294684,0.001671195069099138,0.009919922410296458,0.15506541758179168,0.00033278605385892026,0.000998264872157045,0.0008961315026396997,0.000884726866513166,0.0003697870496033999,0.0007258462225341073,0.0003272603656000819,0.002005464887285886,0.0009494637224794646,0.005657698178065039,0.08826595503845622
2026-06-25 19:27:32.565000057,257.5151999999999,871.2828000000012,766.9728,774.5399999999995,273.14999999999947,612.0216,247.1688,1611.3707999999979,767.6891999999992,4815.457199999999,70855.19639999999,0.0026051640453014432,0.002886956269518226,0.0026077486328668124,0.0011319487078499829,0.003137458712663812,0.0030377167000235354,198428.34787682677,187436.48299799862,151237.1354662577,70979.80979740297,155802.1049142289,475828.10550871736,189682.94300188313,180189.30860783724,144921.20762729715,1233.6063200083404,147849.55427434918,444667.7540334318,0.0,0.0,0.0,69793.64987431803,0.0,0.0,0.000587695585170977,0.0017612608415028736,0.001581459380097701,0.001553733040428161,0.0006524508908965516,0.0012748836333103448,0.0005778096571336206,0.003530403890130747,0.001678301366512931,0.00996210007744205,0.15572479062345834,0.00033418961154536094,0.0010033653352969694,0.0009001766054529457,0.0008884524463945217,0.0003713466626033999,0.0007289045547685705,0.0003286406181565791,0.002013923131328259,0.0009537053359117487,0.005683889600218409,0.08865635968007228
2026-06-25 19:27:47.565000057,261.0576000000001,871.2828000000012,766.9728,752.1372000000011,277.0380000000003,611.7552000000003,250.68960000000024,1607.9687999999985,767.6891999999992,4783.399199999995,70404.67440000003,0.0026051640453014432,0.002886956269518226,0.002587614208177242,0.0011319487078499829,0.003137458712663812,0.0024290978077344677,198428.34787682677,187436.48299799862,110954.53927277673,70979.80979740297,155802.1049142289,382784.1535297013,189682.94300188313,180189.30860783724,106320.88325111583,1233.6063200083404,147849.55427434918,356513.6026395454,0.0,0.0,0.0,69793.64987431803,0.0,0.0,0.0005901840176422415,0.0017687184075948275,0.001588155627224138,0.0015603118881293105,0.0006552135115862069,0.0012802817712413794,0.0005802562304094827,0.003545352397314656,0.0016854076639267242,0.010004277744587644,0.156384163665125,0.0003366417700840336,0.0010075933568958393,0.0009039660026337367,0.0008938970225210083,0.00037408224201680663,0.0007341231179831931,0.0003310943993277311,0.0020295022998319326,0.0009577290027309578,0.005715140931664889,0.08915256750539256
2026-06-25 19:28:02.565000057,261.0576000000001,872.7480000000027,770.9471999999994,752.1372000000009,277.0380000000003,611.7552000000003,250.68960000000024,1607.9687999999985,778.9211999999999,4834.303199999999,70247.30040000001,0.002606344950848979,0.002886956269518226,0.002593508468281599,0.0011319487078499829,0.003137458712663812,0.0022434289608352417,181057.72493556616,187436.48299799862,125771.12866042084,70979.80979740297,155802.1049142289,340210.56918123324,172463.7163098522,180189.30860783724,120518.70589801624,1233.6063200083404,147849.55427434918,316843.5723700733,0.0,0.0,0.0,69793.64987431803,0.0,0.0,0.000591985121690678,0.0017789082817923731,0.0015950840017556495,0.0015673572642387005,0.0006572143725155368,0.0012866666855437855,0.0005821804155240112,0.0035598773482542374,0.0016931462014096047,0.010056615354976223,0.15704605549967657,0.0003366417700840336,0.0010153708961344536,0.000909334268235294,0.0008938970225210083,0.00037408224201680663,0.0007341231179831931,0.0003310943993277311,0.0020295022998319326,0.0009658564551260503,0.005739180124391601,0.08945491849023239
2026-06-25 19:28:17.565000057,251.84159999999943,872.7480000000027,770.9471999999994,742.3632000000008,280.05479999999994,614.2463999999999,251.76239999999942,1612.0944,778.9211999999999,4844.185199999999,70423.11360000003,0.002606344950848979,0.002886956269518226,0.0013135166666666661,0.0,0.0030299629556354577,0.002775814112254908,181057.72493556616,187436.48299799862,0.0,0.0,176491.74176735047,402896.0977730489,172463.7163098522,180189.30860783724,0.0,0.0,167326.24282819737,374774.0704579066,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944706683008474,0.0017863773199279663,0.0016017812235070619,0.001573938070735876,0.0006599737948319209,0.0012920689666172317,0.000584624795467514,0.003574824077067797,0.0017002551533870055,0.010098802362744587,0.15770543911690818,0.00034028295430812316,0.0010153708961344536,0.000909334268235294,0.0009015318631092437,0.00037779524957983184,0.0007404760034509804,0.0003346897391372548,0.002047699938644257,0.0009658564551260503,0.005768617093791162,0.08977460898129584
2026-06-25 19:28:32.565000057,251.84159999999943,875.1131999999988,755.6867999999997,742.3632000000007,280.05479999999994,614.2463999999999,251.76239999999942,1612.0944,777.1967999999998,4868.8344,70670.57040000001,0.0026074719044244265,0.0,0.002065190164169486,0.0004869888156254188,0.0030299629556354577,0.0024437594123300137,164480.71276703457,0.0,106360.84125106229,1514.1287621536585,176491.74176735047,415201.1342878247,156031.1835577605,0.0,100988.48851881156,105.63689038281338,167326.24282819737,385661.81208972743,0.0,0.0,0.0,1408.4918717708451,0.0,0.0,0.000596956214911017,0.0017938463580635595,0.0016084784452584746,0.0015805188772330511,0.0006627332171483051,0.001297471247690678,0.0005870691754110169,0.003589770805881356,0.0017073641053644067,0.010140989370512948,0.15836482273413985,0.00034028295430812316,0.0010235368904649854,0.0009173674761120446,0.0009015318631092437,0.00037779524957983184,0.0007404760034509804,0.0003346897391372548,0.002047699938644257,0.0009731638068459382,0.00579135404544895,0.09010544931309562
2026-06-25 19:28:47.565000057,253.0692000000008,875.1131999999988,755.6867999999997,718.9775999999994,281.5811999999993,616.9859999999987,253.1232000000008,1609.47,777.1967999999998,4848.5592,70477.83720000001,0.0026074719044244256,0.0028343101980810833,0.0022913669598189847,0.0004869888156254188,0.00215262549650454,0.002376819279285253,164480.7127670345,158623.33642835036,118009.33477680235,1514.1287621536585,152747.248817906,278112.2370505482,156031.18355776044,151373.56855462707,112048.60933817281,105.63689038281338,144674.23921231896,256548.24521615103,0.0,0.0,0.0,1408.4918717708451,0.0,0.0,0.0005994417615211864,0.0018013153961991529,0.001615175667009887,0.001587099683730226,0.0006654926394646893,0.0013028735287641245,0.0005895135553545198,0.0036047175346949154,0.0017144730573418077,0.01018317637828131,0.1590242063513715,0.0003433876656582633,0.0010235368904649854,0.0009173674761120446,0.0009085662934341734,0.00038144150719327723,0.0007463637257030811,0.00033822598030252096,0.0020649919362352937,0.0009731638068459382,0.005819173151626041,0.09049336423519656
2026-06-25 19:29:02.565000057,253.0692000000008,861.6384000000016,755.7984000000013,718.9775999999993,281.5811999999993,616.9859999999987,253.1232000000008,1609.47,777.412800000001,4866.649200000001,70657.79040000003,0.0026074719044244256,0.0028343101980810833,0.0026819986204760864,0.0004869888156254188,0.0028837744719217144,0.002376819279285253,164480.7127670345,158623.33642835036,104448.3171215811,1514.1287621536585,204628.54198866562,278112.2370505482,156031.18355776044,151373.56855462707,99172.5671814074,105.63689038281338,193813.49819680574,256548.24521615103,0.0,0.0,0.0,1408.4918717708451,0.0,0.0,0.0006014185609041667,0.0018098138435111112,0.0016225564631555556,0.001593215428413889,0.0006677421344833334,0.0013098245697736113,0.000591617362376389,0.003620342764169445,0.0017211715214930556,0.010238415682800001,0.15966569137679165,0.0003433876656582633,0.0010312976161120444,0.0009254842268571428,0.0009085662934341734,0.00038144150719327723,0.0007463637257030811,0.00033822598030252096,0.0020649919362352937,0.000982008414565826,0.005843100251975494,0.09083089004454936
