timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 19:32:53.355000019,286.506,772.1496000000021,708.7860000000014,697.5287999999997,340.5096000000003,600.1379999999998,286.52039999999994,1651.1111999999964,699.5591999999995,4853.948400000002,70018.03642709999,0.002552823758519976,0.0035150317562463278,0.003001546514394469,0.0008091110112669802,0.0019406564462305553,0.0022489132769835636,152719.246997728,29796.592149072494,328246.6265592604,144.33843416056595,139471.85823108,232211.26512155437,146030.5095748134,29882.543857194818,147608.30699160462,144.33843416056595,133807.32510827237,217397.8230349,0.0,0.0,0.0,0.0,0.0,0.0,0.0006437177291785715,0.001919028589555556,0.0017230484942711644,0.001689310571374339,0.0007144072458465608,0.0013940524731058204,0.0006319270013835979,0.0038547339948611123,0.0018244922245687835,0.010916765363383598,0.16986445324458202,0.00037620196750700273,0.0010877055106386553,0.000977338611747899,0.0009669759936134451,0.0004147216127731092,0.0007962001113165265,0.00036959522549019603,0.0021980339049299715,0.0010355279064537815,0.006231076812605452,0.09662531272762977
2026-06-25 19:33:08.355000019,286.506,778.1796000000002,717.6923999999996,697.5287999999997,340.5096000000003,600.1379999999998,286.52039999999994,1651.1111999999964,720.514799999998,4770.799200000002,68995.79639999998,0.002552823758519976,0.0022871306245493216,0.003001546514394469,0.0008091110112669802,0.0028992667993650656,0.002205966663473822,152719.246997728,1506.9671126779372,328246.6265592604,144.33843416056595,208365.64287334023,327681.8349942608,146030.5095748134,1558.9314958737282,147608.30699160462,144.33843416056595,199903.04618408123,307824.9327432001,0.0,0.0,0.0,0.0,0.0,0.0,0.000646687416578125,0.001925323154083334,0.0017298109692499997,0.0016960851038997395,0.000718942651544271,0.0014001127513580732,0.0006350375384166667,0.003871005988602865,0.0018293469976809898,0.0109642753618737,0.17044110331951695,0.00037620196750700273,0.0010962702749579831,0.000983098257871148,0.0009669759936134451,0.0004147216127731092,0.0007962001113165265,0.00036959522549019603,0.0021980339049299715,0.0010434864150140055,0.006258984345641861,0.09701263957312935
2026-06-25 19:33:23.355000019,286.17119999999943,778.1796000000002,717.6923999999996,701.6579999999992,341.6976000000001,607.2084000000011,286.1280000000005,1650.9131999999947,720.514799999998,4769.0676,69521.11559999996,0.002552823758519976,0.0028888550596907385,0.003001546514394469,0.0008091110112669802,0.0028992667993650656,0.002205966663473822,152719.246997728,1903.4372245813638,328246.6265592604,144.33843416056595,208365.64287334023,327681.8349942608,146030.5095748134,1969.0729909462384,147608.30699160462,144.33843416056595,199903.04618408123,307824.9327432001,0.0,0.0,0.0,0.0,0.0,0.0,0.000649188557203125,0.0019327695707500002,0.0017365012192499998,0.0017026449150976562,0.0007217232478984375,0.0014055278542226565,0.0006374936217499999,0.003885977565425781,0.001836422215128906,0.011007090292863283,0.17110030459165235,0.0003805052258711484,0.0010962702749579831,0.000983098257871148,0.000974053302005602,0.00041905159204481783,0.0008029145724873949,0.0003738514012156862,0.0022146209740952377,0.0010434864150140055,0.0062804166685641255,0.09734293493101953
2026-06-25 19:33:38.355000019,286.17119999999943,781.9847999999977,715.158000000002,701.6579999999992,341.6976000000001,607.2084000000011,286.1280000000005,1650.9131999999947,711.5939999999988,4759.624800000002,68750.9063999999,0.002490730146869973,0.002123348591859633,0.002228040257231137,0.0008091110112669802,0.0028992667993650656,0.002205966663473822,87893.71191071052,1399.0527966954219,125900.92866167748,144.33843416056595,208365.64287334023,327681.8349942608,84044.17773834264,1447.2959965814707,120693.00145890012,144.33843416056595,199903.04618408123,307824.9327432001,0.0,0.0,0.0,0.0,0.0,0.0,0.000651689697828125,0.001940215987416667,0.0017431914692500002,0.001709204726295573,0.0007245038442526042,0.0014109429570872396,0.0006399497050833333,0.0039009491422486984,0.0018434974325768228,0.011049905223852866,0.17175950586378774,0.0003805052258711484,0.0011053785372100837,0.0009889956940784313,0.000974053302005602,0.00041905159204481783,0.0008029145724873949,0.0003738514012156862,0.0022146209740952377,0.0010504824588067224,0.00630859917692558,0.09771902110982121
2026-06-25 19:33:53.355000019,277.22159999999985,781.9847999999977,715.158000000002,699.5483999999994,345.30840000000006,613.8828000000012,277.17839999999984,1630.2780000000055,711.5939999999988,4750.6716000000015,68840.42759999995,0.0017569350110933847,0.0018826106702187376,0.0029374456118495098,0.000286265147341781,0.0028992667993650656,0.0028233900408543467,0.0,1240.4330279803075,165987.63385210087,448.034993993086,208365.64287334023,278047.8809020857,0.0,1283.2065806692838,159121.5088532459,0.0,199903.04618408123,261200.3854600615,0.0,0.0,0.0,448.034993993086,0.0,0.0,0.000654190838453125,0.0019476624040833338,0.0017498817192499998,0.0017157645374934897,0.000727284440606771,0.001416358059951823,0.0006424057884166668,0.003915920719071615,0.0018505726500247397,0.01109272015484245,0.1724187071359232,0.0003843915657815126,0.0011053785372100837,0.0009889956940784313,0.000979822348168067,0.0004236082503529412,0.0008096922417478991,0.0003776894598991596,0.0022308785551596643,0.0010504824588067224,0.006329971897572822,0.09803391618436046
2026-06-25 19:34:08.355000019,277.22159999999985,776.8908000000009,713.1744000000004,699.5483999999994,345.30840000000006,613.8828000000012,277.17839999999984,1630.2780000000055,736.8120000000001,4773.798,68402.54520000005,0.0024065405137796343,0.0029433823061756643,0.0029374456118495098,0.0003270841672630392,0.0028992667993650656,0.002602523154283905,0.0,90318.84500413407,165987.63385210087,511.92104339535416,208365.64287334023,179739.7782695921,0.0,85577.56153405838,159121.5088532459,0.0,199903.04618408123,169099.46792798472,0.0,0.0,0.0,511.92104339535416,0.0,0.0,0.0006565914374192308,0.0019545742816269233,0.0017555655007499998,0.0017216323647807692,0.0007316615328923077,0.0014236271402769231,0.0006449433317423076,0.0039307294022076925,0.0018561780163730765,0.011138288997976923,0.17296136869146925,0.0003843915657815126,0.0011148116549243698,0.000996295193142857,0.000979822348168067,0.0004236082503529412,0.0008096922417478991,0.0003776894598991596,0.0022308785551596643,0.001060508587563025,0.0063646632223406325,0.09834371277385844
2026-06-25 19:34:23.355000019,268.7111999999995,776.8908000000009,713.1744000000004,700.2540000000002,349.5816000000003,615.293999999998,268.6536000000006,1645.3044000000023,736.8120000000001,4763.591999999999,68791.03920000003,0.0024065405137796343,0.0029792670709201077,0.0030327364689728535,0.0003679031871842974,0.0020660658423408682,0.002459671023472807,0.0,148505.64724492485,230386.7288750648,575.8070927976222,148484.82987225679,153174.07674994424,0.0,140600.8963880833,219884.60622364198,0.0,142454.2424282127,141670.4427747609,0.0,0.0,0.0,575.8070927976222,0.0,0.0,0.0006590921951115386,0.0019620186623961543,0.0017622519174166663,0.0017281895404217948,0.0007344482098153846,0.001429049304379487,0.0006473997253320513,0.003945700358617949,0.0018632476356038455,0.01118098059541282,0.17362012609916155,0.00038492530219607843,0.0011148116549243698,0.000996295193142857,0.0009888817505098037,0.0004273323305882352,0.0008162602294117646,0.0003787546148235294,0.0022501532539215686,0.001060508587563025,0.00638443544429157,0.09861869009782681
2026-06-25 19:34:38.355000019,268.7111999999995,790.8695999999994,716.5656000000009,700.2540000000002,349.5816000000003,615.293999999998,268.6536000000006,1645.3044000000023,741.1139999999996,4789.526399999999,68340.98879999993,0.0024065405137796343,0.0029792670709201077,0.0030327364689728535,0.0004898282390550983,0.0,0.0026792605211685893,0.0,148505.64724492485,230386.7288750648,766.6325928272169,0.0,162400.06451651725,0.0,140600.8963880833,219884.60622364198,0.0,0.0,150228.6985011436,0.0,0.0,0.0,766.6325928272169,0.0,0.0,0.0006615929528038461,0.0019694630431653848,0.0017689383340833331,0.0017347467160628207,0.0007372348867384615,0.0014344714684820514,0.0006498561189217949,0.003960671315028206,0.001870317254834615,0.011223672192848718,0.17427888350685383,0.00038492530219607843,0.0011275493089411763,0.0010062762400784317,0.0009888817505098037,0.0004273323305882352,0.0008162602294117646,0.0003787546148235294,0.0022501532539215686,0.0010713470071764706,0.006429250014479401,0.09898431706697
2026-06-25 19:34:53.355000019,260.52120000000053,790.8695999999994,716.5656000000009,692.8631999999997,352.57320000000016,615.4308000000007,260.57879999999943,1637.1792000000064,741.1139999999996,4768.732800000001,68320.18439999994,0.0017918031092041475,0.0029792670709201077,0.0029638490214352275,0.0004898282390550983,0.0027747889206916204,0.002836110797385043,0.0,148505.64724492485,137614.91146318734,766.6325928272169,115105.93893280455,193739.51482786346,0.0,140600.8963880833,130629.1891891892,0.0,109078.68031691057,179299.95210290205,0.0,0.0,0.0,766.6325928272169,0.0,0.0,0.0006640937104961539,0.0019769074239346157,0.0017756247507499997,0.0017413038917038462,0.0007400215636615384,0.0014398936325846154,0.0006523125125115384,0.003975642271438462,0.001877386874065384,0.011266363790284617,0.17493764091454614,0.00038756560182633056,0.0011275493089411763,0.0010062762400784317,0.0009988355248067226,0.0004311094055462184,0.0008227771692661064,0.00038185648190476183,0.0022678535087394956,0.0010713470071764706,0.006453684078830129,0.09920671343240227
2026-06-25 19:35:08.355000019,260.52120000000053,795.4631999999997,736.0883999999991,692.8631999999997,352.57320000000016,615.4308000000007,260.57879999999943,1637.1792000000064,749.1060000000011,4795.210800000002,67677.13799999996,0.002500343122926956,0.0028977274912657443,0.0029638490214352275,0.0004898282390550983,0.0027747889206916204,0.002216189017747136,82894.43251280356,90298.6890605468,137614.91146318734,766.6325928272169,115105.93893280455,193664.89829418034,78704.16449567283,85467.35472290778,130629.1891891892,0.0,109078.68031691057,179225.33556921897,0.0,0.0,0.0,766.6325928272169,0.0,0.0,0.0006655918193143941,0.0019846770684494954,0.0017843998703737374,0.0017475170648699496,0.0007452193283888889,0.0014459222915303032,0.0006539437496010101,0.003992530123738637,0.0018847841595757576,0.011317090850360353,0.1754442232558043,0.00038756560182633056,0.0011375575999775908,0.0010142059381288515,0.0009988355248067226,0.0004311094055462184,0.0008227771692661064,0.00038185648190476183,0.0022678535087394956,0.0010792684054789917,0.006507747361765453,0.09961315463613436
