timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-29 17:01:07.496999979,0.0,0.0,0.0,0.0,36287.94887693261,0.0,0.0,0.0,0.0,0.0,0.0026111507833237913,0.004063887847941074,0.003804575621462627,0.00422454117063492,0.0022956106269493913,0.002642754348125373,0.016715149811071323,0.003956320001578891,0.017018887275845277,20636.693905168377,37392.14517843211,18354.64517430686,69704.51770451771,18091.91073548647,25676.361800743427,28327.423762591137,59861.41290940131,194740.26167974286,26136.969760058295,74633.31265089478,25966.168647064445,75956.04395604396,27231.898903310193,32180.03763021431,29337.674253411078,63580.01519681854,300829.8691686333,0.0,0.0,36.560201142813995,0.0,0.0,0.0,386441.0177484437,0.0,0.0,0.0,0.0,0.0,0.0,0.003518325483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022044676405492338,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:01:22.496999979,0.0,0.0,0.0,0.0,36287.94887693261,0.0,0.0,0.0,0.0,0.0,0.0,0.003501917649780245,0.003804575621462627,0.002716265434098166,0.0025418594139957162,0.0,0.016715149811071323,0.002743687978528041,0.011843216675607405,0.0,1468.6097617395328,18354.64517430686,1531.419302415238,2294.024013991786,0.0,28327.423762591137,1275.9569430710553,176351.4035822223,0.0,1373.8607448531113,25966.168647064445,1531.419302415238,2253.7779786585966,0.0,29337.674253411078,2241.545981070773,298763.9378931904,0.0,0.0,40.18473612984141,0.0,0.0,0.0,386441.0177484437,0.0,0.0,0.0,0.0,0.0,0.0,0.003853410483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002394643372626492,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:01:37.496999979,0.0,0.0,0.0,0.0,36346.529101940134,0.0,0.0,0.0,0.0,0.0,0.0,0.003501917649780245,0.0,0.0038780861961591746,0.0025418594139957162,0.0,0.016715149811071323,0.003836252766398267,0.014293115030782875,0.0,1468.6097617395328,0.0,2186.449079193198,2294.024013991786,0.0,28327.423762591137,1784.0561284550547,143164.28569001952,0.0,1373.8607448531113,0.0,2186.449079193198,2253.7779786585966,0.0,29337.674253411078,3134.152658096718,297890.49501346255,0.0,0.0,0.0,0.0,0.0,0.0,386441.0177484437,0.0,0.0,0.0,0.0,0.0,0.0,0.004188495483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259287179152669,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:01:52.496999979,0.0,0.0,0.0,0.0,36346.529101940134,0.0,0.0,0.0,0.0,0.0,0.002430597743333463,0.003501917649780245,0.0,0.0038780861961591746,0.0025418594139957162,0.0022018613706362854,0.016715149811071323,0.003836252766398267,0.01729619057104271,2198.8833795338305,1468.6097617395328,0.0,2186.449079193198,2294.024013991786,3333.2028554064213,28327.423762591134,1784.0561284550547,145389.50929678444,2198.8833795338305,1373.8607448531113,0.0,2186.449079193198,2253.7779786585966,3375.3952966140973,29337.67425341107,3134.152658096718,405598.94792779005,0.0,0.0,0.0,0.0,0.0,0.0,386441.01774844364,0.0,0.0,0.0,0.0,0.0,0.0,0.0045235804829999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002783640008362164,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:02:07.496999979,0.0,0.0,0.0,0.0,36179.33755583705,0.0,0.0,0.0,0.0,0.0,0.002430597743333463,0.003501917649780245,0.003720229964554335,0.0038780861961591746,0.0025418594139957162,0.0022018613706362854,0.01703191822084755,0.003836252766398267,0.01729619057104271,2198.8833795338305,1468.6097617395328,1377.0976821033014,2186.449079193198,2294.024013991786,3333.2028554064213,978760.963899917,1784.0561284550547,145389.50929678444,2198.8833795338305,1373.8607448531113,1416.4433301633958,2186.449079193198,2253.7779786585966,3375.3952966140973,653980.611208568,3134.152658096718,405598.94792779005,0.0,0.0,0.0,0.0,0.0,0.0,226029.72948019573,0.0,0.0,0.0,0.0,0.0,0.0,0.004867939313416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029677589019059163,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:02:22.496999979,0.0,0.0,0.0,0.0,36179.33755583705,0.0,0.0,0.0,0.0,0.0,0.002430597743333463,0.003501917649780245,0.003720229964554335,0.0038780861961591746,0.0025418594139957162,0.0022018613706362854,0.012219103682452487,0.0038362527663982674,0.01483734779010066,2198.8833795338305,1468.6097617395328,1377.0976821033014,2186.449079193198,2294.024013991786,3333.2028554064213,1620507.935224238,1784.056128455055,143278.74173508116,2198.8833795338305,1373.8607448531113,1416.4433301633958,2186.449079193198,2253.7779786585966,3375.3952966140973,1072523.1594671116,3134.1526580967184,403488.1803660868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052036638967500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031581006639197556,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:02:37.496999979,0.0,0.0,0.0,0.0,36367.20763245795,0.0,0.0,0.0,0.0,0.0,0.002430597743333463,0.0039039330849430383,0.003720229964554335,0.003702400779289305,0.0025313087199275042,0.002201861370636286,0.017478265100437845,0.0036345114677724874,0.011105353115021803,2198.8833795338305,1275.42331933901,1377.0976821033014,1385.4032078037167,1604.4432751615072,3333.202855406422,2280082.3797335555,1467.8748784108943,21957.643806665183,2198.8833795338305,1231.443204879044,1416.4433301633958,1385.4032078037167,1580.4963606068577,3375.395296614098,1510196.6197113139,2254.23642041673,309646.6487993218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055393884800833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033550615417642215,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:02:52.496999979,0.0,0.0,0.0,0.0,36367.20763245795,0.0,0.0,0.0,0.0,0.0,0.002430597743333463,0.0039039330849430383,0.003720229964554335,0.003702400779289305,0.0017637277994519104,0.002201861370636286,0.017478265100437842,0.0036345114677724874,0.010009573634601292,2198.8833795338305,1275.42331933901,1377.0976821033014,1385.4032078037167,414.53637645383105,3333.202855406422,2317982.4007784803,1467.8748784108943,6169.889744914425,2198.8833795338305,1231.443204879044,1416.4433301633958,1385.4032078037167,414.53637645383105,3375.395296614098,1534142.3229304233,2254.23642041673,316170.723337144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005875113063416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035457795278134073,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:03:07.496999979,0.0,0.0,0.0,0.0,36193.46129741983,0.0,0.0,0.0,0.0,0.0,0.0016661156477495943,0.0039039330849430383,0.003720229964554335,0.0035024889364533027,0.002515807480763955,0.0017275551002114778,0.017478265100437842,0.003394207470974256,0.016367382607934022,122115.54218236683,1275.42331933901,1377.0976821033014,473.8958146530529,591.3008329604019,4916.725713736422,2317982.4007784803,1091.2558191710136,10880.842855273164,0.0,1231.443204879044,1416.4433301633958,473.8958146530529,591.3008329604019,618.8885513794098,1534142.3229304233,1206.1248527679625,370278.8291418019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062104819110125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037275778932828636,0.0,0.0,0.0,0.0,0.0
2026-06-29 17:03:22.496999979,0.0,0.0,0.0,0.0,36193.46129741983,0.0,0.0,0.0,0.0,0.0,0.002363973866256726,0.0039039330849430383,0.0,0.0035024889364533027,0.002515807480763955,0.002472881620686341,0.016422850749187076,0.003394207470974256,0.016795661855491948,173264.05329233923,1275.42331933901,0.0,473.8958146530529,591.3008329604019,7037.969816399117,1209788.7792125028,1091.2558191710136,11214.00177236947,0.0,1231.443204879044,0.0,473.8958146530529,591.3008329604019,885.898298567721,801443.5375824686,1206.1248527679625,386853.2649823838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546187265179167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003917840613814451,0.0,0.0,0.0,0.0,0.0
