total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
539204.4769230769,559225.8093467507,20021.332423673826,355331.43846219307,0.12560785413115558,0.1048003995382927,0.13831629766595138,0.03351589812765868
