timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 04:52:45.187000036,4662.627692307694,2906.7169230769214,4737.006153846166,4246.63692307693,4517.590769230774,4680.643076923077,179998.97538461533,1359.1169230769228,3955.215384615384,1708.4338461538473,10649.723076923085,4555.612307692312,54455.72548658463,447005.916923077,0.01351936327743989,0.00567598715013464,0.004790455301453413,0.0046418964709308685,0.004160815173527036,0.0005231366151929942,0.004019857904367464,0.024293027280593196,219148.8411862958,191218.72818591984,228308.56360298232,189652.49973396165,176764.24207231784,3.6234448203139378,83246.96199749493,700339.2226893753,143045.8517189628,174118.49296348903,190558.8361800473,156648.177777114,170836.8228647391,3.6234448203139378,44322.4541640517,661486.5359379695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008654425776812049,0.0035388621595764283,0.00876749382297085,0.008006243491206249,0.008786352719473837,0.008679753238674584,0.32631738360274215,0.0035810084784311177,0.007091115917042021,0.0036491782306726896,0.018801599419373382,0.00866000319941151,0.08472773171898565,0.808316550843845,0.005770850669958545,0.0024887965552941173,0.0058087751261848754,0.005162793571058827,0.005655099042464984,0.005214022002756306,0.183424576940562,0.0016360593571764694,0.004020686386980391,0.001866130810509803,0.010670810696156862,0.005173455213176472,0.05151330796325462,0.42281923188122017
2026-09-21 04:53:00.187000036,4662.627692307694,2888.406153846151,4735.538461538452,4261.5384615384655,4517.590769230774,4680.643076923077,180068.7323076922,1360.1538461538482,3962.6030769230815,1717.85538461538,10701.061538461536,4563.892307692311,54164.52307692307,446958.9815384616,0.01349664312034192,0.00567598715013464,0.004790455301453413,0.0046418964709308685,0.004160815173527036,0.0005231366151929942,0.003942461877063354,0.024184792091865134,219294.5587796668,191218.72818591984,228308.56360298232,189652.49973396165,176764.24207231784,3.6234448203139378,78863.55350256049,694901.1747911333,135866.33246076695,174118.49296348903,190558.8361800473,156648.177777114,170836.8228647391,3.6234448203139378,41988.634197085295,656314.94076753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866031676713034,0.003543602435268789,0.008773691185502044,0.008013827530947188,0.008790977570107201,0.008686633282887731,0.32657711734246353,0.0035819049027577127,0.007096725818707178,0.00365266462384598,0.01882298621414346,0.008666699088087057,0.08468895363498695,0.8089370665069144,0.005770850669958545,0.0024844077009243694,0.005818136912044816,0.0051750064305098025,0.005655099042464984,0.005214022002756306,0.18360938601293797,0.0016403372279831933,0.004029035232605044,0.0018722078082352928,0.010701655844369754,0.005182998943462184,0.051446694434821756,0.42407017370405015
2026-09-21 04:53:15.187000036,4667.855384615376,2888.406153846151,4735.538461538452,4261.5384615384655,4511.729230769226,4677.683076923082,180065.26769230765,1360.1538461538482,3962.6030769230815,1717.85538461538,10701.061538461536,4563.892307692311,53903.13846153847,448095.8123076924,0.01349664312034192,0.00567598715013464,0.004790455301453413,0.0046418964709308685,0.004160815173527036,0.0005231366151929942,0.003934479991094384,0.02392774412900168,219294.5587796668,191218.72818591984,228308.56360298232,189652.49973396165,176764.24207231784,3.6234448203139378,82522.75959149083,676584.4321864613,135866.33246076695,174118.49296348903,190558.8361800473,156648.177777114,170836.8228647391,3.6234448203139378,42930.809118200494,638826.4237263073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667051007265334,0.003546349592877484,0.008780513585294358,0.008020039740315716,0.008797813411747906,0.00869338798667797,0.3268308218247104,0.0035846815463912527,0.0071022271033862674,0.003655496119446393,0.018837577535313232,0.008673438291098477,0.08476850858101107,0.8095654407663263,0.005777560695473387,0.0024844077009243694,0.005818136912044816,0.0051750064305098025,0.005659445250240896,0.0052186328908403355,0.1837316699719813,0.0016403372279831933,0.004029035232605044,0.0018722078082352928,0.010701655844369754,0.005182998943462184,0.051350566620919566,0.42550290001930435
2026-09-21 04:53:30.187000036,4667.855384615376,2863.6738461538475,4729.710769230774,4260.966153846154,4511.729230769226,4677.683076923082,180089.70153846158,1370.864615384613,3967.861538461532,1732.9230769230749,10731.566153846157,4571.421538461551,53590.28000000001,448573.7507692307,0.01349664312034192,0.00567598715013464,0.0046609793149816415,0.0045119062384265975,0.00367495,0.0005231366151929942,0.003934479991094384,0.023162369949504037,219294.5587796668,191218.72818591984,213684.79623490968,176282.2491883983,170888.84363636363,3.6234448203139378,82522.75959149083,662773.423742685,135866.33246076695,174118.49296348903,178354.7678520517,145616.43481556716,164994.32727272724,3.6234448203139378,42930.809118200494,625023.6857343578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008673785247400331,0.0035490967504861804,0.008787335985086674,0.00802625194968425,0.008804649253388612,0.00870014269046821,0.3270845263069573,0.0035874581900247936,0.007107728388065357,0.003658327615046808,0.01885216885648301,0.008680177494109901,0.0848480635270352,0.8101938150257383,0.005777560695473387,0.002478449799428572,0.0058277710406162446,0.005186211229691879,0.005659445250240896,0.0052186328908403355,0.18391036466479985,0.0016450895653333329,0.00403741928438095,0.0018776524967619047,0.010728218053142854,0.005194241854896359,0.051286626406785794,0.42697276265748796
2026-09-21 04:53:45.187000036,4689.184615384612,2863.6738461538475,4729.710769230774,4260.966153846154,4516.63076923077,4699.640000000006,180160.79692307697,1370.864615384613,3967.861538461532,1732.9230769230749,10731.566153846157,4571.421538461551,53310.22153846156,449112.60307692306,0.012872102800640588,0.00567598715013464,0.004599351858385937,0.0045119062384265975,0.0039702379492267195,0.00052232598703594,0.003934479991094384,0.022881367301174405,206502.0637584478,191218.72818591984,200176.3553162269,176282.2491883983,170780.6308184723,3.8618738951090164,82522.75959149083,664406.9391009961,127940.60283378632,174118.49296348903,163382.11947012343,145616.43481556716,164889.84706962953,3.8618738951090164,42930.809118200494,626406.1027227577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680519487535324,0.003551843908094876,0.008794158384878991,0.00803246415905278,0.008811485095029317,0.008706897394258449,0.3273382307892041,0.003590234833658334,0.0071132296727444465,0.003661159110647223,0.01886676017765278,0.008686916697121324,0.0849276184730593,0.81082218928515,0.005789395609613447,0.002478449799428572,0.0058277710406162446,0.005186211229691879,0.005663951250756302,0.005232913865142858,0.184047303600394,0.0016450895653333329,0.00403741928438095,0.0018776524967619047,0.010728218053142854,0.005194241854896359,0.05119222614312821,0.42828561572228324
2026-09-21 04:54:00.187000036,4689.184615384612,2831.283076923079,4721.861538461532,4269.3076923077015,4516.63076923077,4699.640000000006,180173.78153846154,1385.1938461538477,3966.8,1746.021538461536,10729.461538461546,4575.54153846154,52986.84307692311,448820.1384615385,0.012872102800640588,0.005513318192592241,0.004599351858385937,0.0045119062384265975,0.0039702379492267195,0.0005311159774159738,0.003934479991094384,0.02275402203357666,206502.0637584478,179363.49041712127,200176.3553162269,176282.2491883983,170780.6308184723,3.5820979060119083,82522.75959149083,686049.1003048265,127940.60283378632,163323.44085949202,163382.11947012343,145616.43481556716,164889.84706962953,3.5820979060119083,42930.809118200494,646406.4515011512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008687737188012837,0.003555673785667372,0.008798808129413648,0.008039003372842466,0.008815646397728553,0.008712178650922947,0.3275827591068719,0.00359163075543937,0.007118372928562246,0.0036641241648916233,0.018882241598439094,0.008692781390486664,0.08488828578381172,0.811506899479165,0.005789395609613447,0.0024708572138319334,0.005833815061310924,0.005200491282857144,0.005663951250756302,0.005232913865142858,0.18421920508652095,0.0016493532924817928,0.004042172552380951,0.0018818597634285706,0.010748874965126047,0.005205081657008404,0.05111214867579638,0.42951300599098496
2026-09-21 04:54:15.187000036,4691.409230769233,2831.283076923079,4721.861538461532,4269.3076923077015,4511.178461538457,4713.403076923073,180199.0276923077,1385.1938461538477,3966.8,1746.021538461536,10729.461538461546,4575.54153846154,52655.77538461541,449142.46461538435,0.012872102800640588,0.005026248714783575,0.004599351858385937,0.0044331923366338205,0.0039702379492267195,0.0005311159774159738,0.003934479991094384,0.022231735612199037,206502.0637584478,158857.0629994402,200176.3553162269,163846.25585778893,170780.6308184723,3.5820979060119083,82522.75959149083,674591.457041622,127940.60283378632,142794.64850228908,163382.11947012343,131689.62100385182,164889.84706962953,3.5820979060119083,42930.809118200494,636035.1752502732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008694471802919669,0.003558421779217424,0.008805628844993356,0.008045215834916769,0.008822480166103295,0.008718932212517152,0.3278364564807598,0.0035944063320647577,0.007123873936560183,0.0036669557637048333,0.01889683360746902,0.008699519915590181,0.0849667182901458,0.8121353174237964,0.0057961367837647045,0.0024708572138319334,0.005833815061310924,0.005200491282857144,0.005673220561411766,0.005244461349579828,0.18435367057639587,0.0016493532924817928,0.004042172552380951,0.0018818597634285706,0.010748874965126047,0.005205081657008404,0.05102174197676437,0.4307484587667691
2026-09-21 04:54:30.187000036,4691.409230769233,2793.6123076923086,4726.24923076922,4275.686153846143,4511.178461538457,4713.403076923073,180236.91384615385,1400.646153846153,3967.8246153846167,1762.1138461538471,10729.267692307702,4584.28923076923,52364.90461538462,449164.3384615383,0.012872102800640588,0.005301433736025035,0.004599351858385937,0.0044331923366338205,0.0039702379492267195,0.0005311159774159738,0.00389565469954056,0.021241448137515537,206502.0637584478,167554.4209569322,200176.3553162269,163846.25585778893,170780.6308184723,3.5820979060119083,87807.97128886648,671006.7711618971,127940.60283378632,150612.59596392026,163382.11947012343,131689.62100385182,164889.84706962953,3.5820979060119083,45533.40382029085,632483.1137034505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701206417826502,0.0035611697727674753,0.008812449560573069,0.008051428296991075,0.008829313934478037,0.008725685774111355,0.32809015385464774,0.003597181908690145,0.007129374944558119,0.0036697873625180424,0.01891142561649895,0.008706258440693703,0.0850451507964799,0.8127637353684278,0.0057961367837647045,0.002462675550655462,0.005844283507176468,0.005212185943148459,0.005673220561411766,0.005244461349579828,0.1845337526305166,0.0016542521001680671,0.004045824999529413,0.0018867470545210088,0.010768316698890756,0.005217416728067228,0.050970596818510544,0.43212779056853173
2026-09-21 04:54:45.187000036,4704.987692307692,2793.6123076923086,4726.24923076922,4275.686153846143,4503.941538461533,4728.31692307693,180256.5846153846,1400.646153846153,3967.8246153846167,1762.1138461538471,10729.267692307702,4584.28923076923,51968.292307692296,449091.8061538461,0.011778767826707249,0.005301433736025035,0.004599351858385937,0.0044331923366338205,0.0039702379492267195,0.0005249482831488357,0.003791108972421975,0.021127129888811866,208816.80220731095,167554.4209569322,200176.3553162269,163846.25585778893,170780.6308184723,3.7962763867159985,79999.63669454918,663335.8263773524,126165.78893623508,150612.59596392026,163382.11947012343,131689.62100385182,164889.84706962953,3.7962763867159985,41484.340312407745,625222.1293180985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008707941032733334,0.0035639177663175266,0.008819270276152782,0.008057640759065376,0.008836147702852777,0.008732439335705559,0.32834385122853565,0.0035999574853155317,0.0071348759525560555,0.003672618961331252,0.018926017625528882,0.008712996965797224,0.08512358330281398,0.8133921533130591,0.0058093132427749225,0.002462675550655462,0.005844283507176468,0.005212185943148459,0.005679964338845935,0.005255466444302522,0.1846624923437328,0.0016542521001680671,0.004045824999529413,0.0018867470545210088,0.010768316698890756,0.005217416728067228,0.050869819715707865,0.4333365980013402
2026-09-21 04:55:00.187000036,4704.987692307692,2755.409230769233,4725.221538461543,4294.1015384615375,4503.941538461533,4728.31692307693,180311.2769230769,1414.1569230769212,3968.476923076927,1774.2276923076947,10716.144615384637,4586.273846153859,51637.19076923076,448709.0676923074,0.012328053227462306,0.005301433736025035,0.004416581157670279,0.004321077552284253,0.0039702379492267195,0.0005249482831488357,0.003791108972421975,0.020814622394334414,218554.66465373433,167554.4209569322,204319.61217742952,151557.30216275956,170780.6308184723,3.7962763867159985,79999.63669454918,652137.2733591808,132049.34373220315,150612.59596392026,167407.32573503652,121629.14758286133,164889.84706962953,3.7962763867159985,41484.340312407745,614571.724144865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716320412641518,0.003566504852443725,0.008825806687259272,0.008065743303266771,0.008841105146307912,0.008739234715959924,0.32859105907276875,0.0036013839971534125,0.007139039521634621,0.0036753673692439814,0.018937649008219842,0.008718640687833299,0.08509232089583585,0.8139860856182584,0.0058093132427749225,0.0024545731195518205,0.005855395242957984,0.005228505782627453,0.005679964338845935,0.005255466444302522,0.18483952665259568,0.0016591746227787114,0.0040496309817086825,0.0018917042474061625,0.010788017196123252,0.005224785978308125,0.05079851878577463,0.43451023441654807
