total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1259697.8336636566,1289676.1844989434,29978.35083528678,0.23934073380452886,0.33595482990323444,0.09661409609870558
