total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
39592.1928211762,43640.91857352567,4048.72575234947,0.03275371577410696,0.035576988004714934,0.002823272230607972
