total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38535.20891810624,46182.22004579625,7647.011127690013,0.027423476593227903,0.030274394518196864,0.0028509179249689605
