timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-28 15:21:30.483000040,0.0,56.313761051915485,0.0,0.0,41990.6666866023,0.0,0.0,234.7426887327132,0.0,25.84147758944881,0.07266098914682674,0.04358297618729932,0.034588123989840736,0.03491697775398525,0.011510689907107836,0.004618510761239475,0.13076028114636462,0.03893022329826809,0.0683347643181648,443938.39155479736,6594.757114010977,723065.5275917802,24144.277896740423,32020.707650558397,1702.2809726794192,289272.5238825917,33827.82328477067,1132869.0148986466,206880.9612104131,3752.8175842161913,6951.1891018240585,20757.74446823697,726.7717357269596,1749.5665552538476,251156.99648567045,33724.16294784083,865176.3829105754,11746.545032015623,2659.7639189105043,0.0,97.45419938139423,31293.935914831436,0.0,4460.327674107806,34.55344564327954,215.15571343213023,0.0,0.00013970584305000001,0.0,0.0,0.09102715758605023,0.0,0.0,0.0005544116617217514,0.0,4.777962566836159e-05,0.0,7.95820827177268e-05,0.0,0.0,0.0518130625332311,0.0,0.0,0.0003161952826372454,0.0,2.752934823289943e-05
2026-06-28 15:21:45.483000040,0.0,59.47514051592516,0.0,0.0,40613.9460726472,0.0,0.0,238.32901062120362,0.0,27.465602988338656,0.07266098914682674,0.0,0.034588123989840736,0.029137089451313776,0.011510689907107836,0.004112769798572039,0.0,0.03893022329826809,0.06619001229609196,443938.39155479736,0.0,723065.5275917802,26193.508500772798,32020.707650558397,1515.8760334339588,0.0,33827.82328477067,1131951.4130149619,206880.9612104131,0.0,6951.1891018240585,20851.93199381762,726.7717357269596,1557.9837010293465,0.0,33724.16294784083,864232.0888644378,11746.545032015623,0.0,0.0,0.0,31293.935914831436,0.0,0.0,34.55344564327954,215.15571343213023,0.0,0.00014028787271101693,0.0,0.0,0.09140647227201894,0.0,0.0,0.0005567214004223165,0.0,4.797723301299436e-05,0.0,8.032842210979222e-05,0.0,0.0,0.05209740457900911,0.0,0.0,0.0003187562228244579,0.0,2.7750076948401624e-05
2026-06-28 15:22:00.483000040,0.0,59.47514051592516,0.0,0.0,40612.512913407285,0.0,0.0,238.32901062120362,0.0,27.917754232146287,0.07266098914682674,0.0,0.034588123989840736,0.029137089451313776,0.008231680059873027,0.0056460990506289445,0.05527227289719626,0.0,0.07088421748764161,443938.39155479736,0.0,723065.5275917802,26193.508500772798,220611.9987061338,122232.23848401621,3215551.4018691587,0.0,1208672.3267334856,206880.9612104131,0.0,6951.1891018240585,20851.93199381762,441.6396582671073,99013.50690394673,2381192.3738317755,0.0,934901.7196146176,11746.545032015623,0.0,0.0,0.0,19016.48410891309,0.0,562098.3311064036,0.0,0.0,0.0,0.00014075481771083336,0.0,0.0,0.09172412718775508,0.0,0.0,0.0005588257934891666,0.0,4.875271519944445e-05,0.0,8.032842694582431e-05,0.0,0.0,0.052097514164535674,0.0,0.0,0.0003187562228244579,0.0,2.777410341654755e-05
2026-06-28 15:22:15.483000040,0.0,64.38969749904994,0.0,0.0,40803.13803070497,0.0,0.0,250.15635105311873,0.0,28.218746697125713,0.07266098914682674,0.00445265548567437,0.034588123989840736,0.029137089451313776,0.008231680059873027,0.005348183382681467,0.05527227289719626,0.0031481051799017497,0.05898365223044296,443938.39155479736,901450.5534140349,723065.5275917802,26193.508500772798,220611.9987061338,206785.54402317404,3215551.4018691587,2337.3190891319277,1028140.2423061334,206880.9612104131,0.0,6951.1891018240585,20851.93199381762,441.6396582671073,167162.22889698888,2381192.3738317755,2375.0177841179266,785038.957962067,11746.545032015623,0.0,0.0,0.0,19016.48410891309,0.0,572878.554517134,0.0,0.0,0.0,0.00014133637187750006,0.0,0.0,0.092102882207893,0.0,0.0,0.0005611346837669445,0.0,4.899249019944444e-05,0.0,8.116317882555686e-05,0.0,0.0,0.05241646285004956,0.0,0.0,0.0003216183131843611,0.0,2.7995449501615053e-05
2026-06-28 15:22:30.483000040,0.0,64.38969749904994,0.0,0.0,40803.91005454296,0.0,0.0,250.15635105311873,0.0,28.218746697125713,0.04983373206202727,0.00445265548567437,0.034588123989840736,0.029137089451313776,0.0021940512044491363,0.005348183382681467,0.05527227289719626,0.004517946584244762,0.04106926566836656,304470.2131990627,901450.5534140349,723065.5275917802,26193.508500772798,356800.50207844976,206785.54402317404,3215551.4018691587,3354.36149416178,870249.2093570376,141887.00856881504,0.0,6951.1891018240585,20851.93199381762,0.0,167162.22889698888,2381192.3738317755,3408.4640989063246,652624.8658348185,8056.237393040893,0.0,0.0,0.0,0.0,0.0,572878.554517134,0.0,0.0,0.0,0.00014191792604416667,0.0,0.0,0.09248187584747633,0.0,0.0,0.0005634435740447221,0.0,4.923226519944445e-05,0.0,8.116318370122991e-05,0.0,0.0,0.05241657213193356,0.0,0.0,0.0003216183131843611,0.0,2.7995449501615053e-05
2026-06-28 15:22:45.483000040,0.0,66.52113906242721,0.0,0.0,40794.818764270356,0.0,0.0,254.42643499596653,0.0,28.605144139669154,0.003579086474332199,0.00445265548567437,0.034588123989840736,0.005164294476770315,0.002456787704225501,0.005348183382681467,0.05527227289719626,0.004517946584244762,0.03955586246678075,334724.95140820916,901450.5534140349,723065.5275917802,608860.2330149334,399527.17812158156,206785.54402317404,3215551.4018691587,3354.36149416178,845964.4899176474,152005.79290369299,0.0,6951.1891018240585,489656.94820395537,0.0,167162.22889698888,2381192.3738317755,3408.4640989063246,636085.0152452335,0.0,0.0,0.0,0.0,0.0,0.0,572878.554517134,0.0,0.0,0.0,0.00014249948021083334,0.0,0.0,0.0928607008206937,0.0,0.0,0.0005657524643225,0.0,4.9472040199444444e-05,0.0,8.194044269033608e-05,0.0,0.0,0.05271270471792064,0.0,0.0,0.00032429354710532667,0.0,2.8217191374683442e-05
2026-06-28 15:23:00.483000040,0.0,66.52113906242721,0.0,0.0,40792.01639062054,0.0,0.0,254.42643499596653,0.0,28.605144139669154,0.003579086474332199,0.00445265548567437,0.006817845649149835,0.005834546842347253,0.0031528379973163705,0.005348183382681467,0.06683097715379167,0.004517946584244762,0.031412471713464916,334724.95140820916,901450.5534140349,23514.814276519322,687881.6779227767,512720.1125175809,206785.54402317404,3481491.841619742,3354.36149416178,783511.7526430672,152005.79290369299,0.0,24747.960052322323,553207.493071438,0.0,167162.22889698888,2576725.920947044,3408.4640989063246,445125.9922937601,0.0,0.0,0.0,0.0,0.0,0.0,321047.7843087496,0.0,0.0,0.0,0.00014354733625273223,0.0,0.0,0.09321425549564717,0.0,0.0,0.0005689474458426229,0.0,4.9852320200364294e-05,0.0,8.194044760565014e-05,0.0,0.0,0.05271281560987104,0.0,0.0,0.00032429354710532667,0.0,2.8217191374683442e-05
2026-06-28 15:23:15.483000040,0.0,66.31635796295564,0.0,0.0,39355.084210105306,0.0,0.0,257.7369284314119,0.0,28.913641486978396,0.003579086474332199,0.007532086425625337,0.006817845649149835,0.008043028386923268,0.0023375228490936832,0.0,0.06683097715379167,0.004517946584244762,0.028111533987684213,334724.95140820916,974112.0848618326,23514.814276519322,948257.3388941208,380132.11564306926,0.0,3481491.841619742,3354.36149416178,537041.51582442,152005.79290369299,323974.53623764444,24747.960052322323,762606.5384097942,0.0,0.0,2576725.920947044,3408.4640989063246,260890.2345713716,0.0,0.0,0.0,0.0,0.0,0.0,321047.7843087496,0.0,0.0,0.0,0.0001441307857062842,0.0,0.0,0.09359310391708238,0.0,0.0,0.0005712599376459017,0.0,4.99657350230419e-05,0.0,8.262547918023823e-05,0.0,0.0,0.05298982601858324,0.0,0.0,0.0003266541178454631,0.0,2.8386404124401687e-05
2026-06-28 15:23:30.483000040,0.0,66.31635796295564,0.0,0.0,39355.084210105306,0.0,0.0,257.7369284314119,0.0,28.913641486978396,0.003579086474332199,0.007532086425625337,0.006817845649149835,0.008043028386923268,0.002074786349317319,0.0028363700861362626,0.061909741307353335,0.008070272984688797,0.03364984464992509,334724.95140820916,974112.0848618326,23514.814276519322,948257.3388941208,337405.4395999375,193106.38127785438,2910470.332144437,458060.03978461877,888560.8163981661,152005.79290369299,323974.53623764444,24747.960052322323,762606.5384097942,0.0,155614.76507384534,2152889.144863287,387781.17163758416,464404.3224208097,0.0,0.0,0.0,0.0,0.0,0.0,9745.03828774542,0.0,0.0,0.0,0.00014471423515983607,0.0,0.0,0.09397195233851757,0.0,0.0,0.0005735724294491805,0.0,5.01642199957195e-05,0.0,8.262548413519469e-05,0.0,0.0,0.05298993659932196,0.0,0.0,0.0003266541178454631,0.0,2.8386404124401687e-05
2026-06-28 15:23:45.483000040,0.0,68.75699245914558,0.0,0.0,38865.78198862536,0.0,0.0,261.0979911056592,0.0,24.317155944340406,0.003579086474332199,0.008686764543499065,0.006817845649149835,0.008043028386923268,0.003248390578454272,0.0028363700861362626,0.08098157770285702,0.008070272984688797,0.03330336144109352,334724.95140820916,793662.1505246594,23514.814276519322,948257.3388941208,195681.58185260795,193106.38127785438,3807066.1317142374,458060.03978461877,789591.3851261119,152005.79290369299,567622.9803345809,24747.960052322323,762606.5384097942,0.0,155614.76507384534,2816105.4446156425,387781.17163758416,403317.4253908797,0.0,0.0,0.0,0.0,0.0,0.0,12747.082424371863,0.0,0.0,0.0,0.00014529768461338797,0.0,0.0,0.09435080075995278,0.0,0.0,0.0005758849212524591,0.0,5.036270496839709e-05,0.0,8.330206615424352e-05,0.0,0.0,0.053275740937308066,0.0,0.0,0.0003289029450552406,0.0,2.862666466671105e-05
