total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37782.7441098495,44063.032523471855,6280.288413622358,0.03795608859865685,0.040885196537788125,0.002929107939131273
