total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1289980.0951260505,1299270.12732574,9290.03219968942,0.08329759734770446,0.09422773892720536,0.010930141579500896
