total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36627.67780398698,40365.08005647176,3737.402252484775,0.02969668967699906,0.03232792589932778,0.00263123622232872
