total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36182.53418134546,39658.28963571074,3475.7554543652805,0.024797690017354556,0.02739528908143639,0.0025975990640818326
