timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 13:29:12.207000017,0.0,0.0,0.0,0.0,0.5760288014400717,0.0,0.0,0.0,0.0,0.0,39889.76291752783,0.009041081524360835,0.0,0.004152485793504816,0.008550157884877849,0.0026475067291949917,0.0036963985670068664,0.022855080635527415,0.0,0.01885341715755974,25291.268692715872,0.0,33339.66563263513,65436.91294923599,21822.904237311654,1034.9314635841072,963105.5787838968,0.0,207354.06442001968,25014.64544138929,0.0,33002.33343399127,65162.889025662975,21747.13026426543,961.0077876138139,630547.1747700394,0.0,147576.11063573248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.030083472721607503,0.0,0.0,0.0,0.0,3.568396547001256e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.01751438777485212
2026-06-29 13:29:27.207000017,0.0,0.0,0.0,0.0,0.4242212110605528,0.0,0.0,0.0,0.0,0.0,39889.76291752783,0.009041081524360835,0.0,0.004152485793504816,0.006228474574113217,0.0026475067291949917,0.0036963985670068664,0.012411068154644022,0.0041818252373995585,0.022284322872852234,25291.268692715872,0.0,33339.66563263513,201743.98411041225,21822.904237311654,1034.9314635841072,7680.36997988646,0.0,346738.5738450108,25014.64544138929,0.0,33002.33343399127,162344.32532912327,21747.13026426543,961.0077876138139,7596.431510160925,74.79912344777209,252039.70779127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.030446739142440827,0.0,0.0,0.0,0.0,3.5562709562273324e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.01772005804349531
2026-06-29 13:29:42.207000017,0.0,0.0,0.0,0.0,0.3762188109405469,0.0,0.0,0.0,0.0,0.0,37710.41162744186,0.006659405421819461,0.0,0.004296077243132585,0.004121293080416778,0.0026475067291949917,0.0017245097276137522,0.014001326873574376,0.0041818252373995585,0.022284322872852234,133890.47996141732,0.0,190553.16192827,325457.5571369587,21822.904237311654,152259.5663122937,8664.47345695545,0.0,346738.5738450108,15535.197766015088,0.0,157467.44215263872,250547.10611322956,21747.13026426543,0.0,8569.77975797233,74.79912344777209,252039.70779127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.03081000556327417,0.0,0.0,0.0,0.0,3.6094272962166146e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.017896678696477614
2026-06-29 13:29:57.207000017,0.0,0.0,0.0,0.0,0.32821641082054087,0.0,0.0,0.0,0.0,0.0,37710.41162744186,0.0019332664520899064,0.004531078674724794,0.004296077243132585,0.004121293080416778,0.0026475067291949917,0.0019551393218060855,0.019083104627164255,0.0041818252373995585,0.01424294297976898,211780.58277994642,224522.62752716025,190553.16192827,325457.55713695864,21822.904237311654,172622.20122714294,11809.24172482788,0.0,403532.4315871134,174.66439816902798,163299.2301604432,157467.44215263872,250547.10611322953,21747.13026426543,0.0,11680.178973736865,74.79912344777209,221695.62139720842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.0311732719841075,0.0,0.0,0.0,0.0,3.662583636205896e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.018102015665635438
2026-06-29 13:30:12.207000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37114.939129275306,0.0021682883283696943,0.004531078674724794,0.004296077243132585,0.004121293080416778,0.0,0.0027675551303079984,0.019083104627164255,0.0041818252373995585,0.015893710160250717,237526.16475638017,224522.62752716025,190553.16192827,325457.55713695864,0.0,237699.5028086589,11809.24172482788,0.0,245162.28978720744,195.89786784031355,163299.2301604432,157467.44215263872,250547.10611322953,0.0,0.0,11680.178973736865,74.79912344777209,111191.54693459529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.03147317809368413,0.0,0.0,0.0,0.0,3.715739976195177e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.01828017597369115
2026-06-29 13:30:27.207000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37114.939129275306,0.0028202625153574534,0.004531078674724794,0.004463566499623746,0.004121293080416778,0.0020001700977835706,0.0027675551303079984,0.013769467152354331,0.0041818252373995585,0.015429735268736646,308946.983717205,224522.62752716025,373931.57111064857,325457.55713695864,168382.42572794438,244351.61897819088,8520.991169998792,0.0,355191.4210916364,254.80163605542683,163299.2301604432,302647.1765478154,250547.10611322953,148618.14283644792,0.0,8427.865583441428,74.79912344777209,110365.7640982217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.031835714673049215,0.0,0.0,0.0,0.0,3.768896316184459e-07,0.0,0.0,0.0,0.0,6.77219e-07,0.018485208127215606
2026-06-29 13:30:42.207000017,0.0,0.0,0.0,0.0,12.52523501566771,0.0,0.0,0.0,0.0,0.0,36983.99839989331,0.0028785287356321815,0.004531078674724794,0.004463566499623746,0.004209155039262765,0.002882366362451106,0.002145270359258245,0.012179208433423978,0.0027522037082725387,0.016571934266058363,282174.0342943282,224522.62752716025,373931.57111064857,347132.6108118632,239075.02152687238,189409.15745094465,7536.887692929802,233559.84775042793,487258.48447165004,100520.64066327491,163299.2301604432,302647.1765478154,133919.44967226946,210975.32226568155,0.0,7454.517335630023,174463.25570020024,234715.5498001271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.032198251252414295,0.0,0.0,0.0,0.0,1.1052833351426724e-06,0.0,0.0,0.0,0.0,6.77219e-07,0.018662427338864366
2026-06-29 13:30:57.207000017,0.0,0.0,0.0,0.0,12.52523501566771,0.0,0.0,0.0,0.0,0.0,36983.99839989331,0.0028785287356321815,0.0,0.0032817256796858693,0.0032246229034793403,0.002882366362451106,0.0019146407650659119,0.01902961083217024,0.0031111836790909493,0.016316681078502846,282174.0342943282,0.0,274923.83936982666,278328.07564674394,242649.28292046938,169046.5225360954,18981.86783640571,264023.91081297887,489011.00434359536,100520.64066327491,0.0,222513.7703773676,42.71456041233026,214167.75315080403,0.0,18635.393064945893,197219.13465345284,235067.33415885916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333369e-08,0.0,0.0,0.0,0.0,0.0,0.03256078783177937,0.0,0.0,0.0,0.0,1.1454605062274722e-06,0.0,0.0,0.0,0.0,6.77219e-07,0.018867154382731444
2026-06-29 13:31:12.207000017,0.0,0.0,0.0,0.0,4.811243749583305,0.0,0.0,0.0,0.0,0.0,37117.10742644558,0.0028785287356321815,0.0,0.0029097618047172233,0.004310000836306862,0.0028823663624511055,0.0016840111708735788,0.018996333575082854,0.004307759649820932,0.0211941369257951,282174.0342943282,0.0,243762.87511060588,372010.7047279215,242649.28292046936,148683.8876212462,23443.793245388795,365568.7567506111,506656.67481458274,100520.64066327491,0.0,197293.17233171625,57.09188224799287,214167.753150804,0.0,22962.071466373956,273070.5474390313,425164.5372019215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.936034999999999e-07,0.0,0.0,0.0,0.0,0.0,0.03282420013285,0.0,0.0,0.0,0.0,1.3339426107565495e-06,0.0,0.0,0.0,0.0,6.77219e-07,0.01905316313244417
2026-06-29 13:31:27.207000017,0.0,0.0,0.0,0.0,6.332345156343754,0.0,0.0,0.0,0.0,0.0,37117.10742644558,0.002933324070553136,0.004455930111717331,0.004376465426465423,0.004310000836306862,0.0028823663624511055,0.0029687598469502583,0.018996333575082854,0.004307759649820932,0.01839839534853178,256995.93412700738,254824.97618429022,146439.75329689615,372010.7047279215,242649.28292046936,2482.037431395973,23443.793245388795,365568.7567506111,503804.199753412,194813.70111445873,184855.63349787818,118507.34593591736,57.09188224799287,214167.753150804,2517.495108987344,22962.071466373956,273070.5474390313,423545.5648699057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011035e-07,0.0,0.0,0.0,0.0,0.0,0.03318564520103182,0.0,0.0,0.0,0.0,1.4099519948175392e-06,0.0,0.0,0.0,0.0,6.77219e-07,0.0192576892451669
